# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_16P13_AMPLICON (set)
# _SET1_  NGENES = 113
# _SET1_  P-VALUE = 8.40539e-22
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   51728     16    96979   103632     22       4  1000      0.58275      0.25717   -9.4375e-07      0.58275
_SET1_   79622     16   103829   107669      9       2  1000      0.74102      0.21049   -9.4375e-07      0.74102
_SET1_   64285     16   108058   126354     54      10  1000       1.3656     0.075772   -9.4375e-07       1.3656
_SET1_   4350      16   127018   135850     38       9  1000       3.2466   0.00046653   -9.4375e-07       3.2466
_SET1_   8131      16   135800   188697    104      13  1000       1.9877     0.019524   -9.4375e-07       1.9877
_SET1_   3050      16   192921   204504      3       1  1000     -0.29832      0.59632   -9.4375e-07     -0.29832
_SET1_   3049      16   230333   231178      1       1  1000       3.0177     0.001161   -9.4375e-07       3.0177
_SET1_   55692     16   238970   279449     42       6  1000      0.93972      0.15373   -9.4375e-07      0.93972
_SET1_   83986     16   284758   318960     80      10  1000     -0.18916      0.54551   -9.4375e-07     -0.18916
_SET1_   8786      16   318300   325941     27       6  1000       1.4553     0.064752   -9.4375e-07       1.4553
_SET1_   398       16   330606   333003      6       3  1000       3.8269   5.1446e-05   -9.4375e-07       3.8269
_SET1_   64714     16   333118   337215     11       4  1000       1.9941     0.019837   -9.4375e-07       1.9941
_SET1_   8312      16   337440   405244    219      21  1000       1.5314     0.054134   -9.4375e-07       1.5314
_SET1_   10573     16   417384   420584     19       6  1000       1.8424     0.028348   -9.4375e-07       1.8424
_SET1_   58986     16   420776   431950     55       6  1000      0.12472      0.41714   -9.4375e-07      0.12472
_SET1_   4833      16   446752   450754     21       3  1000       1.5279     0.054908   -9.4375e-07       1.5279
_SET1_   26063     16   451858   462487     22       3  1000      0.45828       0.2963   -9.4375e-07      0.45828
_SET1_   9727      16   475649   572485    229      20  1000      0.33395       0.3405   -9.4375e-07      0.33395
_SET1_   6650      16   577816   604636     68      18  1000        2.852    0.0017602   -9.4375e-07        2.852
_SET1_   146325    16   609836   615529     10       3  1000       1.2897     0.087097   -9.4375e-07       1.2897
_SET1_   9091      16   619968   634136     61       3  1000      0.68014      0.22272   -9.4375e-07      0.68014
_SET1_   57799     16   639357   679273    110       7  1000       1.5128     0.055406   -9.4375e-07       1.5128
_SET1_   117166    16   681012   684116     10       2  1000      0.91527      0.16244   -9.4375e-07      0.91527
_SET1_   84326     16   684429   686371      2       1  1000       2.1789      0.01356   -9.4375e-07       2.1789
_SET1_   84331     16   691849   698474      8       4  1000       4.4333   3.5772e-06   -9.4375e-07       4.4333
_SET1_   197335    16   699363   717833     65       4  1000       1.7613     0.032727   -9.4375e-07       1.7613
_SET1_   89941     16   718083   724174     17       3  1000       2.2202     0.011016   -9.4375e-07       2.2202
_SET1_   9028      16   725666   728268      1       1  1000     -0.13187       0.5391   -9.4375e-07     -0.13186
_SET1_   10273     16   730115   732768      3       1  1000       1.1492      0.11615   -9.4375e-07       1.1492
_SET1_   339123    16   731667   734440      1       1  1000     -0.30257       0.6066   -9.4375e-07     -0.30257
