# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = INGRAM_SHH_TARGETS_DN (set)
# _SET1_  NGENES = 58
# _SET1_  P-VALUE = 5.51691e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5453       1   38509523   38512450      1       1  1000     -0.90339        0.804    2.2761e-06      -0.9034
_SET1_   284611     1  109102653  109181949     94       3  1000       0.6117       0.2429    2.2761e-06      0.61169
_SET1_   6382       2   20400558   20425194     55       6  1000     -0.45968      0.66276    2.2761e-06     -0.45968
_SET1_   388969     2   85832376   85839179      4       2  1000       1.1565      0.11626    2.2761e-06       1.1565
_SET1_   84417      2  106682113  106694611     29       8  1000      0.91426      0.17508    2.2761e-06      0.91426
_SET1_   3557       2  113868693  113891593     94       6  1000       0.9647      0.15492    2.2761e-06       0.9647
_SET1_   10203      2  188206690  188313021    181      13  1000       1.7319     0.038314    2.2761e-06       1.7319
_SET1_   7862       3    9773413    9789699     17       6  1000     -0.46056      0.66756    2.2761e-06     -0.46057
_SET1_   4311       3  154797436  154901518    179      35  1000      0.17336      0.44066    2.2761e-06      0.17336
_SET1_   5806       3  157154580  157161417     10       3  1000      0.91236       0.1725    2.2761e-06      0.91236
_SET1_   2069       4   75230860   75254477     64       5  1000    -0.077873      0.50766    2.2761e-06    -0.077876
_SET1_   10733      4  128802016  128820379     15       2  1000     -0.49084       0.6665    2.2761e-06     -0.49084
_SET1_   6423       4  154701742  154710228     17       5  1000     -0.82401      0.78705    2.2761e-06     -0.82402
_SET1_   6507       5   36606457   36688436    175      37  1000     -0.53916      0.71575    2.2761e-06     -0.53917
_SET1_   133418     5   49692026   49737234     73       6  1000     -0.82254      0.78137    2.2761e-06     -0.82254
_SET1_   1462       5   82767493   82878122    226      39  1000     -0.16073      0.57533    2.2761e-06     -0.16073
_SET1_   2745       5   95149553   95158577     12       4  1000       2.1545     0.014613    2.2761e-06       2.1545
_SET1_   9315       5  111065000  111312628    485      42  1000      0.32702      0.37502    2.2761e-06      0.32702
_SET1_   84466      5  126565206  126796914    306      19  1000         2.03     0.019404    2.2761e-06         2.03
_SET1_   7045       5  135364584  135399507     67       5  1000     -0.13139      0.53308    2.2761e-06     -0.13139
_SET1_   6678       5  151040657  151066615     57      10  1000     -0.30777      0.61108    2.2761e-06     -0.30777
_SET1_   1616       6   33286335   33290793      7       3  1000       2.1048      0.01655    2.2761e-06       2.1048
_SET1_   2768       7    2767739    2883963    260      12  1000       2.4632    0.0059684    2.2761e-06       2.4632
_SET1_   43         7  100487615  100493754     11       4  1000     -0.41753      0.65206    2.2761e-06     -0.41753
_SET1_   10234      7  102553344  102585558     37       6  1000      0.89963      0.17294    2.2761e-06      0.89962
_SET1_   858        7  116139655  116148595     29       5  1000      -0.1468      0.54449    2.2761e-06      -0.1468
_SET1_   27044      7  127292043  127732659    524      19  1000       -1.513      0.92731    2.2761e-06       -1.513
_SET1_   5764       7  136912088  137028606    244      36  1000        2.096     0.018905    2.2761e-06        2.096
_SET1_   1191       8   27454434   27472328     35       6  1000      -0.3726      0.63297    2.2761e-06      -0.3726
_SET1_   6422       8   41119476   41166990    102      11  1000       1.0598      0.13783    2.2761e-06       1.0598
_SET1_   9694       8  109455853  109499136     94       5  1000    -0.042977      0.49484    2.2761e-06     -0.04298
_SET1_   54769      9   93372114   93405108     70      14  1000      -1.7523      0.95875    2.2761e-06      -1.7523
_SET1_   25805     10   28966424   28971868      5       2  1000       0.1858      0.41311    2.2761e-06       0.1858
_SET1_   5979      10   43572517   43625799    151      13  1000       2.7486    0.0027088    2.2761e-06       2.7486
_SET1_   23052     11   94822974   94865815     77      15  1000      0.77566       0.2148    2.2761e-06      0.77566
_SET1_   81029     12    1683823    1756379    195      45  1000     -0.72908      0.78091    2.2761e-06     -0.72908
_SET1_   7846      12   49578578   49583107      4       1  1000      -0.5187      0.68422    2.2761e-06     -0.51871
_SET1_   3695      12   53585102   53601065     18       6  1000       1.6619       0.0446    2.2761e-06       1.6619
_SET1_   55332     12  102271105  102317401    243      20  1000      0.33089      0.36099    2.2761e-06      0.33089
_SET1_   2621      13  114523522  114567046    204      24  1000      0.49911      0.30447    2.2761e-06      0.49911
_SET1_   84962     14   23440386   23451851     12       2  1000      -0.4181      0.64678    2.2761e-06     -0.41811
_SET1_   51466     14  100485719  100610573    198      22  1000      0.57537      0.27624    2.2761e-06      0.57536
_SET1_   124404    16    4827615    4838522     47       5  1000     -0.50964      0.67847    2.2761e-06     -0.50964
_SET1_   79831     16   27214807   27233089     25       5  1000       1.0841       0.1321    2.2761e-06       1.0841
_SET1_   51673     16   67423710   67427449      4       1  1000     -0.56929      0.69394    2.2761e-06      -0.5693
_SET1_   6368      17   34340096   34345005     12       2  1000      0.26197      0.37695    2.2761e-06      0.26196
_SET1_   8639      17   41003201   41010147      5       2  1000       0.9561      0.12785    2.2761e-06      0.95609
_SET1_   1277      17   48261457   48279003     34      10  1000       1.7635     0.037383    2.2761e-06       1.7634
_SET1_   8493      17   58677544   58743641     47       5  1000       0.8308      0.15275    2.2761e-06       0.8308
_SET1_   116541    19    3762665    3767563     13       3  1000     -0.46829      0.66752    2.2761e-06     -0.46829
_SET1_   718       19    6677846    6720662    169      20  1000       0.7923      0.20992    2.2761e-06      0.79229
_SET1_   51129     19    8429011    8439257     12       3  1000       1.8062     0.032809    2.2761e-06       1.8062
_SET1_   7297      19   10461204   10491248     53       9  1000      0.86121      0.18614    2.2761e-06      0.86121
_SET1_   11140     19   10501809   10514271     12       3  1000       1.9925     0.021178    2.2761e-06       1.9925
_SET1_   9244      19   18704035   18717660     40       7  1000      0.86818      0.18414    2.2761e-06      0.86818
_SET1_   898       19   30302805   30315224     14       3  1000     -0.28974       0.5999    2.2761e-06     -0.28975
_SET1_   29950     19   40928408   40931932      8       3  1000     -0.94022      0.81941    2.2761e-06     -0.94023
_SET1_   6590      20   43880880   43883205      9       3  1000       2.2186      0.01183    2.2761e-06       2.2186
