# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 1.68462e-14
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000       2.4202    0.0065403    -2.408e-06       2.4202
_SET1_   389257     5   191626   195468      8       2  1000       2.0034     0.020156    -2.408e-06       2.0034
_SET1_   133957     5   204875   218333     53       8  1000       2.8163    0.0020166    -2.408e-06       2.8163
_SET1_   6389       5   218338   256815    316       5  1000        2.654    0.0033099    -2.408e-06        2.654
_SET1_   10016      5   271736   315089    182      12  1000        3.302   0.00038612    -2.408e-06        3.302
_SET1_   57491      5   304291   438406    413      33  1000       3.7829   6.7351e-05    -2.408e-06        3.783
_SET1_   11336      5   443305   467414     84       8  1000       1.2503     0.093839    -2.408e-06       1.2503
_SET1_   6550       5   473298   524549    238      34  1000        3.282   0.00044663    -2.408e-06        3.282
_SET1_   55722      5   612405   655807    124      10  1000      0.79233      0.19545    -2.408e-06      0.79233
_SET1_   11076      5   659977   693510    166      17  1000        2.109     0.015054    -2.408e-06        2.109
_SET1_   79844      5   795720   859088    186      16  1000       3.5777   0.00014119    -2.408e-06       3.5777
_SET1_   65980      5   863850   892939     37       5  1000       1.3485     0.080618    -2.408e-06       1.3485
_SET1_   9319       5   892764   918164     41       5  1000       1.1633      0.11198    -2.408e-06       1.1633
_SET1_   85409      5  1008941  1038927    112      17  1000       1.2492      0.09586    -2.408e-06       1.2492
_SET1_   10723      5  1050489  1112172    217      35  1000       2.4321    0.0067419    -2.408e-06       2.4321
_SET1_   340024     5  1201710  1225232     94      21  1000       2.9467    0.0013468    -2.408e-06       2.9467
_SET1_   348932     5  1225470  1246304     83      19  1000       4.6212   1.4623e-06    -2.408e-06       4.6212
_SET1_   7015       5  1253282  1295178     83      23  1000       3.3359    0.0003536    -2.408e-06       3.3359
_SET1_   81037      5  1317869  1345180     51       5  1000       1.5937      0.04844    -2.408e-06       1.5937
_SET1_   6531       5  1392905  1445543    160      22  1000     -0.29115      0.59377    -2.408e-06     -0.29115
_SET1_   79888      5  1461542  1525644    216      38  1000       1.2122      0.10598    -2.408e-06       1.2122
_SET1_   64979      5  1798499  1799956      8       3  1000       1.4504     0.067283    -2.408e-06       1.4504
_SET1_   4726       5  1801496  1816165     48       5  1000       1.7873      0.03232    -2.408e-06       1.7873
_SET1_   50805      5  1877541  1887293     35       6  1000     -0.37441       0.6234    -2.408e-06     -0.37441
_SET1_   153572     5  2746279  2751769     10       4  1000     -0.46477      0.66165    -2.408e-06     -0.46477
_SET1_   153571     5  2752058  2755511      4       2  1000      -1.0411      0.84065    -2.408e-06      -1.0411
