# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS (set)
# _SET1_  NGENES = 16
# _SET1_  P-VALUE = 8.06996e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8648      2   24714919   24993571    406      20  1000       2.6428    0.0032735   -3.9563e-06       2.6428
_SET1_   8647      2  169779336  169887833    287      24  1000      0.38797      0.32352   -3.9563e-06      0.38798
_SET1_   213       4   74269972   74287129     23       2  1000       1.8892     0.026086   -3.9563e-06       1.8892
_SET1_   2172      5  159614374  159665729    230      23  1000     -0.63147      0.71249   -3.9563e-06     -0.63147
_SET1_   10499     8   71021997   71316062    342      11  1000      -0.1108       0.5108   -3.9563e-06      -0.1108
_SET1_   570       9  104122699  104147287     38       4  1000      0.94072      0.15769   -3.9563e-06      0.94072
_SET1_   6256      9  137218316  137332431    313      26  1000     0.055549      0.44886   -3.9563e-06     0.055553
_SET1_   28234    12   20963638   21070019    548      17  1000       5.4723   3.1278e-13   -3.9563e-06       5.4723
_SET1_   10599    12   21284128   21392730    383      23  1000       5.4771   4.0303e-22   -3.9563e-06       5.4772
_SET1_   6579     12   21417534   21548371    379      26  1000       5.2845   4.2088e-08   -3.9563e-06       5.2845
_SET1_   9971     12  100867486  100957645    154      17  1000    -0.096201      0.50507   -3.9563e-06    -0.096197
_SET1_   6555     13  103696348  103719196     95      11  1000     -0.55015      0.68497   -3.9563e-06     -0.55015
_SET1_   6554     14   70242552   70264006     36       5  1000      0.36236      0.33476   -3.9563e-06      0.36236
_SET1_   80765    15   81605007   81616524     31       8  1000       1.3881     0.072605   -3.9563e-06       1.3881
_SET1_   8714     17   48712205   48769063    123      28  1000     -0.23442      0.56812   -3.9563e-06     -0.23442
_SET1_   10998    19   59009700   59023432     26       6  1000       1.4931     0.060257   -3.9563e-06       1.4931

# _SET2_  VARIABLE = REACTOME_TRANSPORT_OF_ORGANIC_ANIONS (set)
# _SET2_  NGENES = 11
# _SET2_  P-VALUE = 1.9749e-07
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   6578       3  133651540  133748920    274      38  1000      0.35941      0.33635   -3.9563e-06      0.35942
_SET2_   213        4   74269972   74287129     23       2  1000       1.8892     0.026086   -3.9563e-06       1.8892
_SET2_   353189     5  101569690  101632253    181      19  1000     0.036017      0.45756   -3.9563e-06     0.036021
_SET2_   11309     11   74862032   74917445    105      17  1000      0.30579      0.35343   -3.9563e-06      0.30579
_SET2_   53919     12   20848289   20906320    164      13  1000       2.8705    0.0016378   -3.9563e-06       2.8705
_SET2_   28234     12   20963638   21070019    548      17  1000       5.4723   3.1278e-13   -3.9563e-06       5.4723
_SET2_   10599     12   21284128   21392730    383      23  1000       5.4771   4.0303e-22   -3.9563e-06       5.4772
_SET2_   6579      12   21417534   21548371    379      26  1000       5.2845   4.2088e-08   -3.9563e-06       5.2845
_SET2_   28232     15   92396938   92715665    881      83  1000       1.3078      0.08992   -3.9563e-06       1.3078
_SET2_   551       20    3063202    3065370      3       1  1000      0.63345      0.25267   -3.9563e-06      0.63345
_SET2_   28231     20   61273795   61317137    106      21  1000     -0.20483       0.5557   -3.9563e-06     -0.20482
