# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TRANSPORT_OF_ORGANIC_ANIONS (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 1.783e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6578       3  133651540  133748920    274      38  1000       1.1714      0.10911    1.9941e-07       1.1714
_SET1_   213        4   74269972   74287129     23       2  1000     -0.86208      0.78904    1.9941e-07     -0.86208
_SET1_   353189     5  101569690  101632253    181      19  1000      0.63765      0.23794    1.9941e-07      0.63765
_SET1_   11309     11   74862032   74917445    105      17  1000     -0.74855      0.74941    1.9941e-07     -0.74855
_SET1_   53919     12   20848289   20906320    164      13  1000       5.5306   1.3416e-11    1.9941e-07       5.5306
_SET1_   28234     12   20963638   21070019    548      17  1000       5.4988   7.3549e-39    1.9941e-07       5.4988
_SET1_   10599     12   21284128   21392730    383      23  1000       5.4144   1.8931e-08    1.9941e-07       5.4144
_SET1_   6579      12   21417534   21548371    379      26  1000       4.6774   9.4558e-07    1.9941e-07       4.6774
_SET1_   28232     15   92396938   92715665    881      83  1000      0.91151      0.17391    1.9941e-07      0.91151
_SET1_   551       20    3063202    3065370      3       1  1000      0.33018      0.35554    1.9941e-07      0.33017
_SET1_   28231     20   61273795   61317137    106      21  1000      0.64174      0.24109    1.9941e-07      0.64174

# _SET2_  VARIABLE = KORKOLA_EMBRYONAL_CARCINOMA_UP (set)
# _SET2_  NGENES = 32
# _SET2_  P-VALUE = 5.3702e-06
_SET2_   GENE    CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   205       1  65613232  65697828    164      13  1000       1.2826     0.085422    1.9941e-07       1.2826
_SET2_   81029    12   1683823   1756379    195      45  1000     -0.83571      0.78494    1.9941e-07     -0.83571
_SET2_   7004     12   3068478   3149842    276      30  1000       1.2628     0.089484    1.9941e-07       1.2628
_SET2_   894      12   4382901   4414522     59      16  1000      0.22531       0.3866    1.9941e-07      0.22531
_SET2_   10635    12   4647940   4669213     18       3  1000     -0.85895      0.78497    1.9941e-07     -0.85895
_SET2_   4704     12   4758264   4796720     98      12  1000       1.1011      0.12024    1.9941e-07       1.1011
_SET2_   928      12   6309482   6347437     51       6  1000     -0.33726       0.6069    1.9941e-07     -0.33726
_SET2_   7132     12   6437923   6451283     22       5  1000      -1.1055      0.85221    1.9941e-07      -1.1055
_SET2_   2597     12   6643585   6647537     13       3  1000     -0.56555      0.69237    1.9941e-07     -0.56555
_SET2_   4839     12   6666036   6677498     11       3  1000     -0.46302       0.6498    1.9941e-07     -0.46302
_SET2_   7167     12   6976288   6980110      1       1  1000      0.44306       0.2849    1.9941e-07      0.44306
_SET2_   84727    12   6980099   6982521      1       1  1000     -0.62767       0.6751    1.9941e-07     -0.62767
_SET2_   64581    12  10269376  10282868     58       5  1000      0.78233      0.19097    1.9941e-07      0.78233
_SET2_   23710    12  10365435  10375727     21       7  1000       2.0338     0.017791    1.9941e-07       2.0338
_SET2_   3824     12  10457050  10469850     22       2  1000       1.1966      0.10422    1.9941e-07       1.1966
_SET2_   55110    12  10756364  10766208     25       3  1000       1.8357     0.028799    1.9941e-07       1.8357
_SET2_   2120     12  11802788  12048336    509      70  1000       3.4628   0.00023827    1.9941e-07       3.4628
_SET2_   4040     12  12268959  12419811    194      16  1000      0.39592      0.31576    1.9941e-07      0.39592
_SET2_   51202    12  12966280  12982915     36       8  1000      0.37909      0.32784    1.9941e-07      0.37909
_SET2_   9052     12  13043956  13066600     67      11  1000        1.101      0.12188    1.9941e-07        1.101
_SET2_   79887    12  14656597  14720791    105      12  1000       4.3435   4.9662e-06    1.9941e-07       4.3435
_SET2_   51729    12  14937513  14956420     21       6  1000       3.1808   0.00059372    1.9941e-07       3.1808
_SET2_   397      12  15094949  15114562     37       5  1000        1.116      0.11817    1.9941e-07        1.116
_SET2_   51071    12  16064186  16190315    239      18  1000       5.1326   8.8893e-08    1.9941e-07       5.1326
_SET2_   5965     12  21621844  21654603     61       9  1000       3.1566   0.00063333    1.9941e-07       3.1566
_SET2_   51026    12  21654699  21671337     47       7  1000       3.6599   9.7263e-05    1.9941e-07       3.6599
_SET2_   3945     12  21788275  21810789     78       2  1000       4.6079   9.3499e-07    1.9941e-07       4.6079
_SET2_   586      12  24962958  25102393    422      38  1000       1.9714     0.020796    1.9941e-07       1.9714
_SET2_   3845     12  25358180  25403870    116       9  1000       3.0518    0.0008788    1.9941e-07       3.0518
_SET2_   58516    12  31433356  31479159     38       6  1000       1.1915      0.10139    1.9941e-07       1.1915
_SET2_   55196    12  32112353  32146041    134      19  1000     -0.11957        0.518    1.9941e-07     -0.11957
_SET2_   51067    12  32878195  32908895     66       3  1000      0.44511      0.29622    1.9941e-07      0.44511

# _SET3_  VARIABLE = KORKOLA_YOLK_SAC_TUMOR_UP (set)
# _SET3_  NGENES = 15
# _SET3_  P-VALUE = 4.4454e-07
_SET3_   GENE    CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   7004     12   3068478   3149842    276      30  1000       1.2628     0.089484    1.9941e-07       1.2628
_SET3_   894      12   4382901   4414522     59      16  1000      0.22531       0.3866    1.9941e-07      0.22531
_SET3_   2597     12   6643585   6647537     13       3  1000     -0.56555      0.69237    1.9941e-07     -0.56555
_SET3_   5763     12   6875255   6880118      9       3  1000       0.4541      0.30653    1.9941e-07       0.4541
_SET3_   7167     12   6976288   6980110      1       1  1000      0.44306       0.2849    1.9941e-07      0.44306
_SET3_   55110    12  10756364  10766208     25       3  1000       1.8357     0.028799    1.9941e-07       1.8357
_SET3_   4040     12  12268959  12419811    194      16  1000      0.39592      0.31576    1.9941e-07      0.39592
_SET3_   51202    12  12966280  12982915     36       8  1000      0.37909      0.32784    1.9941e-07      0.37909
_SET3_   51071    12  16064186  16190315    239      18  1000       5.1326   8.8893e-08    1.9941e-07       5.1326
_SET3_   5965     12  21621844  21654603     61       9  1000       3.1566   0.00063333    1.9941e-07       3.1566
_SET3_   3945     12  21788275  21810789     78       2  1000       4.6079   9.3499e-07    1.9941e-07       4.6079
_SET3_   57542    12  27933187  27955973     34       8  1000       3.1402   0.00068454    1.9941e-07       3.1402
_SET3_   1663     12  31226779  31257733    152       5  1000      0.32603      0.34069    1.9941e-07      0.32603
_SET3_   58516    12  31433356  31479159     38       6  1000       1.1915      0.10139    1.9941e-07       1.1915
_SET3_   51067    12  32878195  32908895     66       3  1000      0.44511      0.29622    1.9941e-07      0.44511

# _SET4_  VARIABLE = ROVERSI_GLIOMA_LOH_REGIONS (set)
# _SET4_  NGENES = 44
# _SET4_  P-VALUE = 4.8698e-08
_SET4_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET4_   10630      1  13910252  13944452     86      20  1000       2.4601     0.005825    1.9941e-07       2.4601
_SET4_   7799       1  14026714  14151574    178      20  1000      -1.2997      0.88903    1.9941e-07      -1.2997
_SET4_   152330     3   2140550   3099645   3544     271  1000     -0.48188      0.67745    1.9941e-07     -0.48188
_SET4_   3568       3   3108008   3152058    124      35  1000      -0.6536      0.72807    1.9941e-07      -0.6536
_SET4_   51095      3   3168600   3190919     82      10  1000     -0.93118      0.79989    1.9941e-07     -0.93118
_SET4_   57633      3   3841121   3889708    127      16  1000    -0.090073      0.50427    1.9941e-07    -0.090073
_SET4_   116984     4  36067620  36245979    274      20  1000       1.3207     0.080243    1.9941e-07       1.3207
_SET4_   23216      4  37889606  38140796    621      58  1000       1.5762     0.051909    1.9941e-07       1.5762
_SET4_   10744      4  37962056  37962631      2       1  1000       1.1907      0.11062    1.9941e-07       1.1907
_SET4_   23284      4  62066949  62938168   1702     104  1000       1.1255      0.12461    1.9941e-07       1.1255
_SET4_   2044       4  66185281  66536529   1080      56  1000     -0.20152        0.552    1.9941e-07     -0.20152
_SET4_   1060       4  68337989  68411256    189      10  1000        1.697      0.03738    1.9941e-07        1.697
_SET4_   2638       4  72607410  72671237    144      20  1000     -0.43656       0.6385    1.9941e-07     -0.43656
_SET4_   10886      4  72897521  73013918    375      12  1000       -1.235      0.86728    1.9941e-07       -1.235
_SET4_   9508       4  73146686  73434516    426      21  1000     -0.35754      0.60623    1.9941e-07     -0.35754
_SET4_   29116      6  16129277  16148479     30       7  1000      0.24683      0.37704    1.9941e-07      0.24683
_SET4_   2766       6  16238811  16295780    112      15  1000      0.76647      0.19772    1.9941e-07      0.76647
_SET4_   6310       6  16299343  16761721   1104     134  1000     -0.67663      0.75243    1.9941e-07     -0.67663
_SET4_   10553     11  20385231  20405329     53      10  1000     -0.21363      0.55442    1.9941e-07     -0.21363
_SET4_   9152      11  20620946  20676610    241      32  1000       1.3514     0.078228    1.9941e-07       1.3514
_SET4_   4745      11  20691117  21597232   2630     206  1000     -0.43561      0.66062    1.9941e-07     -0.43561
_SET4_   203859    11  22214199  22304913    183       9  1000      0.39867      0.30792    1.9941e-07      0.39867
_SET4_   57084     11  22359667  22401049    111      25  1000     -0.39366      0.62937    1.9941e-07     -0.39366
_SET4_   2188      11  22644079  22647387      2       1  1000      0.27551       0.3753    1.9941e-07      0.27551
_SET4_   2620      11  22688160  22834547    367      24  1000       1.4875     0.058231    1.9941e-07       1.4875
_SET4_   143662    11  26580579  26593815     33       8  1000       1.6617     0.041864    1.9941e-07       1.6617
_SET4_   9052      12  13043956  13066600     67      11  1000        1.101      0.12188    1.9941e-07        1.101
_SET4_   55507     12  13093407  13106828     31       7  1000       1.8363     0.028776    1.9941e-07       1.8363
_SET4_   50865     12  13127798  13153243     58       8  1000       3.7452   6.7187e-05    1.9941e-07       3.7452
_SET4_   83445     12  13236471  13256659     20       8  1000       1.7657     0.033561    1.9941e-07       1.7657
_SET4_   2012      12  13349602  13369708     40      11  1000       1.4562     0.064272    1.9941e-07       1.4562
_SET4_   2904      12  13713684  14133022    986      73  1000       3.3103   0.00039723    1.9941e-07       3.3103
_SET4_   55729     12  14518566  14655864    164       8  1000       1.6795     0.039146    1.9941e-07       1.6795
_SET4_   2984      12  14765566  14849519     97      13  1000       5.5088    6.131e-12    1.9941e-07       5.5088
_SET4_   3945      12  21788275  21810789     78       2  1000       4.6079   9.3499e-07    1.9941e-07       4.6079
_SET4_   3764      12  21917889  21928436      1       1  1000       2.9821     0.001305    1.9941e-07       2.9821
_SET4_   10060     12  21950323  22094797    209      20  1000       3.5283   0.00015936    1.9941e-07       3.5283
_SET4_   8496      12  27677045  27848497    541      41  1000       2.7235    0.0026378    1.9941e-07       2.7235
_SET4_   5706      14  53173894  53194716     19       3  1000     0.066101      0.44966    1.9941e-07     0.066101
_SET4_   6815      14  53196883  53241707     56       4  1000      0.38232      0.32563    1.9941e-07      0.38232
_SET4_   64841     14  53241911  53258386     12       2  1000     -0.22983      0.57054    1.9941e-07     -0.22983
_SET4_   10979     14  53323989  53417856    162      16  1000      -1.0094      0.82275    1.9941e-07      -1.0094
_SET4_   80821     14  53503458  53620046    139       7  1000     -0.53511      0.66958    1.9941e-07     -0.53511
_SET4_   5817      19  45147098  45169429     32       5  1000      -1.0855      0.84206    1.9941e-07      -1.0855

# _SET5_  VARIABLE = HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER (set)
# _SET5_  NGENES = 56
# _SET5_  P-VALUE = 1.0001e-08
_SET5_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET5_   7726       6   30152232   30181271     85      10  1000       2.8644    0.0016406    1.9941e-07       2.8644
_SET5_   79969      6   30594613   30614598     20       5  1000      -1.0165      0.82747    1.9941e-07      -1.0165
_SET5_   1388       6   32083045   32096017      8       4  1000      0.16465      0.41374    1.9941e-07      0.16465
_SET5_   10767      6  135281516  135376036    173       4  1000       1.3101     0.081496    1.9941e-07       1.3101
_SET5_   10142      7   91570181   91739987    251       4  1000     -0.75413      0.74516    1.9941e-07     -0.75413
_SET5_   10282      7   93592082   93633693     49      11  1000       1.2216     0.097916    1.9941e-07       1.2216
_SET5_   5445       7   95034174   95064636     66       6  1000      -1.1737      0.86419    1.9941e-07      -1.1737
_SET5_   57154      7   98625058   98741743    160      27  1000       1.0469       0.1323    1.9941e-07       1.0469
_SET5_   79872      7  107383942  107402112     28       4  1000     0.085572      0.44185    1.9941e-07     0.085572
_SET5_   1738       7  107531586  107561643     46       4  1000      0.30329      0.35548    1.9941e-07      0.30329
_SET5_   29969      7  114562169  114659971    114      19  1000     -0.82466      0.77456    1.9941e-07     -0.82466
_SET5_   23554      7  120427374  120498420     74       6  1000     -0.99554      0.81873    1.9941e-07     -0.99554
_SET5_   114569     8  120220610  120257913     49       9  1000     -0.11767      0.51655    1.9941e-07     -0.11767
_SET5_   4856       8  120428552  120436678     45       3  1000       -1.593      0.93411    1.9941e-07       -1.593
_SET5_   79075      8  120846181  120868170     70       9  1000    -0.090824      0.50664    1.9941e-07    -0.090824
_SET5_   93594      8  124084920  124164393    160      16  1000    -0.041764      0.48631    1.9941e-07    -0.041764
_SET5_   157378     8  125323159  125384940     93       9  1000      0.35663      0.32985    1.9941e-07      0.35663
_SET5_   157638     8  127564683  127570717      2       1  1000      0.47587       0.2988    1.9941e-07      0.47587
_SET5_   51571      8  130851839  131028897    223      24  1000      0.43518      0.30756    1.9941e-07      0.43518
_SET5_   5747       8  141668481  142011412    444       9  1000     -0.57788      0.68416    1.9941e-07     -0.57788
_SET5_   1537       8  145149960  145152428      2       1  1000     -0.45211       0.6465    1.9941e-07     -0.45211
_SET5_   84232      8  145159305  145162515      3       1  1000     -0.35022      0.60895    1.9941e-07     -0.35022
_SET5_   28991      8  146075551  146078932      7       2  1000      -0.2943      0.59476    1.9941e-07      -0.2943
_SET5_   55907     12   22199108   22218608     30       5  1000       2.0482     0.017178    1.9941e-07       2.0482
_SET5_   6489      12   22346325   22487648    379      23  1000       2.6566    0.0030606    1.9941e-07       2.6566
_SET5_   9847      12   22601511   22697452    106       2  1000       5.3755   1.9633e-08    1.9941e-07       5.3755
_SET5_   55500     12   22778076   22843608     81       7  1000        2.806    0.0019659    1.9941e-07        2.806
_SET5_   586       12   24962958   25102393    422      38  1000       1.9714     0.020796    1.9941e-07       1.9714
_SET5_   11228     12   26111964   26232825    418      27  1000       3.1836   0.00053633    1.9941e-07       3.1836
_SET5_   79365     12   26272959   26278003      2       1  1000       2.7614    0.0026768    1.9941e-07       2.7614
_SET5_   8082      12   26348032   26387710     99      14  1000       1.8697     0.025754    1.9941e-07       1.8697
_SET5_   3709      12   26488285   26986131   1288      76  1000       4.4218    3.882e-06    1.9941e-07       4.4218
_SET5_   26127     12   27091305   27119581     56      12  1000       1.4116     0.068632    1.9941e-07       1.4116
_SET5_   51768     12   27124503   27167360     74      15  1000       1.1544      0.11077    1.9941e-07       1.1544
_SET5_   9412      12   27175455   27183606     14       5  1000       2.7767    0.0022873    1.9941e-07       2.7767
_SET5_   8496      12   27677045   27848497    541      41  1000       2.7235    0.0026378    1.9941e-07       2.7235
_SET5_   387849    12   27849428   27850566      2       1  1000       1.8508     0.029803    1.9941e-07       1.8508
_SET5_   57542     12   27933187   27955973     34       8  1000       3.1402   0.00068454    1.9941e-07       3.1402
_SET5_   55297     12   28343360   28703099    729      12  1000      0.79324      0.18255    1.9941e-07      0.79324
_SET5_   55711     12   29301936   29488549    544      24  1000      0.34737      0.33119    1.9941e-07      0.34737
_SET5_   51290     12   29493579   29534143     61       6  1000       1.0963      0.11986    1.9941e-07       1.0963
_SET5_   83857     12   29653746   29937692    882      60  1000       2.0405     0.017983    1.9941e-07       2.0405
_SET5_   339175    17   60501246   60527454     32       5  1000       1.5639     0.047197    1.9941e-07       1.5639
_SET5_   11011     17   60554447   60692842     95       5  1000       0.5243      0.27306    1.9941e-07       0.5243
_SET5_   147968    19   39220832   39235114     45       5  1000       1.3735     0.072054    1.9941e-07       1.3735
_SET5_   1891      19   39306062   39322497     40       7  1000     0.082162      0.43838    1.9941e-07     0.082162
_SET5_   6183      19   39421348   39423660      7       1  1000       -1.408      0.90633    1.9941e-07       -1.408
_SET5_   10298     19   39616417   39670046    117      10  1000     -0.46438      0.65126    1.9941e-07     -0.46438
_SET5_   54623     19   39876269   39881835      4       1  1000     0.031649      0.45758    1.9941e-07     0.031649
_SET5_   6829      19   39936186   39967310     81       7  1000     -0.38945      0.62433    1.9941e-07     -0.38945
_SET5_   10683     19   39989557   39999121     25       3  1000     0.054393      0.45329    1.9941e-07     0.054393
_SET5_   163126    19   40029446   40030838      4       2  1000      0.43413      0.31499    1.9941e-07      0.43413
_SET5_   2091      19   40325093   40337054     17       3  1000       2.4416    0.0062624    1.9941e-07       2.4416
_SET5_   5704      19   40476912   40487671     24       5  1000     -0.13213      0.51106    1.9941e-07     -0.13213
_SET5_   284323    19   40575059   40596845     57       5  1000       1.0601      0.12091    1.9941e-07       1.0601
_SET5_   208       19   40736224   40791443     75       8  1000      0.65116      0.23214    1.9941e-07      0.65116
