# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = AMIT_EGF_RESPONSE_40_HELA (set)
# _SET1_  NGENES = 40
# _SET1_  P-VALUE = 3.89893e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10277     1   10093041   10241297    139      20  1000       1.1443      0.12164   -1.0451e-06       1.1443
_SET1_   3725      1   59246463   59249785      2       1  1000       2.6507    0.0033149   -1.0451e-06       2.6507
_SET1_   54873     1  100111431  100160097    118      14  1000     -0.16164      0.55446   -1.0451e-06     -0.16164
_SET1_   8394      1  151171021  151222007     51       4  1000       1.4355     0.071597   -1.0451e-06       1.4355
_SET1_   5743      1  186640944  186649559      7       3  1000      -1.2047      0.88207   -1.0451e-06      -1.2047
_SET1_   7832      1  203274664  203278730     10       4  1000      0.92761      0.17141   -1.0451e-06      0.92762
_SET1_   467       1  212738676  212794119    158      25  1000     -0.29599      0.61103   -1.0451e-06     -0.29598
_SET1_   64225     2   38522027   38604432    249      16  1000     -0.24449       0.5857   -1.0451e-06     -0.24448
_SET1_   79823     2   44589043   44999731    844      25  1000      0.18263      0.42232   -1.0451e-06      0.18263
_SET1_   1844      2   96808908   96811206      1       1  1000       1.7869      0.03669   -1.0451e-06       1.7869
_SET1_   4154      3  151962120  152183569    211      20  1000       1.4654     0.069028   -1.0451e-06       1.4654
_SET1_   57018     3  156864291  156878482     25       4  1000      0.24709      0.39256   -1.0451e-06      0.24709
_SET1_   3280      3  193853931  193856401      2       1  1000      0.19722      0.41681   -1.0451e-06      0.19722
_SET1_   55602     4  184365788  184369348      5       2  1000      -1.2233      0.88237   -1.0451e-06      -1.2233
_SET1_   1958      5  137801181  137805004      2       1  1000       1.0474      0.14491   -1.0451e-06       1.0474
_SET1_   1843      5  172195093  172198203      3       2  1000       1.3773     0.080933   -1.0451e-06       1.3773
_SET1_   8870      6   30710976   30712327      3       1  1000       -1.206      0.88145   -1.0451e-06       -1.206
_SET1_   6446      6  134490384  134639196    326      49  1000      0.35748      0.36338   -1.0451e-06      0.35748
_SET1_   3569      7   22766766   22771621     14       4  1000      -1.2565      0.89169   -1.0451e-06      -1.2565
_SET1_   1960      8   22545172   22550815      5       2  1000       0.4827      0.30931   -1.0451e-06      0.48271
_SET1_   51366     8  103264501  103424947    169      21  1000     -0.91824      0.81608   -1.0451e-06     -0.91824
_SET1_   4781      9   14081842   14398982    717     114  1000      0.83129      0.22335   -1.0451e-06      0.83129
_SET1_   1316     10    3818188    3827473     17       6  1000      0.96905      0.16112   -1.0451e-06      0.96905
_SET1_   1847     10  112257625  112271302     15       2  1000     -0.29865      0.60855   -1.0451e-06     -0.29865
_SET1_   50862    11   10533225   10562774     76       7  1000     -0.79674      0.77948   -1.0451e-06     -0.79674
_SET1_   3164     12   52416616   52453291     70      16  1000      0.17875      0.42191   -1.0451e-06      0.17875
_SET1_   8900     13   37005257   37017019     18       3  1000     -0.81949      0.78717   -1.0451e-06     -0.81949
_SET1_   10150    13   97874549   98046374    279      22  1000       1.1047      0.13076   -1.0451e-06       1.1047
_SET1_   10484    14   39501123   39572447    145      16  1000     0.031697      0.47866   -1.0451e-06     0.031698
_SET1_   8554     15   68346572   68483797     99       7  1000        1.771      0.03607   -1.0451e-06        1.771
_SET1_   3768     17   21279699   21323184    142      61  1000      0.42032      0.34707   -1.0451e-06      0.42032
_SET1_   8535     17   77806955   77813222     10       4  1000       0.6278      0.25927   -1.0451e-06       0.6278
_SET1_   3949     19   11200037   11244506    142      17  1000     -0.60181      0.71988   -1.0451e-06     -0.60181
