# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KEGG_PENTOSE_PHOSPHATE_PATHWAY (set)
# _SET1_  NGENES = 22
# _SET1_  P-VALUE = 2.88588e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9563       1    9294822    9331396     81      12  1000      0.81178      0.20738   -5.9043e-06      0.81178
_SET1_   5226       1   10458884   10480565     32       3  1000      0.83848      0.19185   -5.9043e-06      0.83848
_SET1_   5236       1   64058947   64125916    184      30  1000      0.70458      0.24916   -5.9043e-06      0.70458
_SET1_   64080      2   28004266   28113223    152       8  1000      0.89928      0.17942   -5.9043e-06      0.89928
_SET1_   22934      2   88991176   89050452    107       5  1000       0.3429      0.35825   -5.9043e-06      0.34291
_SET1_   6120       2  210867289  210889784     14       3  1000     -0.62047      0.72517   -5.9043e-06     -0.62046
_SET1_   7086       3   53258723   53290130    150      13  1000     -0.27902      0.60685   -5.9043e-06     -0.27902
_SET1_   55276      4   37828282   37864559    176      16  1000      0.60997      0.27122   -5.9043e-06      0.60997
_SET1_   84076      4  164392245  164395047      1       1  1000      0.54991       0.2878   -5.9043e-06      0.54992
_SET1_   221823     7   18066397   18067486      2       1  1000      0.44396      0.32192   -5.9043e-06      0.44397
_SET1_   8789       9   97321002   97356075    188      17  1000      0.68127      0.24712   -5.9043e-06      0.68128
_SET1_   2203       9   97365415   97402531    133      16  1000       1.1102      0.13417   -5.9043e-06       1.1102
_SET1_   229        9  104182842  104198062     36       5  1000       1.8791     0.028997   -5.9043e-06       1.8791
_SET1_   5214      10    3109667    3178997    479      58  1000      0.21592      0.43653   -5.9043e-06      0.21593
_SET1_   729020    10  105005644  105007773      2       1  1000      0.52843      0.29224   -5.9043e-06      0.52843
_SET1_   6888      11     747417     765024     18       4  1000      -1.0637      0.85267   -5.9043e-06      -1.0637
_SET1_   51071     12   16064186   16190315    239      18  1000       1.0578      0.14543   -5.9043e-06       1.0578
_SET1_   5213      12   48499656   48540187     75       8  1000       0.3374      0.36312   -5.9043e-06       0.3374
_SET1_   226       16   30064411   30081741     11       4  1000       2.2659     0.011483   -5.9043e-06       2.2659
_SET1_   25796     19   17622278   17632097     24       4  1000      0.41309      0.33143   -5.9043e-06      0.41309
_SET1_   2821      19   34855645   34893318     41       5  1000     0.073285      0.46654   -5.9043e-06     0.073291
_SET1_   5211      21   45719925   45747261    102      10  1000        1.274     0.099351   -5.9043e-06        1.274
