# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON (set)
# _SET1_  NGENES = 326
# _SET1_  P-VALUE = 3.54946e-18
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6668      17  45973516  46006323     44       5  1000        -1.12      0.84935    2.8713e-06        -1.12
_SET1_   55163     17  46018889  46026674     10       3  1000     -0.32293      0.60108    2.8713e-06     -0.32293
_SET1_   79170     17  46029333  46035252     14       3  1000     -0.81204      0.76971    2.8713e-06     -0.81204
_SET1_   80279     17  46047894  46059152     24       4  1000     -0.67708      0.72401    2.8713e-06     -0.67708
_SET1_   51226     17  46103533  46120908     17       6  1000     -0.15457      0.53167    2.8713e-06     -0.15458
_SET1_   4779      17  46125686  46138907     16       3  1000      0.15552      0.40554    2.8713e-06      0.15552
_SET1_   10951     17  46147414  46178883     73       7  1000     -0.11784      0.50797    2.8713e-06     -0.11784
_SET1_   29916     17  46184911  46200109     37       5  1000      0.11628      0.41885    2.8713e-06      0.11628
_SET1_   8631      17  46210802  46507596    564      19  1000       1.4782     0.053233    2.8713e-06       1.4782
_SET1_   3211      17  46606807  46608272      3       1  1000      -1.7788      0.95653    2.8713e-06      -1.7788
_SET1_   3212      17  46620017  46622393      6       2  1000      -2.7581      0.99641    2.8713e-06      -2.7581
_SET1_   3213      17  46626232  46667634     57      10  1000     -0.65968      0.71811    2.8713e-06     -0.65968
_SET1_   3214      17  46652869  46655743      6       3  1000       0.2798      0.35365    2.8713e-06       0.2798
_SET1_   3215      17  46668619  46671103      6       3  1000      -1.2313      0.87726    2.8713e-06      -1.2313
_SET1_   3216      17  46673099  46682343     12       4  1000     -0.81965       0.7721    2.8713e-06     -0.81965
_SET1_   3217      17  46684594  46688383      9       3  1000      -1.7552      0.95241    2.8713e-06      -1.7552
_SET1_   3218      17  46689708  46692474      4       2  1000      -1.3752      0.90214    2.8713e-06      -1.3752
_SET1_   3219      17  46698518  46703835     14       4  1000     -0.76434      0.75259    2.8713e-06     -0.76435
_SET1_   84366     17  46799081  46799882      1       1  1000     -0.89591       0.8059    2.8713e-06     -0.89592
_SET1_   10481     17  46802125  46806111      6       3  1000     -0.20808       0.5564    2.8713e-06     -0.20808
_SET1_   284076    17  46839593  46894469    118      10  1000     -0.26311      0.56636    2.8713e-06     -0.26312
_SET1_   10241     17  46908350  46942607     74       5  1000      0.66606      0.21848    2.8713e-06      0.66605
_SET1_   516       17  46970148  46973233      6       2  1000       1.2506     0.094428    2.8713e-06       1.2506
_SET1_   65264     17  46985731  47006422     48       2  1000        1.573     0.046908    2.8713e-06        1.573
_SET1_   11267     17  47007458  47022484     42       4  1000        1.564     0.049171    2.8713e-06        1.564
_SET1_   2695      17  47035918  47045955     43       5  1000       1.1691      0.10477    2.8713e-06       1.1691
_SET1_   10642     17  47074774  47133507     76       8  1000     -0.36824      0.60977    2.8713e-06     -0.36824
_SET1_   124872    17  47209822  47247351     92      16  1000     -0.34837      0.60833    2.8713e-06     -0.34837
_SET1_   2793      17  47283596  47287936     11       4  1000      -0.7189      0.74186    2.8713e-06     -0.71891
_SET1_   51225     17  47287589  47300587     27       6  1000     -0.12325      0.51621    2.8713e-06     -0.12325
_SET1_   162466    17  47300728  47309009     12       4  1000      0.64187      0.23803    2.8713e-06      0.64186
_SET1_   22834     17  47366568  47439835    131      10  1000       0.1939      0.38576    2.8713e-06       0.1939
_SET1_   5245      17  47481410  47492267     16       5  1000       1.3103     0.083394    2.8713e-06       1.3102
_SET1_   4804      17  47572655  47592382     50      15  1000    0.0085967      0.47188    2.8713e-06    0.0085938
_SET1_   11248     17  47653298  47661172      8       2  1000       -1.143      0.85901    2.8713e-06       -1.143
_SET1_   8405      17  47676246  47755525     59      12  1000     -0.71085      0.73741    2.8713e-06     -0.71085
_SET1_   10237     17  47778296  47785313      8       3  1000     -0.95256      0.80812    2.8713e-06     -0.95257
_SET1_   81558     17  47787687  47841518     23       7  1000      -2.5733      0.99371    2.8713e-06      -2.5733
_SET1_   11143     17  47865922  47906458     17       5  1000     -0.85028      0.77917    2.8713e-06     -0.85028
_SET1_   255061    17  47915671  47925379      4       2  1000     -0.63176      0.71219    2.8713e-06     -0.63176
_SET1_   1748      17  48046562  48052323     10       2  1000       1.6734     0.039894    2.8713e-06       1.6734
_SET1_   1747      17  48067369  48072588     19       4  1000       1.5861     0.047022    2.8713e-06       1.5861
_SET1_   3675      17  48133340  48167849     68       9  1000     -0.34055      0.59504    2.8713e-06     -0.34055
_SET1_   5164      17  48172101  48188733     44       9  1000       1.6223     0.044275    2.8713e-06       1.6223
_SET1_   201191    17  48188673  48207246     30      10  1000      0.95251      0.15355    2.8713e-06       0.9525
_SET1_   84687     17  48211101  48227877     15       5  1000     -0.62438      0.71038    2.8713e-06     -0.62438
_SET1_   6442      17  48243240  48253293     26       6  1000      -0.4719      0.65226    2.8713e-06      -0.4719
_SET1_   1277      17  48261457  48279003     34      10  1000     -0.66446      0.72364    2.8713e-06     -0.66446
_SET1_   162461    17  48348767  48358846     28      10  1000     -0.71433      0.74137    2.8713e-06     -0.71433
_SET1_   64132     17  48423393  48440512     44       6  1000     -0.27125      0.57432    2.8713e-06     -0.27125
_SET1_   51264     17  48445228  48450562     12       4  1000     -0.42347      0.63848    2.8713e-06     -0.42347
_SET1_   146956    17  48450581  48458820     11       3  1000    -0.043766      0.48974    2.8713e-06    -0.043769
_SET1_   55379     17  48458594  48474914     29       5  1000    -0.020156      0.47594    2.8713e-06    -0.020159
_SET1_   80221     17  48503519  48552200     80       7  1000     -0.26271      0.56754    2.8713e-06     -0.26271
_SET1_   1101      17  48541853  48547242      7       2  1000     0.033037      0.46207    2.8713e-06     0.033034
_SET1_   55316     17  48556190  48563336     11       3  1000      0.23191      0.38167    2.8713e-06       0.2319
_SET1_   84073     17  48585745  48608863     51       5  1000        1.027      0.13176    2.8713e-06        1.027
_SET1_   55040     17  48610043  48621111     20       6  1000      0.33892      0.34126    2.8713e-06      0.33891
_SET1_   64847     17  48624450  48633213     28       3  1000     -0.60996      0.69824    2.8713e-06     -0.60996
_SET1_   8913      17  48638429  48704835    123      15  1000      -0.2508      0.56816    2.8713e-06      -0.2508
_SET1_   8714      17  48712205  48769063    123      28  1000      0.54914      0.27468    2.8713e-06      0.54914
_SET1_   91369     17  48770551  48785270     16       3  1000     -0.48339       0.6575    2.8713e-06     -0.48339
_SET1_   51747     17  48796926  48830072     47       7  1000     -0.88236      0.78724    2.8713e-06     -0.88237
_SET1_   124857    17  48912011  48919709     25       4  1000     -0.45197      0.64368    2.8713e-06     -0.45198
_SET1_   10140     17  48939584  48945339      6       3  1000      0.41849      0.31667    2.8713e-06      0.41849
_SET1_   9043      17  49039535  49198226    173      14  1000      -0.3859      0.61306    2.8713e-06      -0.3859
_SET1_   654364    17  49230897  49249105     40       7  1000      -0.2923      0.58389    2.8713e-06      -0.2923
_SET1_   4830      17  49230920  49239450     21       3  1000     -0.90126      0.79274    2.8713e-06     -0.90126
