# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 1.91043e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000      0.20684      0.40958   -2.2587e-06      0.20684
_SET1_   283777    15   98980391   99057611    219      18  1000      0.89384      0.17819   -2.2587e-06      0.89384
_SET1_   3480      15   99192272   99507759    702      74  1000      0.30985      0.38061   -2.2587e-06      0.30986
_SET1_   23336     15   99645286   99675800    133      15  1000     0.084664      0.45727   -2.2587e-06     0.084667
_SET1_   64927     15   99676528   99791431    252      18  1000      0.48948       0.3027   -2.2587e-06      0.48948
_SET1_   123355    15   99791567   99930934    355      20  1000      -0.3489      0.62373   -2.2587e-06      -0.3489
_SET1_   4205      15  100106133  100256688    202      16  1000    0.0080047      0.48682   -2.2587e-06    0.0080069
_SET1_   145748    15  100267610  100273766     19       5  1000    -0.012686      0.49531   -2.2587e-06    -0.012684
_SET1_   170691    15  100511643  100882183   1737     114  1000      0.53414      0.29774   -2.2587e-06      0.53414
_SET1_   204219    15  100940600  101084925    538      21  1000     -0.78392      0.77268   -2.2587e-06     -0.78392
_SET1_   55180     15  101109428  101142445    117      11  1000      0.22706      0.40019   -2.2587e-06      0.22706
_SET1_   140460    15  101142755  101191906     95      11  1000      0.19588      0.41453   -2.2587e-06      0.19588
_SET1_   220       15  101419897  101456831     70       9  1000      0.26973      0.38368   -2.2587e-06      0.26973
_SET1_   79705     15  101459460  101610317    487      42  1000       2.1801       0.0141   -2.2587e-06       2.1801
_SET1_   22856     15  101715928  101792137    200      16  1000       1.7222     0.040007   -2.2587e-06       1.7222
_SET1_   55829     15  101811214  101817700     10       4  1000       4.4595   3.5752e-06   -2.2587e-06       4.4595
_SET1_   6627      15  101821715  101835481     51       6  1000       3.0506    0.0010273   -2.2587e-06       3.0506
_SET1_   5046      15  101844133  102030187    769      91  1000       4.0532   2.7809e-05   -2.2587e-06       4.0532
_SET1_   80213     15  102173429  102192594     24       6  1000        1.904     0.026923   -2.2587e-06       1.9041
_SET1_   123283    15  102193955  102264807    116      11  1000       1.1764      0.11485   -2.2587e-06       1.1764
_SET1_   390649    15  102358390  102359328      1       1  1000       2.1959      0.01266   -2.2587e-06        2.196
