# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR (set)
# _SET1_  NGENES = 29
# _SET1_  P-VALUE = 6.29408e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2475       1   11166588   11322614    285       6  1000     -0.09826      0.52826   -5.7557e-06    -0.098255
_SET1_   54802      1   40306703   40349177     95      12  1000       1.7299     0.040359   -5.7557e-06         1.73
_SET1_   51100      1   87170253   87213867     40       5  1000    -0.035904      0.50501   -5.7557e-06    -0.035898
_SET1_   284695     1   90460678   90494101     24       5  1000      -0.4919      0.68009   -5.7557e-06      -0.4919
_SET1_   148327     1  153940315  153946840      8       2  1000        1.663     0.045039   -5.7557e-06        1.663
_SET1_   223        1  165631449  165667900    140      13  1000       1.2657     0.098915   -5.7557e-06       1.2657
_SET1_   98         2   54342410   54532437    498      32  1000     -0.10394      0.53982   -5.7557e-06     -0.10394
_SET1_   150962     2   61167548   61245365     96      13  1000      0.54579      0.28598   -5.7557e-06       0.5458
_SET1_   55768      3   25760435   25831530     82       3  1000       1.7567     0.036838   -5.7557e-06       1.7567
_SET1_   54995      3   25831563   25836025      4       1  1000       2.0534     0.018643   -5.7557e-06       2.0534
_SET1_   993        3   48198668   48230153     18       2  1000     -0.29139      0.60184   -5.7557e-06     -0.29139
_SET1_   4208       5   88014058   88199922    210      15  1000       1.9637     0.023608   -5.7557e-06       1.9637
_SET1_   79685      5  153825517  153840613     15       7  1000      0.41779       0.3313   -5.7557e-06       0.4178
_SET1_   9685       5  157212751  157286183    157       9  1000        0.903      0.17703   -5.7557e-06      0.90301
_SET1_   117247     6  111408728  111544608    199      17  1000       1.1124      0.12983   -5.7557e-06       1.1124
_SET1_   8985       7  100849258  100861011     14       3  1000     -0.72327      0.75774   -5.7557e-06     -0.72326
_SET1_   10467      7  100860985  100867471     15       3  1000     -0.60303      0.71793   -5.7557e-06     -0.60302
_SET1_   90956      7  140372730  140395745     27       4  1000      0.30118      0.37412   -5.7557e-06      0.30118
_SET1_   54536     10   94590887   94819251    339      15  1000      0.33722      0.35994   -5.7557e-06      0.33722
_SET1_   1147      10  101948123  101989367     84      11  1000      -0.1087      0.53767   -5.7557e-06     -0.10869
_SET1_   57658     12   54104902   54121307     42       8  1000     -0.51238      0.69012   -5.7557e-06     -0.51237
_SET1_   4193      12   69201952   69239324     51       5  1000      0.11524      0.44218   -5.7557e-06      0.11525
_SET1_   85455     15   40650434   40663256     21       5  1000       1.0809      0.13438   -5.7557e-06       1.0809
_SET1_   10140     17   48939584   48945339      6       3  1000      0.52199      0.29207   -5.7557e-06      0.52199
_SET1_   404093    17   55938604   56032684    191      30  1000     -0.26276      0.60326   -5.7557e-06     -0.26276
_SET1_   3959      17   76967335   76976061     12       4  1000       2.3279    0.0096233   -5.7557e-06       2.3279
_SET1_   57325     20   18122868   18169031     95      17  1000    -0.024148      0.50492   -5.7557e-06    -0.024143
_SET1_   83658     20   33104193   33128762     13       2  1000      0.20562      0.40495   -5.7557e-06      0.20563
_SET1_   23119     22   21771693   21805752     12       4  1000       1.9112     0.026657   -5.7557e-06       1.9112
