# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_14Q22_AMPLICON (set)
# _SET1_  NGENES = 14
# _SET1_  P-VALUE = 2.18015e-09
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   122786    14  51955819  52197445    590      64  1000       0.2428      0.41967   -2.8454e-06       0.2428
_SET1_   54331     14  52327022  52436518    376      40  1000       1.0146      0.15938   -2.8454e-06       1.0146
_SET1_   51637     14  52456228  52471420     25       6  1000       2.7649    0.0026494   -2.8454e-06       2.7649
_SET1_   22795     14  52471520  52535949    232      23  1000       2.6357    0.0040922   -2.8454e-06       2.6357
_SET1_   5729      14  52734310  52743808     30       7  1000       1.9279     0.025989   -2.8454e-06       1.9279
_SET1_   5732      14  52781016  52795324     45       7  1000        3.473   0.00025966   -2.8454e-06        3.473
_SET1_   57544     14  52897308  53019301    229      16  1000       5.3624   2.4274e-10   -2.8454e-06       5.3624
_SET1_   283554    14  53019866  53104431    128      14  1000        5.371    4.025e-14   -2.8454e-06        5.371
_SET1_   30001     14  53108605  53162419     96       9  1000       4.1971   1.1653e-05   -2.8454e-06       4.1971
_SET1_   5706      14  53173894  53194716     19       3  1000     -0.51535      0.68121   -2.8454e-06     -0.51535
_SET1_   6815      14  53196883  53241707     56       4  1000     -0.16865      0.54225   -2.8454e-06     -0.16865
_SET1_   64841     14  53241911  53258386     12       2  1000     -0.66049      0.72793   -2.8454e-06     -0.66049
_SET1_   10979     14  53323989  53417856    162      16  1000       1.7711     0.037323   -2.8454e-06       1.7711
_SET1_   80821     14  53503458  53620046    139       7  1000      0.20891      0.40465   -2.8454e-06      0.20891

# _SET2_  VARIABLE = LIANG_SILENCED_BY_METHYLATION_DN (set)
# _SET2_  NGENES = 10
# _SET2_  P-VALUE = 7.5463e-06
_SET2_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   4171     3  127317200  127341279     23       8  1000       2.4547    0.0070589   -2.8454e-06       2.4547
_SET2_   890      4  122737599  122745153     15       4  1000       1.3794       0.0807   -2.8454e-06       1.3794
_SET2_   3148     4  174252527  174255595      3       1  1000      0.61171       0.2758   -2.8454e-06      0.61171
_SET2_   2146     7  148504464  148581441    105      10  1000    -0.061189      0.51168   -2.8454e-06    -0.061186
_SET2_   6387    10   44865601   44880545     59      11  1000       2.2055     0.013686   -2.8454e-06       2.2055
_SET2_   3832    10   94352825   94415152    161      13  1000      0.19031      0.42056   -2.8454e-06      0.19031
_SET2_   4288    10  129894923  129924468     71      12  1000     -0.30832      0.61559   -2.8454e-06     -0.30831
_SET2_   2305    12    2966846    2986321     28       6  1000     -0.46227      0.67314   -2.8454e-06     -0.46227
_SET2_   1033    14   54863657   54886936     37       7  1000       1.1917      0.11224   -2.8454e-06       1.1917
_SET2_   9768    15   64657193   64679914     28       4  1000       2.2771     0.011098   -2.8454e-06       2.2771
