# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = SHAFFER_IRF4_TARGETS_IN_ACTIVATED_B_LYMPHOCYTE (set)
# _SET1_  NGENES = 78
# _SET1_  P-VALUE = 7.68677e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8565       1   33240840   33283633     58       5  1000     -0.71497      0.74575   -6.2195e-06     -0.71496
_SET1_   1491       1   70876901   70905534     56      11  1000     -0.96076      0.82543   -6.2195e-06     -0.96075
_SET1_   8407       1  159887897  159895332     10       3  1000      0.60238      0.25877   -6.2195e-06      0.60239
_SET1_   57823      1  160708865  160724611     25       4  1000     -0.25787      0.58261   -6.2195e-06     -0.25787
_SET1_   6675       1  162531296  162570379     53       8  1000       1.4836      0.06412   -6.2195e-06       1.4836
_SET1_   7371       1  165796732  165880855    157      24  1000      -1.0379      0.84918   -6.2195e-06      -1.0379
_SET1_   52         2     264869     278283     20       3  1000     -0.87442      0.79379   -6.2195e-06     -0.87442
_SET1_   3099       2   75059782   75120481    166      24  1000      0.47571      0.31579   -6.2195e-06      0.47572
_SET1_   11138      2  101623690  101767858    353      25  1000       1.8308     0.031908   -6.2195e-06       1.8309
_SET1_   55660      2  153508107  153574628    114      10  1000     -0.17125      0.55158   -6.2195e-06     -0.17124
_SET1_   8837       2  201980877  202037411     70       5  1000     -0.88955      0.79677   -6.2195e-06     -0.88954
_SET1_   3417       2  209100951  209120478     13       4  1000        1.261     0.098168   -6.2195e-06        1.261
_SET1_   10606      4   57276682   57327534    102      11  1000      -1.6022      0.94141   -6.2195e-06      -1.6022
_SET1_   2926       4   71681499   71705627     47       4  1000      0.78814      0.20957   -6.2195e-06      0.78815
_SET1_   55752      4   77870895   77961307    189      13  1000       1.3668     0.079205   -6.2195e-06       1.3668
_SET1_   6307       4  166248818  166264316     58      10  1000      0.69261      0.23467   -6.2195e-06      0.69262
_SET1_   836        4  185548850  185570629     52       9  1000       2.2211     0.012116   -6.2195e-06       2.2211
_SET1_   7015       5    1253282    1295178     83      23  1000       1.7655     0.039212   -6.2195e-06       1.7655
_SET1_   8293       5   70196490   70214357      2       1  1000      -1.1767      0.87017   -6.2195e-06      -1.1767
_SET1_   3156       5   74632159   74657926     30       4  1000      0.98564      0.14988   -6.2195e-06      0.98565
