# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 (set)
# _SET1_  NGENES = 103
# _SET1_  P-VALUE = 1.28326e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1952       1  109792641  109818378     61      11  1000      0.93847      0.16677   -7.1469e-06      0.93847
_SET1_   9214       1  207076630  207095378     25       4  1000      0.55397       0.2782   -7.1469e-06      0.55397
_SET1_   3795       2   27309611   27323619     11       1  1000     -0.16285      0.54797   -7.1469e-06     -0.16284
_SET1_   4084       2   70142173   70170077     41       3  1000       0.2573      0.37974   -7.1469e-06      0.25731
_SET1_   151011     2  110300372  110371783    143      15  1000      -1.3446      0.90514   -7.1469e-06      -1.3446
_SET1_   3557       2  113868693  113891593     94       6  1000         2.42    0.0066837   -7.1469e-06         2.42
_SET1_   29842      2  121974163  122042778    160      21  1000       0.7375      0.22524   -7.1469e-06      0.73751
_SET1_   274        2  127805599  127864903    221      26  1000      0.37734      0.34923   -7.1469e-06      0.37735
_SET1_   7475       2  219724546  219738954     13       3  1000      0.57318      0.27121   -7.1469e-06      0.57319
_SET1_   3300       2  220144040  220151622     12       2  1000      0.49239      0.29686   -7.1469e-06       0.4924
_SET1_   80210      2  232063294  232238606    360      30  1000     -0.31644       0.6155   -7.1469e-06     -0.31643
_SET1_   23178      2  242045514  242089394    226      25  1000     -0.45211      0.66724   -7.1469e-06      -0.4521
_SET1_   7869       3   50305040   50314573     11       3  1000       1.3746     0.078493   -7.1469e-06       1.3746
_SET1_   8309       3   58490863   58522929     46      11  1000      0.31475      0.36765   -7.1469e-06      0.31476
_SET1_   8702       3  118930589  118959754     94      12  1000     -0.62582      0.72321   -7.1469e-06     -0.62581
_SET1_   56941      3  128997680  129025029     76       7  1000     -0.58451      0.70031   -7.1469e-06     -0.58451
_SET1_   7220       3  142443266  142526730    138      10  1000      0.51858      0.28438   -7.1469e-06      0.51859
_SET1_   1857       3  183873099  183891314     24       5  1000     -0.63649      0.72934   -7.1469e-06     -0.63648
_SET1_   7468       4    1873123    1983934     62       8  1000       3.3686   0.00030628   -7.1469e-06       3.3686
_SET1_   9353       4   20254566   20622184    762      79  1000       1.6674     0.055148   -7.1469e-06       1.6674
_SET1_   2921       4   74902306   74904490      3       2  1000       -0.394      0.64835   -7.1469e-06       -0.394
_SET1_   2920       4   74962752   74964997      1       1  1000     -0.11916       0.5508   -7.1469e-06     -0.11916
_SET1_   2180       4  185676749  185747215    179      19  1000      0.77941      0.21037   -7.1469e-06      0.77941
_SET1_   54463      5   16472922   16617167    351      32  1000     -0.39105      0.64871   -7.1469e-06     -0.39104
_SET1_   1729       5  140894588  140998622     83      13  1000      0.72511      0.22628   -7.1469e-06      0.72512
_SET1_   2908       5  142657496  143113322    594      61  1000     -0.90585       0.8283   -7.1469e-06     -0.90585
_SET1_   27190      5  148753830  148760848     11       2  1000      -1.1197      0.86078   -7.1469e-06      -1.1197
_SET1_   9260       5  176910395  176924606     15       4  1000      0.56047      0.27959   -7.1469e-06      0.56047
_SET1_   10667      6    5261251    5771816   1393     124  1000     -0.29222      0.65636   -7.1469e-06     -0.29221
_SET1_   10486      6   17393447   17558023    420      35  1000      0.83777      0.19805   -7.1469e-06      0.83777
_SET1_   896        6   41902671   42016610    286      35  1000      0.63088      0.26623   -7.1469e-06      0.63089
_SET1_   58528      6   90074335   90121995    108      14  1000       1.3319     0.086385   -7.1469e-06       1.3319
_SET1_   64780      6  109765265  109787171     41       8  1000      0.54287       0.2838   -7.1469e-06      0.54288
_SET1_   1490       6  132269316  132272518      1       1  1000       1.3943      0.07812   -7.1469e-06       1.3943
_SET1_   2852       7    1126443    1133451     21       6  1000       2.4585    0.0065968   -7.1469e-06       2.4585
_SET1_   3315       7   75931875   75933614      1       1  1000      0.98962       0.1521   -7.1469e-06      0.98963
_SET1_   23089      7   94285637   94299007     12       3  1000     -0.13094      0.53858   -7.1469e-06     -0.13093
_SET1_   10898      7   99036563   99054996     35       5  1000       1.3927      0.07416   -7.1469e-06       1.3927
_SET1_   9747       7  143548461  143599278     33       6  1000      0.48481       0.3032   -7.1469e-06      0.48482
_SET1_   5157       8   17433942   17500642    487      52  1000     -0.97319      0.84046   -7.1469e-06     -0.97318
_SET1_   54793      8   25285363   25315984     69       4  1000      0.93687      0.16005   -7.1469e-06      0.93688
_SET1_   9568       9  101050364  101471479   1359     117  1000      -1.8161       0.9729   -7.1469e-06      -1.8161
_SET1_   1306       9  101705995  101833074    285      29  1000       1.2911     0.096132   -7.1469e-06       1.2911
_SET1_   169611     9  127539435  127577161     47      10  1000      0.68906      0.23934   -7.1469e-06      0.68906
_SET1_   2733       9  131266971  131304580     33       3  1000     0.010803       0.4757   -7.1469e-06      0.01081
_SET1_   5900       9  135973107  136024607    116      15  1000     -0.67267      0.74234   -7.1469e-06     -0.67266
_SET1_   55526     10   12110916   12165227    120      11  1000     -0.38931      0.63665   -7.1469e-06      -0.3893
_SET1_   10529     10   21068900   21463116    899      54  1000     -0.12051      0.54373   -7.1469e-06      -0.1205
_SET1_   64215     10   22045477   22292679    151       9  1000      0.67748      0.23146   -7.1469e-06      0.67748
_SET1_   56288     10   34398488   35104253   1343      50  1000      -1.7279      0.95256   -7.1469e-06      -1.7279
_SET1_   240       10   45869624   45941569    183      18  1000      0.60789      0.26174   -7.1469e-06       0.6079
_SET1_   818       10   75572259   75634349     60       5  1000    -0.096173      0.51852   -7.1469e-06    -0.096166
