# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON (set)
# _SET1_  NGENES = 55
# _SET1_  P-VALUE = 1.33871e-07
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   137970     8  35092975  35654068    905      39  1000       2.8112    0.0022045   -7.5633e-06       2.8112
_SET1_   11160      8  37593743  37615319      1       1  1000      0.28277       0.3688   -7.5633e-06      0.28278
_SET1_   11212      8  37619680  37637286      7       3  1000      0.47026      0.29851   -7.5633e-06      0.47026
_SET1_   25960      8  37654401  37701504     74      18  1000       2.3638    0.0078732   -7.5633e-06       2.3638
_SET1_   55290      8  37701398  37707431      9       2  1000       1.1059      0.12721   -7.5633e-06       1.1059
_SET1_   80223      8  37716465  37757015     21       6  1000       1.6586     0.044366   -7.5633e-06       1.6586
_SET1_   137362     8  37791799  37797664      6       1  1000      -0.3376      0.62217   -7.5633e-06      -0.3376
_SET1_   155        8  37820513  37824184      4       1  1000      -0.4396      0.64601   -7.5633e-06     -0.43959
_SET1_   1978       8  37888020  37917883     25       4  1000     -0.10793      0.51863   -7.5633e-06     -0.10792
_SET1_   9070       8  37962483  37997598     34       3  1000      0.96388      0.14596   -7.5633e-06      0.96388
_SET1_   6770       8  38000218  38008783      6       2  1000      0.97108      0.14767   -7.5633e-06      0.97109
_SET1_   27257      8  38020839  38034248     19       4  1000      0.65467       0.2396   -7.5633e-06      0.65468
_SET1_   9530       8  38034106  38070819     44       1  1000      0.45641      0.30385   -7.5633e-06      0.45642
_SET1_   23259      8  38088861  38120351     18       1  1000       0.8441      0.18599   -7.5633e-06       0.8441
_SET1_   84513      8  38119035  38126841      4       1  1000      0.62527      0.25509   -7.5633e-06      0.62528
_SET1_   54904      8  38127217  38239872     88       3  1000      0.62186      0.24634   -7.5633e-06      0.62187
_SET1_   137994     8  38240041  38267045     24       2  1000       1.0877      0.12697   -7.5633e-06       1.0877
_SET1_   2260       8  38268656  38326352     64      10  1000      0.83404      0.18838   -7.5633e-06      0.83404
_SET1_   389649     8  38368352  38386180     53       6  1000    -0.024349      0.48003   -7.5633e-06    -0.024341
_SET1_   6867       8  38585704  38710546    181      16  1000     -0.28858      0.59423   -7.5633e-06     -0.28857
