# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_SMALL_VS_HUGE_UP (set)
# _SET1_  NGENES = 37
# _SET1_  P-VALUE = 5.01086e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   375790     1     955503     991499    104      11  1000     -0.53355      0.69348   -5.1061e-06     -0.53355
_SET1_   23169      1   67465015   67520080    150      12  1000      0.85509      0.18775   -5.1061e-06      0.85509
_SET1_   34         1   76190043   76229355    113       8  1000       2.7548    0.0025641   -5.1061e-06       2.7548
_SET1_   2730       1   94352590   94375154     49       7  1000      0.49074      0.30107   -5.1061e-06      0.49075
_SET1_   148534     1   95582894   95663163    168      19  1000       1.9111     0.025959   -5.1061e-06       1.9111
_SET1_   27159      1  111833474  111863188    180      16  1000      0.14185      0.42883   -5.1061e-06      0.14186
_SET1_   6282       1  152004982  152009511      5       1  1000      0.45784      0.32193   -5.1061e-06      0.45785
_SET1_   2205       1  159253678  159278014     37       8  1000       2.5273    0.0053016   -5.1061e-06       2.5273
_SET1_   3664       1  209958968  209979520     55       7  1000    -0.096106      0.52338   -5.1061e-06    -0.096101
_SET1_   2274       2  105977272  106055230    209      33  1000      0.83234      0.19531   -5.1061e-06      0.83235
_SET1_   29842      2  121974163  122042778    160      21  1000        1.229      0.10547   -5.1061e-06        1.229
_SET1_   79411      2  220101331  220110155      6       2  1000     -0.74722      0.76935   -5.1061e-06     -0.74721
_SET1_   1234       3   46411633   46417697     18       4  1000      0.15494      0.42302   -5.1061e-06      0.15494
_SET1_   56925      3  158384203  158390482     13       2  1000      0.67141      0.23561   -5.1061e-06      0.67142
_SET1_   5860       4   17488016   17513857     82      10  1000      -1.1581      0.86967   -5.1061e-06      -1.1581
_SET1_   1977       4   99799607   99851786     88       9  1000      0.28121      0.37607   -5.1061e-06      0.28122
_SET1_   7323       4  103715540  103790050    128       4  1000      0.65346      0.23628   -5.1061e-06      0.65346
_SET1_   1182       4  170541672  170644338    183      13  1000      0.29161      0.37397   -5.1061e-06      0.29161
_SET1_   9522       5   77656339   77776562    285      10  1000       0.2765      0.37423   -5.1061e-06       0.2765
_SET1_   27430      5  162930070  162946359     35       7  1000      0.22724      0.39717   -5.1061e-06      0.22725
_SET1_   57226      6   90341943   90348474     10       3  1000     -0.90061      0.80596   -5.1061e-06      -0.9006
_SET1_   8417       6  132778663  132834337    112      12  1000     -0.38072      0.63882   -5.1061e-06     -0.38071
_SET1_   6991       6  170140215  170151638     24       3  1000        1.169      0.11726   -5.1061e-06        1.169
_SET1_   8662       7    2394474    2420380     76       8  1000     -0.55967       0.6954   -5.1061e-06     -0.55966
_SET1_   8328       9  135820888  135867084    149      35  1000     -0.89263      0.80959   -5.1061e-06     -0.89262
_SET1_   2620      11   22688160   22834547    367      24  1000      0.22552      0.40096   -5.1061e-06      0.22552
_SET1_   3992      11   61567097   61584529     19       2  1000      0.66291       0.2386   -5.1061e-06      0.66291
_SET1_   334       11  129939716  130014706    218      16  1000       1.1269      0.13028   -5.1061e-06       1.1269
_SET1_   10329     12   64173583   64203338     25       4  1000       1.4577     0.072358   -5.1061e-06       1.4577
_SET1_   5074      12   79985745   80084877     90       7  1000      0.74407      0.22636   -5.1061e-06      0.74408
_SET1_   2971      13   27998681   28009846     31       5  1000    -0.004805      0.48567   -5.1061e-06   -0.0047999
_SET1_   56905     15   75491219   75504510     13       4  1000    -0.058118      0.52269   -5.1061e-06    -0.058113
_SET1_   81533     16   47188302   47495018    149       4  1000     -0.26374      0.59852   -5.1061e-06     -0.26373
_SET1_   7171      19   16178317   16213815     72      11  1000       1.0377      0.13935   -5.1061e-06       1.0377
_SET1_   79086     19   16741562   16770968     56       9  1000        1.332     0.089314   -5.1061e-06        1.332
_SET1_   125965    19   55861070   55866182      3       1  1000    -0.079716      0.51447   -5.1061e-06    -0.079711
_SET1_   1312      22   19929263   19957498    103      18  1000       1.7344      0.03841   -5.1061e-06       1.7344
