# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON (set)
# _SET1_  NGENES = 144
# _SET1_  P-VALUE = 5.90932e-07
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7529      20  43514240  43537173     34       3  1000      0.91333      0.16622   -1.7087e-06      0.91333
_SET1_   10953     20  43570771  43589114     16       3  1000      0.94843       0.1613   -1.7087e-06      0.94843
_SET1_   6789      20  43595120  43708600    198      12  1000     -0.30224       0.5915   -1.7087e-06     -0.30223
_SET1_   3787      20  43720950  43729753     10       2  1000     -0.19688      0.56357   -1.7087e-06     -0.19687
_SET1_   149708    20  43738093  43743813     16       4  1000       1.3582     0.080918   -1.7087e-06       1.3582
_SET1_   128488    20  43752067  43753106      3       1  1000      -1.0128      0.83926   -1.7087e-06      -1.0128
_SET1_   5266      20  43803540  43805185     13       2  1000      -1.1293      0.85932   -1.7087e-06      -1.1293
_SET1_   6406      20  43835605  43838414      5       1  1000      0.15623      0.42012   -1.7087e-06      0.15623
_SET1_   6407      20  43850010  43853099     10       2  1000     -0.54495       0.6888   -1.7087e-06     -0.54495
_SET1_   6590      20  43880880  43883205      9       3  1000      0.36993      0.33692   -1.7087e-06      0.36993
_SET1_   8785      20  43922086  43937206     44       6  1000      0.56597      0.26942   -1.7087e-06      0.56597
_SET1_   11317     20  43935483  43946464     18       3  1000      0.92396      0.16783   -1.7087e-06      0.92396
_SET1_   6385      20  43953928  43977064     72       9  1000       1.6038     0.049172   -1.7087e-06       1.6038
_SET1_   90196     20  43988660  44005442     26       2  1000        1.147      0.11401   -1.7087e-06        1.147
_SET1_   27296     20  44002520  44009937     16       3  1000       1.3037     0.088945   -1.7087e-06       1.3037
_SET1_   23613     20  45837994  45985485    198      28  1000       1.1645      0.11444   -1.7087e-06       1.1645
_SET1_   8202      20  46130601  46285621    229      11  1000     -0.56658      0.68452   -1.7087e-06     -0.56658
_SET1_   55959     20  46286150  46415360    429      72  1000     -0.15987       0.5734   -1.7087e-06     -0.15987
_SET1_   57580     20  47240787  47444420    546      24  1000      -1.3438      0.89492   -1.7087e-06      -1.3438
_SET1_   10564     20  47538250  47653230    220      14  1000      0.47751      0.29172   -1.7087e-06      0.47752
_SET1_   23315     20  48429250  48508779    208      17  1000      0.10438      0.43297   -1.7087e-06      0.10438
