# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KORKOLA_TERATOMA (set)
# _SET1_  NGENES = 38
# _SET1_  P-VALUE = 8.36235e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   79727      1   26737269   26756219     28       8  1000     -0.23177      0.57827   -5.5696e-06     -0.23176
_SET1_   991        1   43824626   43828874      3       2  1000     -0.22715      0.57043   -5.5696e-06     -0.22714
_SET1_   3725       1   59246463   59249785      2       1  1000       1.5929     0.051259   -5.5696e-06       1.5929
_SET1_   83540      1  163291723  163325553    116       9  1000     -0.72364      0.75674   -5.5696e-06     -0.72363
_SET1_   5284       1  207101867  207119814     34       6  1000     -0.23807      0.57968   -5.5696e-06     -0.23806
_SET1_   4613       2   16080683   16087129      5       2  1000      0.51999      0.28474   -5.5696e-06      0.51999
_SET1_   1058       2   27008857   27023935     37       3  1000     -0.59494      0.70997   -5.5696e-06     -0.59493
_SET1_   131405     3   32859510   32933771    119      21  1000      0.82776      0.19944   -5.5696e-06      0.82777
_SET1_   64332      3  101546834  101579869     20       5  1000    -0.043106      0.50147   -5.5696e-06    -0.043101
_SET1_   4071       3  149086805  149095647     19       3  1000     -0.63439      0.72249   -5.5696e-06     -0.63438
_SET1_   891        5   68462837   68474072     32       4  1000      0.69695      0.23061   -5.5696e-06      0.69695
_SET1_   1958       5  137801181  137805004      2       1  1000     -0.74019      0.75353   -5.5696e-06     -0.74019
_SET1_   57380      6   24403141   24425816     90       6  1000       0.9145      0.17151   -5.5696e-06       0.9145
_SET1_   10551      7   16831437   16844738     55      11  1000       1.3432     0.084965   -5.5696e-06       1.3432
_SET1_   2006       7   73442119   73484237     47       9  1000        1.819     0.032068   -5.5696e-06        1.819
_SET1_   10234      7  102553344  102585558     37       6  1000      0.23766      0.39182   -5.5696e-06      0.23767
_SET1_   5327       8   42032236   42065242     41       8  1000     -0.58966      0.71089   -5.5696e-06     -0.58965
_SET1_   7373       8  121137347  121384273    453      33  1000      0.61404      0.27226   -5.5696e-06      0.61404
_SET1_   1164       9   91926113   91931618      5       2  1000      0.97671      0.15242   -5.5696e-06      0.97671
_SET1_   3934       9  130911732  130915734      4       2  1000     -0.52089       0.6813   -5.5696e-06     -0.52089
_SET1_   11130     10   58117016   58121063     10       3  1000      0.45256      0.30924   -5.5696e-06      0.45257
_SET1_   26298     11   34642588   34684835     95      22  1000     0.087941       0.4586   -5.5696e-06     0.087946
_SET1_   2237      11   61560109   61564716      1       1  1000      0.62308       0.2489   -5.5696e-06      0.62308
_SET1_   2012      12   13349602   13369708     40      11  1000       2.4194    0.0071543   -5.5696e-06       2.4194
_SET1_   4256      12   15034115   15038853      6       1  1000       0.6555      0.23962   -5.5696e-06       0.6555
_SET1_   2059      12   15773075   15942510    162      16  1000      0.50857      0.29951   -5.5696e-06      0.50857
_SET1_   8082      12   26348032   26387710     99      14  1000     -0.50776      0.68583   -5.5696e-06     -0.50776
_SET1_   7103      12   71518877   71551779    116       9  1000      0.37176      0.34482   -5.5696e-06      0.37177
_SET1_   1634      12   91539035   91576806     35       4  1000       2.4497    0.0064023   -5.5696e-06       2.4497
_SET1_   9787      14   55614834   55658396     88      10  1000      -1.3283      0.90314   -5.5696e-06      -1.3283
_SET1_   9074      16    3064713    3068188      9       3  1000       1.1665      0.11287   -5.5696e-06       1.1665
_SET1_   4239      17   19286755   19290532      3       1  1000      0.97744      0.15138   -5.5696e-06      0.97745
_SET1_   8932      18   51677971   51751158    106      11  1000     0.046539      0.47102   -5.5696e-06     0.046544
_SET1_   1789      20   31350191   31397162    115       8  1000       1.7589     0.036874   -5.5696e-06        1.759
_SET1_   6790      20   54944445   54967351     29       9  1000      0.46923       0.3076   -5.5696e-06      0.46924
_SET1_   54102     21   36041612   36090525     82       8  1000      0.84184      0.19135   -5.5696e-06      0.84185
_SET1_   23119     22   21771693   21805752     12       4  1000     -0.90179       0.8048   -5.5696e-06     -0.90179
_SET1_   4174      22   35796116   35820495     59      13  1000     -0.62054      0.72372   -5.5696e-06     -0.62053
