# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_HIV_TRANSCRIPTION_INITIATION (set)
# _SET1_  NGENES = 44
# _SET1_  P-VALUE = 5.52888e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6883       1   28929608   28975416     28       2  1000     -0.48857      0.66681   -2.6265e-06     -0.48857
_SET1_   2959       1   89318321   89357301     74       4  1000       0.1714       0.4061   -2.6265e-06       0.1714
_SET1_   6884       1  109606998  109618624     22       4  1000      0.64373      0.24544   -2.6265e-06      0.64374
_SET1_   2071       2  128014866  128051752     51       8  1000      0.68269      0.23214   -2.6265e-06      0.68269
_SET1_   5433       2  128603840  128615729     31       5  1000        1.583     0.051387   -2.6265e-06        1.583
_SET1_   2960       3  120461558  120502216     56       9  1000       1.1772       0.1102   -2.6265e-06       1.1772
_SET1_   5437       3  184079502  184086383     14       4  1000       1.8105     0.032381   -2.6265e-06       1.8105
_SET1_   5431       4   57844944   57897334    146      18  1000       1.4878     0.062885   -2.6265e-06       1.4878
_SET1_   1022       5   68530622   68573257    104      10  1000       1.2001      0.10433   -2.6265e-06       1.2001
_SET1_   6880       5   68647551   68665840     20       4  1000       0.1005      0.44301   -2.6265e-06       0.1005
_SET1_   2966       5   70330951   70363516      7       2  1000     0.081449      0.45521   -2.6265e-06     0.081451
_SET1_   902        5   86687310   86708850      5       2  1000     -0.84917      0.79514   -2.6265e-06     -0.84917
_SET1_   6879       5  140698057  140700351      4       2  1000       1.3422     0.086896   -2.6265e-06       1.3422
_SET1_   2968       6   30875957   30881883     13       2  1000      0.35541      0.34527   -2.6265e-06      0.35541
_SET1_   6882       6   34845555   34855908     20       5  1000       -0.218      0.57107   -2.6265e-06       -0.218
_SET1_   404672     6  158589379  158620376     52       5  1000     -0.64197      0.72035   -2.6265e-06     -0.64197
_SET1_   6908       6  170863384  170881958     26       2  1000     -0.26854      0.58405   -2.6265e-06     -0.26854
_SET1_   6878       7   99704693   99717481      9       2  1000      0.98262      0.15414   -2.6265e-06      0.98263
_SET1_   5439       7  102113547  102119446     15       4  1000      0.71243      0.22651   -2.6265e-06      0.71243
_SET1_   2961       8   30436031   30515738    116      10  1000       1.0775      0.12781   -2.6265e-06       1.0775
_SET1_   5440       8  101162839  101166230      6       2  1000       2.0192     0.020316   -2.6265e-06       2.0192
_SET1_   6873       8  120743014  120845074    212      14  1000      0.79909      0.19521   -2.6265e-06      0.79909
_SET1_   138474     9   32629452   32635667      4       2  1000     -0.13106      0.54464   -2.6265e-06     -0.13106
_SET1_   83860     10    7860467    8057016    444      27  1000     -0.53715      0.68998   -2.6265e-06     -0.53715
_SET1_   6877      10  105127724  105148822     18       3  1000      0.50923      0.28964   -2.6265e-06      0.50924
_SET1_   5441      11     839721     842529      9       2  1000     -0.77744      0.77074   -2.6265e-06     -0.77744
_SET1_   6881      11    6632048    6633475      3       2  1000      0.13929      0.43855   -2.6265e-06      0.13929
_SET1_   2965      11   18343816   18388590     64       5  1000       1.3601     0.077477   -2.6265e-06       1.3601
_SET1_   5436      11   62529011   62534187      5       2  1000     -0.69393      0.74891   -2.6265e-06     -0.69392
_SET1_   2967      12  124118286  124147151     63       9  1000     -0.58059      0.70229   -2.6265e-06     -0.58058
_SET1_   2963      13   45694631   45858240    222       7  1000      0.91592      0.16008   -2.6265e-06      0.91592
_SET1_   4331      14   61201459   61435398    241       9  1000     -0.51155      0.66976   -2.6265e-06     -0.51155
_SET1_   2957      14   81641796   81687575     61       9  1000     -0.28048       0.5912   -2.6265e-06     -0.28047
_SET1_   2958      15   59930261   59949737     53       4  1000     -0.87802       0.7928   -2.6265e-06     -0.87802
_SET1_   5432      16   57496551   57505921     13       4  1000     -0.36097       0.6278   -2.6265e-06     -0.36097
_SET1_   5430      17    7387698    7417935    111       8  1000     -0.96734      0.81701   -2.6265e-06     -0.96734
_SET1_   8148      17   34136459   34174246     57       5  1000     -0.99007      0.82426   -2.6265e-06     -0.99007
_SET1_   6875      18   23806409   23971649    294      15  1000     -0.10437      0.51667   -2.6265e-06     -0.10437
_SET1_   5434      19    1086578    1095391     34      11  1000     -0.39231      0.64014   -2.6265e-06     -0.39231
_SET1_   2962      19    6379580    6393291     18       3  1000    -0.064334      0.50841   -2.6265e-06    -0.064332
_SET1_   5438      19   36604611   36606206      2       1  1000       1.2365      0.10571   -2.6265e-06       1.2365
_SET1_   2068      19   45854649   45873845     39       5  1000     -0.41261      0.64036   -2.6265e-06     -0.41261
_SET1_   6874      20   60549854   60640866    240      12  1000       1.7044     0.038258   -2.6265e-06       1.7044
_SET1_   5435      22   38349674   38368463     19       2  1000      0.26197      0.37745   -2.6265e-06      0.26198
