# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP (set)
# _SET1_  NGENES = 49
# _SET1_  P-VALUE = 7.05291e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   57576      1   20990475   21044317    175      39  1000       1.5295     0.064302   -7.4208e-06       1.5295
_SET1_   400745     1   21046225   21059133     26       5  1000     -0.80336      0.78476   -7.4208e-06     -0.80335
_SET1_   3725       1   59246463   59249785      2       1  1000      0.29167      0.37352   -7.4208e-06      0.29168
_SET1_   55277      1   59762625   60228402    849      53  1000      0.48991       0.3234   -7.4208e-06      0.48991
_SET1_   51361      1   60280458   60342050     77       8  1000     -0.48477      0.68441   -7.4208e-06     -0.48476
_SET1_   1573       1   60358980   60392445     50       8  1000    -0.042413      0.51363   -7.4208e-06    -0.042406
_SET1_   85440      1   62920397   63154039    227       3  1000     -0.11471        0.533   -7.4208e-06      -0.1147
_SET1_   388650     1   93298286   93427079    156       4  1000      -1.0834      0.85292   -7.4208e-06      -1.0834
_SET1_   6402       1  169659806  169680843     84      13  1000        1.302     0.095449   -7.4208e-06        1.302
_SET1_   5768       1  180123968  180169430    192      18  1000     -0.38308      0.64917   -7.4208e-06     -0.38307
_SET1_   51232      2   36583370   36778278    438      41  1000       1.1066      0.13638   -7.4208e-06       1.1067
_SET1_   53335      2   60678302   60780633    100      18  1000      0.93971      0.16981   -7.4208e-06      0.93972
_SET1_   307        2   69947946   70053596    241      16  1000     -0.34646      0.62981   -7.4208e-06     -0.34645
_SET1_   93082      2   97163383   97173846      7       2  1000      0.40364      0.33804   -7.4208e-06      0.40364
_SET1_   6574       2  113403434  113421402     22       3  1000      0.37824      0.34494   -7.4208e-06      0.37825
_SET1_   285343     3   44379574   44450940    111       8  1000      0.77049        0.214   -7.4208e-06      0.77049
_SET1_   5311       4   88928799   88998931    111      17  1000       1.6358     0.050197   -7.4208e-06       1.6358
_SET1_   54463      5   16472922   16617167    351      32  1000      0.85827      0.19551   -7.4208e-06      0.85827
_SET1_   3572       5   55230923   55290821     55       7  1000      0.13924      0.44152   -7.4208e-06      0.13925
_SET1_   4050       6   31548335   31550202      1       1  1000      0.54032       0.2949   -7.4208e-06      0.54032
_SET1_   10643      7   23349828   23509995    260      29  1000      0.31674      0.37693   -7.4208e-06      0.31675
_SET1_   816        7   44256749   44365230    188      17  1000     -0.14202      0.55051   -7.4208e-06     -0.14202
_SET1_   6608       7  128828713  128853386     45       6  1000     -0.55509      0.70441   -7.4208e-06     -0.55508
_SET1_   9          8   18027971   18081198    194      21  1000     -0.23447      0.59111   -7.4208e-06     -0.23446
_SET1_   55790      8   19261672   19540261    884      51  1000       1.8813     0.031832   -7.4208e-06       1.8813
_SET1_   137835     8  133722191  133772914    138       9  1000    -0.053027      0.51099   -7.4208e-06     -0.05302
_SET1_   51280      9   88629018   88715116    225      19  1000       1.2895      0.09812   -7.4208e-06       1.2895
_SET1_   83592     10    4868369    4890254     59       7  1000       1.5547     0.058185   -7.4208e-06       1.5547
_SET1_   22921     10   23384427   23410942     73      13  1000      0.58264        0.277   -7.4208e-06      0.58265
_SET1_   1326      10   30722950   30750762     42       5  1000     -0.89084      0.80738   -7.4208e-06     -0.89084
_SET1_   55128     11    4619902    4629489     15       3  1000     -0.15282      0.55117   -7.4208e-06     -0.15281
_SET1_   79056     11   32851309   32879669     69       9  1000      0.83832      0.19659   -7.4208e-06      0.83833
_SET1_   143458    11   35965537   36253688    868      88  1000      -0.2378      0.61684   -7.4208e-06      -0.2378
_SET1_   119710    11   36616043   36680841    182       4  1000      -1.0887      0.85877   -7.4208e-06      -1.0886
_SET1_   55331     11   76571917   76734850    431       9  1000       2.6115    0.0042778   -7.4208e-06       2.6115
_SET1_   54734     11  107799277  107834208     67      10  1000      0.41458      0.33189   -7.4208e-06      0.41459
_SET1_   80824     12   12626216   12715773    169      17  1000       1.8813     0.029273   -7.4208e-06       1.8813
_SET1_   1466      12   77252495   77272814     41       6  1000       -1.061      0.84958   -7.4208e-06       -1.061
_SET1_   28981     12  110562140  110656600     58       7  1000      0.35915      0.35406   -7.4208e-06      0.35916
_SET1_   10572     14  105219470  105225996     13       3  1000     -0.44815      0.66562   -7.4208e-06     -0.44815
_SET1_   10519     15   90773477   90808991     98       8  1000      -1.6573      0.94886   -7.4208e-06      -1.6573
_SET1_   79622     16     103829     107669      9       2  1000      0.44841      0.31834   -7.4208e-06      0.44842
_SET1_   81035     18     319355     500729    744      71  1000      0.14125       0.4603   -7.4208e-06      0.14125
_SET1_   4784      19   13106584   13209610     81      15  1000      0.28059      0.38738   -7.4208e-06      0.28059
_SET1_   5184      19   33877855   34012799    375      24  1000      0.36053      0.35772   -7.4208e-06      0.36054
_SET1_   9424      19   38810484   38819654     20       3  1000     -0.54625      0.70138   -7.4208e-06     -0.54624
_SET1_   163033    19   56088891   56092211      9       3  1000       1.4842      0.06684   -7.4208e-06       1.4842
_SET1_   55614     20   16252742   16554079    819      38  1000       1.9215     0.028358   -7.4208e-06       1.9215
_SET1_   7056      20   23026270   23030301      4       2  1000     0.019307      0.48436   -7.4208e-06     0.019315
