# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TRANSPORT_OF_ORGANIC_ANIONS (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 6.01761e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6578       3  133651540  133748920    274      38  1000      -1.1116      0.86291   -6.4602e-06      -1.1116
_SET1_   213        4   74269972   74287129     23       2  1000      0.27269      0.37665   -6.4602e-06      0.27269
_SET1_   353189     5  101569690  101632253    181      19  1000      0.65004       0.2439   -6.4602e-06      0.65004
_SET1_   11309     11   74862032   74917445    105      17  1000      0.93072      0.16755   -6.4602e-06      0.93072
_SET1_   53919     12   20848289   20906320    164      13  1000        3.497   0.00019175   -6.4602e-06        3.497
_SET1_   28234     12   20963638   21070019    548      17  1000       3.6888     7.75e-05   -6.4602e-06       3.6888
_SET1_   10599     12   21284128   21392730    383      23  1000       3.9776   2.6669e-05   -6.4602e-06       3.9776
_SET1_   6579      12   21417534   21548371    379      26  1000       1.0714      0.12967   -6.4602e-06       1.0714
_SET1_   28232     15   92396938   92715665    881      83  1000      0.46876      0.32242   -6.4602e-06      0.46876
_SET1_   551       20    3063202    3065370      3       1  1000        1.024      0.15118   -6.4602e-06        1.024
_SET1_   28231     20   61273795   61317137    106      21  1000      0.18491      0.41744   -6.4602e-06      0.18492

# _SET2_  VARIABLE = REACTOME_HEME_DEGRADATION (set)
# _SET2_  NGENES = 14
# _SET2_  P-VALUE = 4.7656e-07
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   2168      2   88422501   88427650     10       4  1000     0.096936      0.45523   -6.4602e-06     0.096942
_SET2_   54657     2  234627438  234681945    140      10  1000     -0.46738      0.65896   -6.4602e-06     -0.46737
_SET2_   213       4   74269972   74287129     23       2  1000      0.27269      0.37665   -6.4602e-06      0.27269
_SET2_   9429      4   89011416   89152569    363      33  1000      0.88945      0.17651   -6.4602e-06      0.88945
_SET2_   2938      6   52656178   52668664     20       2  1000      0.78698      0.20453   -6.4602e-06      0.78699
_SET2_   644       7   43798272   43846941     75       9  1000      0.35189      0.34617   -6.4602e-06       0.3519
_SET2_   1244     10  101542457  101611662    111       7  1000      0.39669      0.32425   -6.4602e-06      0.39669
_SET2_   11309    11   74862032   74917445    105      17  1000      0.93072      0.16755   -6.4602e-06      0.93072
_SET2_   28234    12   20963638   21070019    548      17  1000       3.6888     7.75e-05   -6.4602e-06       3.6888
_SET2_   10599    12   21284128   21392730    383      23  1000       3.9776   2.6669e-05   -6.4602e-06       3.9776
_SET2_   3163     16    4524719    4560348     87       5  1000     -0.83808      0.78159   -6.4602e-06     -0.83807
_SET2_   4363     16   16043434   16236931    559      42  1000     -0.12883      0.53453   -6.4602e-06     -0.12882
_SET2_   645      19   40953691   40971725     53       8  1000       1.5477     0.056403   -6.4602e-06       1.5477
_SET2_   3162     22   35777060   35790207     39       5  1000       1.4254     0.071312   -6.4602e-06       1.4254
