# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT (set)
# _SET1_  NGENES = 236
# _SET1_  P-VALUE = 6.37614e-08
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   155184     1    9063359    9086404     66      15  1000     -0.45521       0.6673    2.9096e-07     -0.45521
_SET1_   6248       1   15986364   15988217      1       1  1000      0.31557       0.3789    2.9096e-07      0.31557
_SET1_   7780       1   26364513   26373439     15       3  1000      0.70647      0.23092    2.9096e-07      0.70647
_SET1_   6548       1   27425300   27481621     40       2  1000       1.5327     0.057851    2.9096e-07       1.5327
_SET1_   6513       1   43391046   43424847    114      14  1000     -0.25463      0.58597    2.9096e-07     -0.25463
_SET1_   6536       1   44462155   44497171     47      11  1000      -1.1168      0.86031    2.9096e-07      -1.1168
_SET1_   200010     1   48688339   48714316     44       9  1000     -0.96968      0.82574    2.9096e-07     -0.96968
_SET1_   6512       1   53552855   53608304    252      26  1000      0.21532      0.40379    2.9096e-07      0.21532
_SET1_   23169      1   67465015   67520080    150      12  1000      0.37067      0.33919    2.9096e-07      0.37067
_SET1_   204962     1   75667816   76081698    839      29  1000     -0.35888      0.62209    2.9096e-07     -0.35888
_SET1_   126969     1   95285898   95360803    240      38  1000     -0.95356      0.82901    2.9096e-07     -0.95356
_SET1_   23443      1  100435345  100492535     79       5  1000      0.69618      0.22482    2.9096e-07      0.69618
_SET1_   148867     1  101361632  101552821    189      11  1000     -0.63356      0.71967    2.9096e-07     -0.63356
_SET1_   6566       1  113454469  113498975     42       6  1000     -0.38107      0.63614    2.9096e-07     -0.38107
_SET1_   55356      1  116519119  116612675    133      15  1000      0.94402      0.16239    2.9096e-07      0.94402
_SET1_   27173      1  153931575  153940660      8       2  1000      0.74664      0.22242    2.9096e-07      0.74664
_SET1_   55974      1  155107817  155111334      1       1  1000     -0.81265        0.796    2.9096e-07     -0.81265
_SET1_   57127      1  156338980  156355013     49       9  1000      0.90832       0.1742    2.9096e-07      0.90832
_SET1_   85414      1  205626979  205649630     43      13  1000       2.1635     0.014406    2.9096e-07       2.1635
_SET1_   254428     1  205758221  205782887     42       8  1000      0.64541      0.24864    2.9096e-07      0.64541
_SET1_   115019     1  205882176  205912588    103      15  1000       -1.109       0.8587    2.9096e-07       -1.109
_SET1_   7779       1  211748381  211752099      4       2  1000    -0.068951      0.52199    2.9096e-07    -0.068951
_SET1_   55532      1  220087606  220101993     22       5  1000      0.18763      0.41618    2.9096e-07      0.18763
_SET1_   8884       2   27422455   27435175     16       3  1000     -0.48811      0.67456    2.9096e-07     -0.48811
_SET1_   7781       2   27477440   27501093     28       4  1000      -1.5889      0.93915    2.9096e-07      -1.5889
_SET1_   55676      2   32390910   32449181     95       7  1000    -0.042813      0.50155    2.9096e-07    -0.042813
