# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN (set)
# _SET1_  NGENES = 36
# _SET1_  P-VALUE = 1.21545e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23266      1   82266082   82458107    436      32  1000      0.10157      0.44188    -2.413e-06      0.10157
_SET1_   1163       1  154947118  154951725      2       1  1000      0.20869       0.4012    -2.413e-06      0.20869
_SET1_   5997       1  192778169  192781407      3       1  1000     0.079469      0.45371    -2.413e-06     0.079471
_SET1_   51514      1  212208919  212278187     83       9  1000    -0.074936      0.51738    -2.413e-06    -0.074933
_SET1_   822        2   85621871   85641197     54       9  1000       1.6643     0.044437    -2.413e-06       1.6643
_SET1_   54910      2   97525473   97536680      7       2  1000        1.667     0.043301    -2.413e-06        1.667
_SET1_   2274       2  105977272  106055230    209      33  1000     -0.31878       0.6149    -2.413e-06     -0.31878
_SET1_   2632       3   81538850   81810950    374      20  1000       1.0131      0.14455    -2.413e-06       1.0131
_SET1_   5352       3  145787225  145879282    215       8  1000       1.4647     0.066719    -2.413e-06       1.4647
_SET1_   5156       4   55095264   55164412    111       6  1000      0.36858      0.33856    -2.413e-06      0.36858
_SET1_   56034      4  157682763  157892546    338      22  1000     0.058104      0.45504    -2.413e-06     0.058107
_SET1_   2745       5   95149553   95158577     12       4  1000      -1.3777       0.9115    -2.413e-06      -1.3777
_SET1_   8364       6   26104176   26104565      2       1  1000       2.1238     0.015534    -2.413e-06       2.1238
_SET1_   203068     6   30688012   30693199      9       2  1000      -0.3385      0.61194    -2.413e-06      -0.3385
_SET1_   2030       6   44187242   44201888     17       7  1000     -0.19716      0.56738    -2.413e-06     -0.19715
_SET1_   4121       6  119498366  119671774    461      23  1000      0.71479      0.22397    -2.413e-06      0.71479
_SET1_   26271      6  153291658  153304740     33       4  1000       1.9016     0.026062    -2.413e-06       1.9016
_SET1_   3484       7   45927959   45933267     10       3  1000      0.63588      0.25063    -2.413e-06      0.63589
_SET1_   51024      7  100882893  100889009      7       2  1000       2.0011     0.020215    -2.413e-06       2.0011
_SET1_   1808       8   26371709   26515693    473      29  1000       1.7906     0.032872    -2.413e-06       1.7906
_SET1_   6383       8   97505579   97624037    325      37  1000      -1.5261      0.93174    -2.413e-06      -1.5261
_SET1_   115908     8  104383743  104395233     31       5  1000       1.8865     0.027355    -2.413e-06       1.8865
_SET1_   983       10   62538089   62554610     49       5  1000    -0.082338      0.51863    -2.413e-06    -0.082335
_SET1_   840       10  115438921  115490668    145      15  1000     -0.12904      0.53653    -2.413e-06     -0.12904
_SET1_   4054      11   65306030   65325858     15       4  1000     0.017978      0.47695    -2.413e-06      0.01798
_SET1_   10714     11   74303575   74380386    201      14  1000      0.47773      0.30265    -2.413e-06      0.47773
_SET1_   9976      12   10004968   10022458     39       5  1000        1.706     0.041354    -2.413e-06        1.706
_SET1_   8302      12   10541529   10562370     47       5  1000       1.6013     0.050477    -2.413e-06       1.6013
_SET1_   6490      12   56347889   56360523      4       2  1000     -0.26646      0.59191    -2.413e-06     -0.26645
_SET1_   1017      12   56360556   56366573      4       2  1000      0.48217      0.29914    -2.413e-06      0.48217
_SET1_   5923      15   79252289   79383215    346      51  1000     -0.14913      0.54679    -2.413e-06     -0.14912
_SET1_   1009      16   64916794   65160015    374      27  1000       2.2886    0.0098698    -2.413e-06       2.2886
_SET1_   4094      16   79627745   79634622     15       7  1000     -0.11308      0.53135    -2.413e-06     -0.11308
_SET1_   990       17   38444146   38459413      4       1  1000       3.2439   0.00048382    -2.413e-06       3.2439
_SET1_   5933      20   35624752   35724403     96      11  1000      0.88225      0.17928    -2.413e-06      0.88225
_SET1_   11065     20   44441255   44445596      5       2  1000       1.6061     0.050921    -2.413e-06       1.6061
