# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB (set)
# _SET1_  NGENES = 10
# _SET1_  P-VALUE = 8.79545e-07
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1385      2  208394616  208470284     79       6  1000       3.0863   0.00092407   -1.7669e-06       3.0863
_SET1_   817       4  114372188  114683669    690      51  1000        3.217    0.0006527   -1.7669e-06        3.217
_SET1_   814       5  110559947  110830584    518      31  1000     -0.31147      0.61654   -1.7669e-06     -0.31147
_SET1_   815       5  149599054  149669403    140      26  1000       1.2343      0.10661   -1.7669e-06       1.2343
_SET1_   816       7   44256749   44365230    188      17  1000     0.067642      0.46438   -1.7669e-06     0.067643
_SET1_   818      10   75572259   75634349     60       5  1000       1.2031      0.10943   -1.7669e-06       1.2031
_SET1_   10645    12  121675495  121736111    168      27  1000      0.63199      0.26015   -1.7669e-06      0.63199
_SET1_   801      14   90863327   90874619     21       5  1000    -0.040998       0.5091   -1.7669e-06    -0.040997
_SET1_   84254    17    3763609    3796337    120      30  1000       1.4409     0.074056   -1.7669e-06       1.4409
_SET1_   3838     17   66031848   66042970     27       3  1000      0.91104      0.17511   -1.7669e-06      0.91105
