# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_17Q21_Q25_AMPLICON (set)
# _SET1_  NGENES = 326
# _SET1_  P-VALUE = 9.33525e-09
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6668      17  45973516  46006323     44       5  1000       1.6037     0.049763   -1.0492e-06       1.6037
_SET1_   55163     17  46018889  46026674     10       3  1000      0.75265      0.21318   -1.0492e-06      0.75265
_SET1_   79170     17  46029333  46035252     14       3  1000       1.2652     0.094888   -1.0492e-06       1.2652
_SET1_   80279     17  46047894  46059152     24       4  1000        3.175   0.00063632   -1.0492e-06        3.175
_SET1_   51226     17  46103533  46120908     17       6  1000      0.82615      0.19219   -1.0492e-06      0.82615
_SET1_   4779      17  46125686  46138907     16       3  1000     -0.30722      0.60014   -1.0492e-06     -0.30722
_SET1_   10951     17  46147414  46178883     73       7  1000       -0.209        0.564   -1.0492e-06       -0.209
_SET1_   29916     17  46184911  46200109     37       5  1000     -0.11715      0.52768   -1.0492e-06     -0.11715
_SET1_   8631      17  46210802  46507596    564      19  1000      0.10207      0.43952   -1.0492e-06      0.10207
_SET1_   3211      17  46606807  46608272      3       1  1000      0.96149       0.1537   -1.0492e-06      0.96149
_SET1_   3212      17  46620017  46622393      6       2  1000    -0.074093      0.50885   -1.0492e-06    -0.074092
_SET1_   3213      17  46626232  46667634     57      10  1000     -0.60474      0.71511   -1.0492e-06     -0.60474
_SET1_   3214      17  46652869  46655743      6       3  1000     -0.48999      0.66102   -1.0492e-06     -0.48999
_SET1_   3215      17  46668619  46671103      6       3  1000     -0.44567      0.65328   -1.0492e-06     -0.44567
_SET1_   3216      17  46673099  46682343     12       4  1000      -1.2375      0.88308   -1.0492e-06      -1.2375
_SET1_   3217      17  46684594  46688383      9       3  1000     -0.38398      0.62604   -1.0492e-06     -0.38398
_SET1_   3218      17  46689708  46692474      4       2  1000     -0.34566      0.60959   -1.0492e-06     -0.34566
_SET1_   3219      17  46698518  46703835     14       4  1000     0.073741       0.4497   -1.0492e-06     0.073742
_SET1_   84366     17  46799081  46799882      1       1  1000     0.049204        0.465   -1.0492e-06     0.049205
_SET1_   10481     17  46802125  46806111      6       3  1000     -0.72878      0.75199   -1.0492e-06     -0.72878
_SET1_   284076    17  46839593  46894469    118      10  1000      0.95604      0.15971   -1.0492e-06      0.95604
_SET1_   10241     17  46908350  46942607     74       5  1000     -0.69558      0.73722   -1.0492e-06     -0.69558
_SET1_   516       17  46970148  46973233      6       2  1000       1.2606     0.095642   -1.0492e-06       1.2606
_SET1_   65264     17  46985731  47006422     48       2  1000      0.19787       0.3984   -1.0492e-06      0.19787
_SET1_   11267     17  47007458  47022484     42       4  1000      0.43349      0.31553   -1.0492e-06      0.43349
_SET1_   2695      17  47035918  47045955     43       5  1000      0.57833      0.26715   -1.0492e-06      0.57833
_SET1_   10642     17  47074774  47133507     76       8  1000      -1.2954      0.89546   -1.0492e-06      -1.2954
_SET1_   124872    17  47209822  47247351     92      16  1000      0.30218      0.37274   -1.0492e-06      0.30218
_SET1_   2793      17  47283596  47287936     11       4  1000      0.92535      0.16615   -1.0492e-06      0.92535
_SET1_   51225     17  47287589  47300587     27       6  1000     -0.89002      0.80079   -1.0492e-06     -0.89002
_SET1_   162466    17  47300728  47309009     12       4  1000      0.20993      0.39974   -1.0492e-06      0.20993
_SET1_   22834     17  47366568  47439835    131      10  1000       2.1323     0.014971   -1.0492e-06       2.1323
_SET1_   5245      17  47481410  47492267     16       5  1000      0.85465      0.18495   -1.0492e-06      0.85466
_SET1_   4804      17  47572655  47592382     50      15  1000       0.4511       0.3191   -1.0492e-06      0.45111
_SET1_   11248     17  47653298  47661172      8       2  1000      0.35494      0.34405   -1.0492e-06      0.35494
_SET1_   8405      17  47676246  47755525     59      12  1000      0.32954      0.35979   -1.0492e-06      0.32954
_SET1_   10237     17  47778296  47785313      8       3  1000      -1.3128      0.89498   -1.0492e-06      -1.3127
_SET1_   81558     17  47787687  47841518     23       7  1000      -1.3443       0.9035   -1.0492e-06      -1.3443
_SET1_   11143     17  47865922  47906458     17       5  1000     -0.77319      0.76541   -1.0492e-06     -0.77319
_SET1_   255061    17  47915671  47925379      4       2  1000     -0.23752      0.57092   -1.0492e-06     -0.23752
_SET1_   1748      17  48046562  48052323     10       2  1000      0.85262      0.18205   -1.0492e-06      0.85262
_SET1_   1747      17  48067369  48072588     19       4  1000      0.42944      0.31385   -1.0492e-06      0.42944
_SET1_   3675      17  48133340  48167849     68       9  1000      0.51186      0.28687   -1.0492e-06      0.51186
_SET1_   5164      17  48172101  48188733     44       9  1000     0.014823      0.47898   -1.0492e-06     0.014824
_SET1_   201191    17  48188673  48207246     30      10  1000      0.15895      0.42463   -1.0492e-06      0.15895
_SET1_   84687     17  48211101  48227877     15       5  1000      0.48146       0.3009   -1.0492e-06      0.48147
_SET1_   6442      17  48243240  48253293     26       6  1000     -0.60678      0.71322   -1.0492e-06     -0.60678
_SET1_   1277      17  48261457  48279003     34      10  1000      0.38792      0.33745   -1.0492e-06      0.38792
_SET1_   162461    17  48348767  48358846     28      10  1000      0.48333      0.30388   -1.0492e-06      0.48333
_SET1_   64132     17  48423393  48440512     44       6  1000      0.48434       0.2997   -1.0492e-06      0.48434
_SET1_   51264     17  48445228  48450562     12       4  1000      0.34281      0.35003   -1.0492e-06      0.34281
_SET1_   146956    17  48450581  48458820     11       3  1000     -0.85965      0.79256   -1.0492e-06     -0.85965
_SET1_   55379     17  48458594  48474914     29       5  1000      -0.7268      0.75298   -1.0492e-06      -0.7268
_SET1_   80221     17  48503519  48552200     80       7  1000     -0.32788      0.61268   -1.0492e-06     -0.32787
_SET1_   1101      17  48541853  48547242      7       2  1000      0.37669      0.33728   -1.0492e-06      0.37669
_SET1_   55316     17  48556190  48563336     11       3  1000     -0.26859      0.58885   -1.0492e-06     -0.26859
_SET1_   84073     17  48585745  48608863     51       5  1000      0.63858      0.24674   -1.0492e-06      0.63858
_SET1_   55040     17  48610043  48621111     20       6  1000       1.1542      0.11676   -1.0492e-06       1.1542
_SET1_   64847     17  48624450  48633213     28       3  1000       1.6334     0.045781   -1.0492e-06       1.6334
