# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON (set)
# _SET1_  NGENES = 130
# _SET1_  P-VALUE = 7.58239e-07
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23098     17  26698683  26728062     47       5  1000      0.11003      0.43053   -3.3075e-06      0.11003
_SET1_   113235    17  26721661  26733230     10       2  1000     -0.22426      0.56907   -3.3075e-06     -0.22426
_SET1_   9058      17  26800664  26824799     22       6  1000       1.0209      0.14115   -3.3075e-06       1.0209
_SET1_   8456      17  26833249  26865175     63       7  1000       1.2859     0.088176   -3.3075e-06       1.2859
_SET1_   9094      17  26873725  26879647      1       1  1000      0.35758       0.3522   -3.3075e-06      0.35758
_SET1_   94005     17  26880405  26898887      9       2  1000       1.1941      0.10713   -3.3075e-06       1.1941
_SET1_   10615     17  26904583  26926056      5       3  1000       1.9112     0.025543   -3.3075e-06       1.9112
_SET1_   124923    17  26934799  26941377      1       1  1000      0.88674       0.1813   -3.3075e-06      0.88675
_SET1_   9703      17  26941458  26972177     13       3  1000       1.5308     0.056819   -3.3075e-06       1.5308
_SET1_   6388      17  26975374  26989207      4       2  1000       1.4056     0.074454   -3.3075e-06       1.4056
_SET1_   6830      17  26989221  27029255     23       3  1000      0.49715      0.28925   -3.3075e-06      0.49715
_SET1_   147011    17  27030214  27039127      6       2  1000     0.043533      0.46559   -3.3075e-06     0.043536
_SET1_   83871     17  27041299  27045286      1       1  1000      0.74077       0.2223   -3.3075e-06      0.74077
_SET1_   6147      17  27047000  27051374      3       1  1000     -0.41133      0.64085   -3.3075e-06     -0.41133
_SET1_   116238    17  27051366  27053949      3       1  1000       1.2275      0.10331   -3.3075e-06       1.2275
_SET1_   284086    17  27055822  27069784     11       3  1000       1.3348     0.083181   -3.3075e-06       1.3348
_SET1_   9618      17  27071023  27077976      5       1  1000      0.18698      0.40935   -3.3075e-06      0.18699
_SET1_   55731     17  27082996  27169857    108       4  1000       1.0445      0.13123   -3.3075e-06       1.0445
_SET1_   26284     17  27182043  27188072     12       1  1000     -0.15749      0.54174   -3.3075e-06     -0.15749
_SET1_   2319      17  27206356  27224715     19       3  1000        0.228      0.38811   -3.3075e-06      0.22801
_SET1_   147015    17  27224799  27230089      6       2  1000      0.53997      0.28003   -3.3075e-06      0.53998
_SET1_   57649     17  27232264  27278622     22       3  1000     -0.23786      0.57149   -3.3075e-06     -0.23786
_SET1_   124925    17  27281923  27333458     46       6  1000     -0.29966      0.59341   -3.3075e-06     -0.29965
_SET1_   51268     17  27369918  27384245     15       4  1000      0.69639      0.22714   -3.3075e-06       0.6964
_SET1_   399687    17  27400528  27507432    157      12  1000      -1.7201      0.95035   -3.3075e-06      -1.7201
_SET1_   9220      17  27400539  27402627      1       1  1000      -1.1849       0.8776   -3.3075e-06      -1.1849
_SET1_   1411      17  27573875  27581512      9       2  1000     -0.39168      0.63452   -3.3075e-06     -0.39168
_SET1_   57532     17  27582854  27621166     66       8  1000       -0.664      0.72525   -3.3075e-06       -0.664
_SET1_   57551     17  27717943  27878921    239      12  1000      0.77859      0.19612   -3.3075e-06      0.77859
