# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BIOCARTA_ERYTH_PATHWAY (set)
# _SET1_  NGENES = 15
# _SET1_  P-VALUE = 7.23263e-06
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7042     1  218518676  218617961    168      27  1000       1.0682      0.14238   -4.6975e-06       1.0682
_SET1_   3552     2  113531492  113542971     25       3  1000      -0.1202      0.52789   -4.6975e-06     -0.12019
_SET1_   3562     5  131396347  131398896      3       1  1000       1.9694     0.023435   -4.6975e-06       1.9695
_SET1_   1437     5  131409485  131411863      4       2  1000       1.3581     0.083661   -4.6975e-06       1.3581
_SET1_   3578     5  135227935  135231516      6       2  1000       1.9301     0.025246   -4.6975e-06       1.9301
_SET1_   3569     7   22766766   22771621     14       4  1000       2.7205    0.0030083   -4.6975e-06       2.7205
_SET1_   2056     7  100318423  100321323      3       2  1000       1.4701     0.068423   -4.6975e-06       1.4701
_SET1_   4254    12   88886570   88974250    141       6  1000      0.31107      0.36529   -4.6975e-06      0.31107
_SET1_   3479    12  102789645  102875563     87       8  1000       1.0772      0.13412   -4.6975e-06       1.0772
_SET1_   2322    13   28577411   28682904    393      18  1000      0.56663      0.27526   -4.6975e-06      0.56663
_SET1_   7043    14   76424440   76449334     34       4  1000      0.18062      0.41697   -4.6975e-06      0.18062
_SET1_   6348    17   34415602   34417506      5       1  1000     -0.46496      0.66539   -4.6975e-06     -0.46496
_SET1_   1440    17   38171614   38174066     10       3  1000     -0.63654      0.72993   -4.6975e-06     -0.63654
_SET1_   7040    19   41836812   41859831     32       7  1000      0.88811      0.17773   -4.6975e-06      0.88811
_SET1_   3589    19   55875750   55881831     24       7  1000      0.58902      0.27049   -4.6975e-06      0.58903
