# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_8P12_P11_AMPLICON (set)
# _SET1_  NGENES = 55
# _SET1_  P-VALUE = 1.58404e-20
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   137970     8  35092975  35654068    905      39  1000       1.2584     0.096044   -6.8444e-06       1.2584
_SET1_   11160      8  37593743  37615319      1       1  1000      0.43768       0.3253   -6.8444e-06      0.43769
_SET1_   11212      8  37619680  37637286      7       3  1000       0.8629      0.18635   -6.8444e-06      0.86291
_SET1_   25960      8  37654401  37701504     74      18  1000       2.5668    0.0047978   -6.8444e-06       2.5668
_SET1_   55290      8  37701398  37707431      9       2  1000      0.85781      0.18321   -6.8444e-06      0.85781
_SET1_   80223      8  37716465  37757015     21       6  1000      0.44026       0.3165   -6.8444e-06      0.44027
_SET1_   137362     8  37791799  37797664      6       1  1000     -0.49323      0.67113   -6.8444e-06     -0.49322
_SET1_   155        8  37820513  37824184      4       1  1000     -0.88107      0.80237   -6.8444e-06     -0.88106
_SET1_   1978       8  37888020  37917883     25       4  1000      0.95421       0.1596   -6.8444e-06      0.95422
_SET1_   9070       8  37962483  37997598     34       3  1000       3.1745    0.0006665   -6.8444e-06       3.1745
_SET1_   6770       8  38000218  38008783      6       2  1000        3.232   0.00057619   -6.8444e-06        3.232
_SET1_   27257      8  38020839  38034248     19       4  1000      0.36053      0.34419   -6.8444e-06      0.36054
_SET1_   9530       8  38034106  38070819     44       1  1000      0.64723      0.23653   -6.8444e-06      0.64724
_SET1_   23259      8  38088861  38120351     18       1  1000     -0.19954      0.55562   -6.8444e-06     -0.19953
_SET1_   84513      8  38119035  38126841      4       1  1000     -0.93154      0.81284   -6.8444e-06     -0.93154
_SET1_   54904      8  38127217  38239872     88       3  1000     -0.49467      0.66633   -6.8444e-06     -0.49467
_SET1_   137994     8  38240041  38267045     24       2  1000     -0.59287      0.70501   -6.8444e-06     -0.59287
_SET1_   2260       8  38268656  38326352     64      10  1000      0.60827       0.2583   -6.8444e-06      0.60828
_SET1_   389649     8  38368352  38386180     53       6  1000       2.0961     0.016294   -6.8444e-06       2.0961
_SET1_   6867       8  38585704  38710546    181      16  1000       2.1526     0.014038   -6.8444e-06       2.1526
_SET1_   59339      8  38758753  38831431    179      38  1000       3.2615   0.00054262   -6.8444e-06       3.2615
_SET1_   203100     8  38831668  38846181     35       4  1000       1.7081     0.039156   -6.8444e-06       1.7081
_SET1_   83877      8  38846327  38854335     14       2  1000       1.5979      0.04948   -6.8444e-06       1.5979
_SET1_   8754       8  38854505  38962780    168      13  1000       2.2525     0.010682   -6.8444e-06       2.2525
_SET1_   203102     8  38965050  39142436    381      16  1000       2.7866    0.0022199   -6.8444e-06       2.7866
_SET1_   8749       8  39442087  39587583    196      17  1000       1.2281      0.10192   -6.8444e-06       1.2281
_SET1_   2515       8  39601254  39695808    145      13  1000      0.76983      0.20675   -6.8444e-06      0.76984
_SET1_   3620       8  39771328  39786309     15       6  1000        4.642   1.4821e-06   -6.8444e-06       4.6421
_SET1_   169355     8  39792474  39873910    366      29  1000       5.4371   8.6877e-14   -6.8444e-06       5.4371
_SET1_   56892      8  40010987  40012827      2       1  1000       1.4284     0.071471   -6.8444e-06       1.4284
_SET1_   79698      8  40388109  40755345   1024      62  1000       1.8207     0.032846   -6.8444e-06       1.8208
_SET1_   6422       8  41119476  41166990    102      11  1000       1.5154     0.059142   -6.8444e-06       1.5154
_SET1_   51125      8  41348081  41368499     43       6  1000      0.89698      0.17378   -6.8444e-06      0.89698
_SET1_   84296      8  41386725  41402565     31       7  1000       2.7184    0.0029101   -6.8444e-06       2.7184
_SET1_   137964     8  41435702  41482520     96       7  1000      0.80668      0.19417   -6.8444e-06      0.80669
_SET1_   157848     8  41503829  41508011      8       2  1000       1.5891     0.051329   -6.8444e-06       1.5891
_SET1_   286        8  41510744  41754280    530      51  1000       3.0442    0.0011227   -6.8444e-06       3.0442
_SET1_   7994       8  41786997  41909506    129       9  1000       0.5639      0.26929   -6.8444e-06       0.5639
_SET1_   10947      8  42010464  42028701     22       3  1000      0.27008      0.37453   -6.8444e-06      0.27009
_SET1_   5327       8  42032236  42065242     41       8  1000      0.55184      0.27768   -6.8444e-06      0.55185
_SET1_   3551       8  42128820  42190171     66       6  1000       3.7646   7.1002e-05   -6.8444e-06       3.7646
_SET1_   5423       8  42195973  42229331     34       3  1000       3.4583   0.00023274   -6.8444e-06       3.4583
_SET1_   27121      8  42231586  42234674      4       1  1000       3.0855   0.00090816   -6.8444e-06       3.0855
_SET1_   7419       8  42249279  42263455      9       2  1000       2.2591     0.011275   -6.8444e-06       2.2591
_SET1_   6575       8  42273980  42397356    150      20  1000       1.0707       0.1351   -6.8444e-06       1.0707
_SET1_   114926     8  42396298  42408140     29       4  1000       0.2754      0.37302   -6.8444e-06      0.27541
_SET1_   1142       8  42552562  42592209     64       6  1000       1.8768     0.027619   -6.8444e-06       1.8768
_SET1_   8973       8  42607763  42623929     22       2  1000       2.4447    0.0062931   -6.8444e-06       2.4447
_SET1_   55145      8  42691817  42698474      5       2  1000       2.3527    0.0090372   -6.8444e-06       2.3527
_SET1_   81790      8  42704780  42751866     15       5  1000        2.615    0.0040612   -6.8444e-06       2.6151
_SET1_   84376      8  42752033  42885682     50       7  1000       2.4339    0.0067967   -6.8444e-06       2.4339
_SET1_   2339       8  42911442  42940931     13       3  1000       1.8977     0.026837   -6.8444e-06       1.8977
_SET1_   84197      8  42948649  42978323     15       4  1000       1.5857     0.053613   -6.8444e-06       1.5858
_SET1_   138050     8  42995592  43057970     29       4  1000       1.3751     0.079217   -6.8444e-06       1.3751
_SET1_   340441     8  43147585  43218328    146       7  1000       1.9441     0.023801   -6.8444e-06       1.9441
