# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 2.25223e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000       2.2931     0.010126   -8.0695e-06       2.2931
_SET1_   283777    15   98980391   99057611    219      18  1000      0.54773      0.27969   -8.0695e-06      0.54774
_SET1_   3480      15   99192272   99507759    702      74  1000      0.42915      0.34943   -8.0695e-06      0.42916
_SET1_   23336     15   99645286   99675800    133      15  1000     -0.57465      0.70629   -8.0695e-06     -0.57464
_SET1_   64927     15   99676528   99791431    252      18  1000     -0.79857      0.77586   -8.0695e-06     -0.79856
_SET1_   123355    15   99791567   99930934    355      20  1000      0.31998      0.35741   -8.0695e-06      0.31999
_SET1_   4205      15  100106133  100256688    202      16  1000       1.1087      0.12539   -8.0695e-06       1.1087
_SET1_   145748    15  100267610  100273766     19       5  1000       1.1967       0.1105   -8.0695e-06       1.1967
_SET1_   170691    15  100511643  100882183   1737     114  1000      0.97298      0.17966   -8.0695e-06      0.97299
_SET1_   204219    15  100940600  101084925    538      21  1000      0.11021      0.43274   -8.0695e-06      0.11022
_SET1_   55180     15  101109428  101142445    117      11  1000      0.64272      0.24715   -8.0695e-06      0.64273
_SET1_   140460    15  101142755  101191906     95      11  1000      0.57788      0.26923   -8.0695e-06      0.57789
_SET1_   220       15  101419897  101456831     70       9  1000       1.1646      0.11494   -8.0695e-06       1.1646
_SET1_   79705     15  101459460  101610317    487      42  1000       2.0585     0.019425   -8.0695e-06       2.0585
_SET1_   22856     15  101715928  101792137    200      16  1000       5.1017   1.3692e-07   -8.0695e-06       5.1017
_SET1_   55829     15  101811214  101817700     10       4  1000       1.5037     0.063671   -8.0695e-06       1.5037
_SET1_   6627      15  101821715  101835481     51       6  1000      0.49239      0.29709   -8.0695e-06       0.4924
_SET1_   5046      15  101844133  102030187    769      91  1000       5.5613   3.5849e-12   -8.0695e-06       5.5613
_SET1_   80213     15  102173429  102192594     24       6  1000      0.77225      0.21207   -8.0695e-06      0.77225
_SET1_   123283    15  102193955  102264807    116      11  1000      0.94098       0.1631   -8.0695e-06      0.94099
_SET1_   390649    15  102358390  102359328      1       1  1000     -0.54487       0.6937   -8.0695e-06     -0.54486
