# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_7P22_AMPLICON (set)
# _SET1_  NGENES = 37
# _SET1_  P-VALUE = 1.55336e-06
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   56975      7   192969   300740    302      38  1000     -0.72491      0.75424   -8.1878e-06      -0.7249
_SET1_   23353      7   855194   914557    210      16  1000      -0.2953      0.58661   -8.1878e-06     -0.29529
_SET1_   51608      7   916191   936073     49      10  1000     -0.25339      0.58047   -8.1878e-06     -0.25338
_SET1_   11033      7   937537   995208    197      38  1000      0.70581      0.23488   -8.1878e-06      0.70582
_SET1_   90639      7  1004486  1015235     34       9  1000        1.484     0.064132   -8.1878e-06        1.484
_SET1_   54905      7  1020100  1029276     15       4  1000       1.8853     0.025915   -8.1878e-06       1.8853
_SET1_   84310      7  1036623  1177911    561      24  1000       1.0215       0.1313   -8.1878e-06       1.0215
_SET1_   115330     7  1084218  1098905     68       9  1000       1.1501      0.11361   -8.1878e-06       1.1501
_SET1_   2852       7  1126443  1133451     21       6  1000       1.9075     0.025137   -8.1878e-06       1.9076
_SET1_   90637      7  1192543  1199855     33       6  1000      0.74011       0.2118   -8.1878e-06      0.74012
_SET1_   340260     7  1272654  1276613      3       1  1000      -1.6264      0.94224   -8.1878e-06      -1.6264
_SET1_   79778      7  1473995  1499138     60       7  1000       3.9788   2.8034e-05   -8.1878e-06       3.9788
_SET1_   26173      7  1509913  1544018    101       3  1000      0.26702       0.3522   -8.1878e-06      0.26702
_SET1_   7975       7  1570368  1582679     23       2  1000      0.27022      0.36076   -8.1878e-06      0.27023
_SET1_   202915     7  1581871  1596066     40       2  1000      0.65721      0.22503   -8.1878e-06      0.65722
_SET1_   84262      7  1606968  1609668      5       2  1000      0.91067      0.17328   -8.1878e-06      0.91068
_SET1_   8379       7  1855428  2272583   1374      34  1000       4.8352    2.908e-07   -8.1878e-06       4.8353
_SET1_   29960      7  2273830  2281840     12       3  1000       2.8858    0.0016263   -8.1878e-06       2.8858
_SET1_   4521       7  2281857  2290780     32       6  1000       3.0323   0.00099263   -8.1878e-06       3.0324
_SET1_   29886      7  2291405  2354099    155      18  1000       1.7528     0.034927   -8.1878e-06       1.7528
_SET1_   8662       7  2394474  2420380     76       8  1000        1.814     0.029424   -8.1878e-06       1.8141
_SET1_   55501      7  2443195  2474242     44       5  1000       3.6444   0.00010361   -8.1878e-06       3.6444
_SET1_   3955       7  2552163  2568811     25       8  1000      0.97968       0.1526   -8.1878e-06      0.97969
_SET1_   221927     7  2577444  2595392     63       7  1000      0.82679      0.18663   -8.1878e-06      0.82679
_SET1_   23288      7  2598617  2654368    235      23  1000      0.27896      0.36694   -8.1878e-06      0.27897
_SET1_   80727      7  2671603  2704436     75      15  1000      0.60736      0.25542   -8.1878e-06      0.60737
_SET1_   155185     7  2719163  2755069    152      28  1000       1.1871      0.11123   -8.1878e-06       1.1871
_SET1_   2768       7  2767739  2883963    260      12  1000      0.14122      0.40569   -8.1878e-06      0.14123
_SET1_   221937     7  4721930  4811074    191      42  1000       3.2878   0.00050258   -8.1878e-06       3.2878
_SET1_   9907       7  4815262  4834026     59       7  1000    0.0011809      0.48312   -8.1878e-06    0.0011891
_SET1_   55698      7  4838736  4923335    247      27  1000       0.8743      0.17823   -8.1878e-06      0.87431
_SET1_   56903      7  4897369  4901625     11       2  1000       1.0031      0.14439   -8.1878e-06       1.0031
_SET1_   26100      7  5229835  5273486     86      13  1000      0.20773      0.39696   -8.1878e-06      0.20774
_SET1_   222962     7  5322561  5343704    120      19  1000      -1.2355      0.88232   -8.1878e-06      -1.2355
_SET1_   84629      7  5346421  5463177    338      47  1000      0.32372      0.36508   -8.1878e-06      0.32373
_SET1_   80028      7  5515428  5553423    140      12  1000      -0.3901      0.62342   -8.1878e-06     -0.39009
_SET1_   60         7  5566779  5570232      9       2  1000      -1.0938      0.84902   -8.1878e-06      -1.0938
