# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_17Q11_Q21_AMPLICON (set)
# _SET1_  NGENES = 130
# _SET1_  P-VALUE = 2.00927e-06
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   23098     17  26698683  26728062     47       5  1000       1.8342     0.028633   -2.7467e-06       1.8342
_SET1_   113235    17  26721661  26733230     10       2  1000       2.2924    0.0090245   -2.7467e-06       2.2924
_SET1_   9058      17  26800664  26824799     22       6  1000        1.963     0.021475   -2.7467e-06        1.963
_SET1_   8456      17  26833249  26865175     63       7  1000       2.6778     0.003066   -2.7467e-06       2.6778
_SET1_   9094      17  26873725  26879647      1       1  1000       2.6184     0.003508   -2.7467e-06       2.6184
_SET1_   94005     17  26880405  26898887      9       2  1000      0.53525      0.27053   -2.7467e-06      0.53525
_SET1_   10615     17  26904583  26926056      5       3  1000       1.1346      0.11469   -2.7467e-06       1.1346
_SET1_   124923    17  26934799  26941377      1       1  1000      0.44694       0.3012   -2.7467e-06      0.44694
_SET1_   9703      17  26941458  26972177     13       3  1000      0.69216      0.22259   -2.7467e-06      0.69216
_SET1_   6388      17  26975374  26989207      4       2  1000       0.3227      0.34614   -2.7467e-06       0.3227
_SET1_   6830      17  26989221  27029255     23       3  1000      0.44567      0.30177   -2.7467e-06      0.44567
_SET1_   147011    17  27030214  27039127      6       2  1000       1.0897      0.12214   -2.7467e-06       1.0897
_SET1_   83871     17  27041299  27045286      1       1  1000      0.12916       0.4195   -2.7467e-06      0.12916
_SET1_   6147      17  27047000  27051374      3       1  1000      0.78193      0.20444   -2.7467e-06      0.78193
_SET1_   116238    17  27051366  27053949      3       1  1000      0.32565      0.34173   -2.7467e-06      0.32565
_SET1_   284086    17  27055822  27069784     11       3  1000      0.99972      0.14234   -2.7467e-06      0.99972
_SET1_   9618      17  27071023  27077976      5       1  1000      0.94781      0.15158   -2.7467e-06      0.94781
_SET1_   55731     17  27082996  27169857    108       4  1000     0.042193      0.45257   -2.7467e-06     0.042196
_SET1_   26284     17  27182043  27188072     12       1  1000     -0.36118      0.60802   -2.7467e-06     -0.36118
_SET1_   2319      17  27206356  27224715     19       3  1000      0.53899      0.27087   -2.7467e-06      0.53899
_SET1_   147015    17  27224799  27230089      6       2  1000     0.052806       0.4493   -2.7467e-06     0.052808
_SET1_   57649     17  27232264  27278622     22       3  1000     -0.67342      0.72573   -2.7467e-06     -0.67341
_SET1_   124925    17  27281923  27333458     46       6  1000     -0.69804      0.73673   -2.7467e-06     -0.69804
_SET1_   51268     17  27369918  27384245     15       4  1000    -0.081684      0.50581   -2.7467e-06    -0.081681
_SET1_   399687    17  27400528  27507432    157      12  1000     -0.27462      0.58676   -2.7467e-06     -0.27462
_SET1_   9220      17  27400539  27402627      1       1  1000     -0.17221       0.5376   -2.7467e-06      -0.1722
_SET1_   1411      17  27573875  27581512      9       2  1000      -0.8039      0.76659   -2.7467e-06      -0.8039
_SET1_   57532     17  27582854  27621166     66       8  1000      -1.2301      0.87883   -2.7467e-06        -1.23
_SET1_   57551     17  27717943  27878921    239      12  1000     -0.44813      0.65143   -2.7467e-06     -0.44812
_SET1_   116236    17  27887679  27894042      5       3  1000       1.2326     0.097247   -2.7467e-06       1.2326
_SET1_   90313     17  27894198  27900175      6       2  1000     -0.29111      0.58654   -2.7467e-06     -0.29111
_SET1_   28964     17  27900487  27916610     16       3  1000      0.30503      0.35405   -2.7467e-06      0.30503
_SET1_   124930    17  27920527  27941779     13       4  1000       0.8797      0.17278   -2.7467e-06      0.87971
_SET1_   84940     17  27941774  27949926      5       1  1000     0.057479      0.44565   -2.7467e-06     0.057482
_SET1_   85464     17  27952956  28257231    271       7  1000       1.4102     0.069141   -2.7467e-06       1.4102
_SET1_   374786    17  28256874  28435470    185       8  1000      0.65082       0.2368   -2.7467e-06      0.65082
_SET1_   84081     17  28443821  28513493     91       5  1000       1.7567     0.033916   -2.7467e-06       1.7567
_SET1_   6532      17  28521337  28562986     56       9  1000       0.5901      0.25916   -2.7467e-06       0.5901
_SET1_   642       17  28575213  28619184     43       5  1000      -1.2967       0.8905   -2.7467e-06      -1.2967
_SET1_   388364    17  28643351  28661065     22       3  1000     -0.60025      0.70207   -2.7467e-06     -0.60025
_SET1_   1362      17  28705942  28796675     72       3  1000      0.89862      0.16507   -2.7467e-06      0.89863
_SET1_   9527      17  28804426  28853832     47       4  1000       1.7128     0.037396   -2.7467e-06       1.7128
_SET1_   26083     17  28884124  28890511      5       1  1000       0.1359      0.41485   -2.7467e-06       0.1359
_SET1_   4642      17  30819628  31203902    688      61  1000     0.094203      0.46068   -2.7467e-06     0.094206
_SET1_   26022     17  31254928  31268667     29       5  1000     -0.22009      0.56121   -2.7467e-06     -0.22009
_SET1_   124912    17  31318882  31324895     35      14  1000       1.5823     0.052071   -2.7467e-06       1.5823
_SET1_   40        17  31340105  32483825   3232     245  1000       1.3506     0.093189   -2.7467e-06       1.3506
_SET1_   6347      17  32582296  32584222      3       1  1000     -0.38128      0.61853   -2.7467e-06     -0.38127
_SET1_   6368      17  34340096  34345005     12       2  1000      0.66986       0.2275   -2.7467e-06      0.66986
_SET1_   6362      17  34391643  34398841     14       4  1000        2.038     0.017674   -2.7467e-06        2.038
_SET1_   6348      17  34415602  34417506      5       1  1000      0.59329      0.24953   -2.7467e-06      0.59329
_SET1_   6351      17  34431220  34433014     12       2  1000     -0.56828      0.68866   -2.7467e-06     -0.56828
_SET1_   31        17  35441927  35766902    320      18  1000     -0.63222      0.71877   -2.7467e-06     -0.63222
_SET1_   284099    17  35732928  35749812     22       9  1000      0.80855      0.19476   -2.7467e-06      0.80855
_SET1_   6871      17  35766977  35839830    147      11  1000     -0.21075      0.56088   -2.7467e-06     -0.21075
_SET1_   11072     17  35849951  35873603     44       7  1000     0.067873      0.44889   -2.7467e-06     0.067876
_SET1_   11276     17  35874900  35969544    114      16  1000       1.1629       0.1133   -2.7467e-06       1.1629
_SET1_   11056     17  35972363  36003493     37       6  1000      0.83627      0.18416   -2.7467e-06      0.83627
_SET1_   6928      17  36046434  36105096    139      34  1000        1.328     0.089077   -2.7467e-06        1.328
_SET1_   84218     17  36283868  36294915      1       1  1000       -0.617       0.7067   -2.7467e-06     -0.61699
_SET1_   84311     17  36452989  36479101     28       4  1000       1.4604     0.063453   -2.7467e-06       1.4604
_SET1_   440435    17  36481493  36499693     19       5  1000       1.1865      0.10571   -2.7467e-06       1.1865
_SET1_   30837     17  36508007  36561846     50       5  1000       1.0053      0.14142   -2.7467e-06       1.0053
_SET1_   80725     17  36686259  36762183    105      13  1000      0.93937      0.16073   -2.7467e-06      0.93937
_SET1_   4302      17  36861873  36886056     11       4  1000      0.78593      0.19716   -2.7467e-06      0.78593
_SET1_   7703      17  36890150  36906070     32       7  1000       0.1874      0.40285   -2.7467e-06       0.1874
_SET1_   5691      17  36908978  36920484     29      10  1000       2.3275     0.008674   -2.7467e-06       2.3276
_SET1_   8396      17  36921944  36956218     65      12  1000       1.0522      0.13492   -2.7467e-06       1.0522
_SET1_   54883     17  36956687  36981603     54       7  1000       2.7471      0.00249   -2.7467e-06       2.7471
_SET1_   388381    17  36991341  36997642     14       4  1000       1.6955     0.039019   -2.7467e-06       1.6955
_SET1_   9349      17  37006321  37010053      4       2  1000       3.2222    0.0004916   -2.7467e-06       3.2222
