# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_11Q12_Q14_AMPLICON (set)
# _SET1_  NGENES = 153
# _SET1_  P-VALUE = 4.01016e-06
_SET1_   GENE     CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   79073     11  60681351  60690915      8       2  1000      0.50152      0.28922   -4.3363e-07      0.50152
_SET1_   54972     11  60691913  60704631     41       4  1000      0.29308      0.35697   -4.3363e-07      0.29308
_SET1_   51296     11  60704555  60719257     25       5  1000      0.17458      0.41105   -4.3363e-07      0.17458
_SET1_   923       11  60739113  60787849    130      22  1000    -0.057628      0.51679   -4.3363e-07    -0.057627
_SET1_   921       11  60869930  60895324     44       9  1000       1.9127     0.026092   -4.3363e-07       1.9127
_SET1_   55048     11  60897728  60928916     98       4  1000       1.5943     0.045581   -4.3363e-07       1.5943
_SET1_   643834    11  60970984  60980350      8       4  1000       1.0113      0.15308   -4.3363e-07       1.0113
_SET1_   643847    11  60989821  60999179      3       1  1000     -0.98821      0.77204   -4.3363e-07     -0.98821
_SET1_   5222      11  61008644  61018929     16       6  1000       1.1658      0.12681   -4.3363e-07       1.1658
_SET1_   220001    11  61025758  61062788     31       5  1000      0.72257      0.23344   -4.3363e-07      0.72257
_SET1_   1642      11  61066919  61100691     36       5  1000      0.85175      0.19263   -4.3363e-07      0.85175
_SET1_   26007     11  61100654  61120898     20       4  1000      0.61793      0.27225   -4.3363e-07      0.61793
_SET1_   220002    11  61116220  61129755      8       3  1000      0.95362      0.17472   -4.3363e-07      0.95362
_SET1_   51524     11  61129473  61136977      3       1  1000       1.7054     0.046489   -4.3363e-07       1.7054
_SET1_   51259     11  61159832  61166335      7       2  1000     -0.17019      0.57182   -4.3363e-07     -0.17019
_SET1_   79869     11  61170120  61197464     21       4  1000     -0.41929      0.66608   -4.3363e-07     -0.41929
_SET1_   54949     11  61197514  61214239     20       2  1000     0.085518      0.45735   -4.3363e-07     0.085519
_SET1_   220004    11  61248585  61258400     18       5  1000       0.1885      0.43445   -4.3363e-07       0.1885
