# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 1.46301e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000      0.15826       0.4193   -5.6146e-07      0.15826
_SET1_   7044       1  226124298  226129083      5       2  1000       1.5649     0.053098   -5.6146e-07       1.5649
_SET1_   55997      2  131349738  131357148      2       1  1000     -0.49027      0.58017   -5.6146e-07     -0.49027
_SET1_   92         2  148602086  148688396     76       7  1000      0.24596      0.37898   -5.6146e-07      0.24596
_SET1_   130399     2  158383279  158485399     92      13  1000      -1.3776      0.90965   -5.6146e-07      -1.3776
_SET1_   93         3   38495790   38534633     67       5  1000       0.6587      0.23312   -5.6146e-07      0.65871
_SET1_   6997       3   46616045   46623953     38       4  1000       4.8211   5.5565e-07   -5.6146e-07       4.8211
_SET1_   2309       6  108881026  109005972    120      11  1000       0.3214      0.35692   -5.6146e-07       0.3214
_SET1_   8928       8  145699115  145701718      2       1  1000      -1.4068      0.91102   -5.6146e-07      -1.4068
_SET1_   9350       9   14719731   14722715     11       3  1000      0.14572      0.42368   -5.6146e-07      0.14572
_SET1_   4838      10   72191692   72201465     15       3  1000     -0.18717      0.54731   -5.6146e-07     -0.18717
_SET1_   91        12   52345451   52390863     34       4  1000       4.4449   3.3018e-06   -5.6146e-07       4.4449
_SET1_   4088      15   67358036   67487533    317      43  1000       5.4734    3.332e-32   -5.6146e-07       5.4734
_SET1_   5045      15   91411885   91426687     24       5  1000     -0.49531      0.67153   -5.6146e-07     -0.49531
_SET1_   5046      15  101844133  102030187    769      91  1000     0.031789      0.53432   -5.6146e-07      0.03179
_SET1_   4087      18   45359466   45457564    132       6  1000       2.9075    0.0014283   -5.6146e-07       2.9075
_SET1_   4089      18   48556583   48611412     36       3  1000       0.2077      0.38795   -5.6146e-07       0.2077
_SET1_   199699    19   13080432   13085567      7       3  1000     -0.40621      0.63588   -5.6146e-07     -0.40621
_SET1_   2657      19   18979361   19006953     44      10  1000      0.69364      0.23076   -5.6146e-07      0.69364

# _SET2_  VARIABLE = TURJANSKI_MAPK1_AND_MAPK2_TARGETS (set)
# _SET2_  NGENES = 11
# _SET2_  P-VALUE = 1.2469e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   2005       1  205577071  205602971     34       5  1000       1.2981     0.089735   -5.6146e-07       1.2981
_SET2_   4086       4  146402951  146480328     99      10  1000     -0.31231      0.60821   -5.6146e-07     -0.31231
_SET2_   4602       6  135502453  135540311     53       7  1000    -0.044943      0.49448   -5.6146e-07    -0.044942
_SET2_   4609       8  128748315  128753680     11       3  1000       1.0541      0.13694   -5.6146e-07       1.0541
_SET2_   389692     8  144510230  144512602      2       1  1000      -1.2086      0.87482   -5.6146e-07      -1.2086
_SET2_   6667      12   53773979   53810230     66       6  1000       1.0238      0.14149   -5.6146e-07       1.0238
_SET2_   2353      14   75745477   75748937      6       2  1000       1.0026      0.14508   -5.6146e-07       1.0026
_SET2_   4088      15   67358036   67487533    317      43  1000       5.4734    3.332e-32   -5.6146e-07       5.4734
_SET2_   7157      17    7571720    7590868     39       8  1000       1.8992     0.026429   -5.6146e-07       1.8992
_SET2_   4087      18   45359466   45457564    132       6  1000       2.9075    0.0014283   -5.6146e-07       2.9075
_SET2_   4089      18   48556583   48611412     36       3  1000       0.2077      0.38795   -5.6146e-07       0.2077

# _SET3_  VARIABLE = LAMB_CCND1_TARGETS (set)
# _SET3_  NGENES = 19
# _SET3_  P-VALUE = 4.3623e-06
_SET3_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   3339      1   22148737   22263750    219      26  1000       2.4739    0.0064918   -5.6146e-07       2.4739
_SET3_   6195      1   26856249   26901520     78       8  1000      0.26971      0.37259   -5.6146e-07      0.26971
_SET3_   4014      1  153232179  153234600      4       2  1000      0.15839      0.41382   -5.6146e-07      0.15839
_SET3_   1942      1  155100349  155107386      7       2  1000      -1.6966      0.94803   -5.6146e-07      -1.6966
_SET3_   2771      3   50264120   50296786     30       6  1000       1.2816     0.093829   -5.6146e-07       1.2816
_SET3_   5481      4  159630279  159644552     19       3  1000      0.19592      0.40021   -5.6146e-07      0.19592
