# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_UP (set)
# _SET1_  NGENES = 25
# _SET1_  P-VALUE = 5.17275e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   9588       1  173446486  173457946      8       2  1000      0.64945      0.24915   -5.3156e-06      0.64946
_SET1_   10440      1  201924619  201939789     40       8  1000     -0.34864      0.62238   -5.3156e-06     -0.34864
_SET1_   6382       2   20400558   20425194     55       6  1000     -0.57833      0.69993   -5.3156e-06     -0.57832
_SET1_   22837      2  165536695  165698678    395      22  1000      -0.1654      0.54484   -5.3156e-06      -0.1654
_SET1_   3033       4  108910870  108956331     84       3  1000       2.1061     0.015077   -5.3156e-06       2.1061
_SET1_   9693       4  160025224  160281314    370      24  1000      0.99847      0.14739   -5.3156e-06      0.99847
_SET1_   2180       4  185676749  185747215    179      19  1000    0.0071042      0.48131   -5.3156e-06    0.0071095
_SET1_   6414       5   42799982   42812024     23       4  1000       1.4149     0.072687   -5.3156e-06       1.4149
_SET1_   23291      5  171288553  171433877    118       7  1000       3.0547   0.00094393   -5.3156e-06       3.0547
_SET1_   2822       6   24426060   24495433    397      25  1000     -0.70198      0.74461   -5.3156e-06     -0.70198
_SET1_   11014      7    6500712    6523849     59       8  1000     -0.69847      0.74341   -5.3156e-06     -0.69847
_SET1_   5919       7  150031033  150038773     27       5  1000      0.94466      0.16371   -5.3156e-06      0.94467
_SET1_   570        9  104122699  104147287     38       4  1000     -0.73943      0.75518   -5.3156e-06     -0.73942
_SET1_   664       10  133781204  133795435     20       3  1000       1.2822     0.092737   -5.3156e-06       1.2822
_SET1_   6392      11  111957548  111966525     17       4  1000      0.40103      0.33593   -5.3156e-06      0.40104
_SET1_   5053      12  103232104  103311381    232      19  1000       1.0992      0.12588   -5.3156e-06       1.0992
_SET1_   10959     12  124069076  124082688     32       5  1000     -0.18034      0.55537   -5.3156e-06     -0.18034
_SET1_   1361      13   46627201   46695318    163       9  1000      0.18813      0.39912   -5.3156e-06      0.18814
_SET1_   10979     14   53323989   53417856    162      16  1000      0.33925      0.35131   -5.3156e-06      0.33926
_SET1_   5494      14   60712470   60765805     76       4  1000       1.3215     0.082886   -5.3156e-06       1.3215
_SET1_   1112      14   89622516   90085506   1121     123  1000       0.2141      0.45677   -5.3156e-06      0.21411
_SET1_   5046      15  101844133  102030187    769      91  1000       5.4328   2.0513e-10   -5.3156e-06       5.4328
_SET1_   348158    16   20548080   20587695    156      15  1000      0.28987      0.37034   -5.3156e-06      0.28988
_SET1_   6352      17   34198495   34207377     12       2  1000      0.34531      0.35416   -5.3156e-06      0.34531
_SET1_   341       19   45417577   45422606      7       3  1000      0.36379      0.34798   -5.3156e-06      0.36379
