# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = BOYAULT_LIVER_CANCER_SUBCLASS_G123_UP (set)
# _SET1_  NGENES = 43
# _SET1_  P-VALUE = 1.62956e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7286      1  151512781  151556059     81      12  1000      0.60677      0.26098   -5.6081e-06      0.60677
_SET1_   65005     1  151732119  151736040     13       3  1000     -0.75107      0.76368   -5.6081e-06     -0.75106
_SET1_   9898      1  154192427  154243986     71       8  1000      0.68517      0.23449   -5.6081e-06      0.68518
_SET1_   6464      1  154934774  154946959      7       1  1000     -0.63853      0.72604   -5.6081e-06     -0.63853
_SET1_   7203      1  156278752  156308206     64       4  1000       1.2731     0.093561   -5.6081e-06       1.2731
_SET1_   81875     1  156691687  156698577      7       3  1000       1.4256     0.073104   -5.6081e-06       1.4256
_SET1_   11266     1  161719558  161726952     15       5  1000      0.93859      0.16648   -5.6081e-06      0.93859
_SET1_   57645     1  166808681  166823709     14       3  1000      0.32395      0.36086   -5.6081e-06      0.32396
_SET1_   51430     1  172501494  172580973     78       9  1000       2.3484    0.0084838   -5.6081e-06       2.3485
_SET1_   27101     1  174968571  174981163     18       5  1000      0.69974      0.23186   -5.6081e-06      0.69974
_SET1_   6635      1  203830740  203840280     25       3  1000       1.5064     0.061125   -5.6081e-06       1.5064
_SET1_   55740     1  225674534  225840845    143      16  1000     -0.13075      0.53777   -5.6081e-06     -0.13075
_SET1_   8491      2   39476407   39664453    329      16  1000       1.5971     0.050021   -5.6081e-06       1.5971
_SET1_   8520      2  172778935  172848600    101      11  1000      -0.5625      0.69944   -5.6081e-06      -0.5625
_SET1_   580       2  215590370  215674428    288      19  1000       1.2437      0.10027   -5.6081e-06       1.2437
_SET1_   7429      2  219283838  219314248     37       5  1000      0.41406      0.32555   -5.6081e-06      0.41406
_SET1_   64943     3   52558385   52569093     25       4  1000      0.28863      0.37286   -5.6081e-06      0.28863
_SET1_   10051     3  160117078  160152755     36       5  1000      0.83957      0.19034   -5.6081e-06      0.83957
_SET1_   5584      3  169940220  170023770    152      14  1000      -1.3554      0.90566   -5.6081e-06      -1.3554
_SET1_   5984      3  186507681  186524484     27       4  1000      -0.1924      0.56215   -5.6081e-06     -0.19239
_SET1_   10112     5  137514408  137523404      4       1  1000    -0.076944      0.52043   -5.6081e-06    -0.076939
_SET1_   8910      7   94214536   94285521     90       9  1000      -1.0084      0.83288   -5.6081e-06      -1.0083
_SET1_   23089     7   94285637   94299007     12       3  1000      -2.2805      0.98766   -5.6081e-06      -2.2805
_SET1_   5445      7   95034174   95064636     66       6  1000      0.58359      0.26581   -5.6081e-06       0.5836
_SET1_   5591      8   48685669   48872743     52       3  1000     -0.17694      0.55022   -5.6081e-06     -0.17694
_SET1_   2171      8   82192718   82197012      1       1  1000       1.0125       0.1519   -5.6081e-06       1.0125
_SET1_   29028     8  124332090  124408705     26       7  1000      -1.1263      0.86272   -5.6081e-06      -1.1263
_SET1_   23185    10     852854     977645    182       7  1000       1.3649     0.078313   -5.6081e-06       1.3649
_SET1_   4076     11   34073230   34124157    100       2  1000     -0.17548      0.54534   -5.6081e-06     -0.17547
_SET1_   29901    11   64808376   64812300      9       3  1000    -0.052371      0.50907   -5.6081e-06    -0.052365
_SET1_   11052    12   69633317   69668138     47       6  1000      0.86773      0.18242   -5.6081e-06      0.86773
_SET1_   7112     12   98909351   98944157     71      10  1000      -1.2419      0.88592   -5.6081e-06      -1.2419
_SET1_   10970    12  106631659  106641713     11       5  1000      0.56992      0.27523   -5.6081e-06      0.56992
_SET1_   9240     14   74178486   74181128      3       2  1000      0.38747      0.34183   -5.6081e-06      0.38747
_SET1_   9133     15   59397284   59417244     17       3  1000      0.71692      0.22595   -5.6081e-06      0.71693
_SET1_   1362     17   28705942   28796675     72       3  1000     -0.15263       0.5418   -5.6081e-06     -0.15262
_SET1_   47       17   40023169   40086795    100       8  1000    -0.079678      0.51376   -5.6081e-06    -0.079673
_SET1_   10951    17   46147414   46178883     73       7  1000       2.8286     0.002044   -5.6081e-06       2.8286
_SET1_   3838     17   66031848   66042970     27       3  1000     -0.75734       0.7632   -5.6081e-06     -0.75733
_SET1_   6632     18   19192260   19210208     16       2  1000      0.77652      0.20815   -5.6081e-06      0.77652
_SET1_   6628     20    2442281    2451499     11       2  1000     -0.83426      0.78794   -5.6081e-06     -0.83425
_SET1_   23236    20    8112912    8865547   2053     144  1000       1.4535     0.083449   -5.6081e-06       1.4535
_SET1_   9837     20   25388323   25429191     74       4  1000    -0.031314      0.49406   -5.6081e-06    -0.031309

# _SET2_  VARIABLE = REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES (set)
# _SET2_  NGENES = 8
# _SET2_  P-VALUE = 1.0043e-10
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   1513       1  150768684  150780917      9       3  1000       1.1945      0.11084   -5.6081e-06       1.1945
_SET2_   1514       9   90340974   90346384      6       3  1000       1.2814      0.09594   -5.6081e-06       1.2814
_SET2_   1515       9   99791959   99801925      9       1  1000      0.98428      0.15356   -5.6081e-06      0.98429
_SET2_   122809    14   55493844   55516207     26       3  1000      0.68148      0.23595   -5.6081e-06      0.68149
_SET2_   865       16   67063050   67134961     60       8  1000      0.13772      0.42801   -5.6081e-06      0.13773
_SET2_   9021      17   76352858   76356160      4       2  1000        1.255     0.099846   -5.6081e-06        1.255
_SET2_   5275      18   61254431   61266433     15       4  1000       2.2626     0.010847   -5.6081e-06       2.2626
_SET2_   861       21   36160098   36421595    526      68  1000       1.2692      0.10635   -5.6081e-06       1.2692
