# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ZERBINI_RESPONSE_TO_SULINDAC_UP (set)
# _SET1_  NGENES = 9
# _SET1_  P-VALUE = 1.88081e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1647      1   68150860   68154021      7       2  1000      0.14975      0.42924    1.4399e-06      0.14975
_SET1_   11009     1  207070630  207077484     13       3  1000      0.76404      0.21376    1.4399e-06      0.76404
_SET1_   467       1  212738676  212794119    158      25  1000       2.1408     0.015824    1.4399e-06       2.1408
_SET1_   5062      3  196466728  196559518    285      23  1000       2.0795     0.017669    1.4399e-06       2.0795
_SET1_   3576      4   74606223   74609433      4       1  1000      0.10103      0.44518    1.4399e-06      0.10103
_SET1_   2309      6  108881026  109005972    120      11  1000        5.387    2.637e-10    1.4399e-06        5.387
_SET1_   3569      7   22766766   22771621     14       4  1000      0.14563       0.4331    1.4399e-06      0.14563
_SET1_   1054     19   33864575   33873592     11       4  1000      0.57299      0.27625    1.4399e-06      0.57299
_SET1_   1051     20   48807120   48809227      1       1  1000      -1.1136       0.8609    1.4399e-06      -1.1136

# _SET2_  VARIABLE = REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS (set)
# _SET2_  NGENES = 8
# _SET2_  P-VALUE = 5.3589e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   2494       1  199996730  200146552    408      40  1000      0.51449      0.29879    1.4399e-06      0.51449
_SET2_   4825       4   85414436   85419387      4       1  1000       2.7453    0.0027357    1.4399e-06       2.7453
_SET2_   2255       5   44305004   44389808    131       8  1000      0.84831      0.18931    1.4399e-06      0.84831
_SET2_   256297    10   23481460   23483181      3       1  1000       1.3556     0.082321    1.4399e-06       1.3556
_SET2_   3651      13   28494168   28500451     14       3  1000       1.7791     0.035343    1.4399e-06       1.7791
_SET2_   3175      15   53049160   53082209     56      13  1000      0.78651      0.21134    1.4399e-06      0.78651
_SET2_   6928      17   36046434   36105096    139      34  1000       1.1435      0.12631    1.4399e-06       1.1435
_SET2_   390874    19    1753662    1775444     61      14  1000       1.1736      0.11766    1.4399e-06       1.1736
