# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 5.38144e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   91947     15   98503933   98517068     39       8  1000     -0.18557      0.57086   -1.3298e-06     -0.18557
_SET1_   283777    15   98980391   99057611    219      18  1000      0.39086      0.34702   -1.3298e-06      0.39086
_SET1_   3480      15   99192272   99507759    702      74  1000       1.2071      0.13188   -1.3298e-06       1.2071
_SET1_   23336     15   99645286   99675800    133      15  1000     -0.30972      0.62074   -1.3298e-06     -0.30972
_SET1_   64927     15   99676528   99791431    252      18  1000       1.2976     0.095586   -1.3298e-06       1.2976
_SET1_   123355    15   99791567   99930934    355      20  1000      0.64713      0.25462   -1.3298e-06      0.64713
_SET1_   4205      15  100106133  100256688    202      16  1000      0.99175      0.15805   -1.3298e-06      0.99175
_SET1_   145748    15  100267610  100273766     19       5  1000      0.65859      0.25166   -1.3298e-06      0.65859
_SET1_   170691    15  100511643  100882183   1737     114  1000       2.1416     0.020079   -1.3298e-06       2.1416
_SET1_   204219    15  100940600  101084925    538      21  1000      0.22313      0.39887   -1.3298e-06      0.22313
_SET1_   55180     15  101109428  101142445    117      11  1000     -0.78381      0.77891   -1.3298e-06     -0.78381
_SET1_   140460    15  101142755  101191906     95      11  1000       1.0387      0.14629   -1.3298e-06       1.0387
_SET1_   220       15  101419897  101456831     70       9  1000       1.7315     0.040655   -1.3298e-06       1.7315
_SET1_   79705     15  101459460  101610317    487      42  1000      0.92288      0.18663   -1.3298e-06      0.92288
_SET1_   22856     15  101715928  101792137    200      16  1000       2.5523    0.0052351   -1.3298e-06       2.5523
_SET1_   55829     15  101811214  101817700     10       4  1000      0.65208      0.25639   -1.3298e-06      0.65209
_SET1_   6627      15  101821715  101835481     51       6  1000       0.2966      0.37619   -1.3298e-06       0.2966
_SET1_   5046      15  101844133  102030187    769      91  1000       3.2018    0.0010265   -1.3298e-06       3.2018
_SET1_   80213     15  102173429  102192594     24       6  1000       2.0938     0.017784   -1.3298e-06       2.0938
_SET1_   123283    15  102193955  102264807    116      11  1000       1.7571     0.038114   -1.3298e-06       1.7571
_SET1_   390649    15  102358390  102359328      1       1  1000       1.4264      0.07776   -1.3298e-06       1.4264
