# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LIN_MELANOMA_COPY_NUMBER_UP (set)
# _SET1_  NGENES = 71
# _SET1_  P-VALUE = 7.99552e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   80222      1  150459840  150480085     57       6  1000      -1.3663      0.90459   -1.6357e-06      -1.3663
_SET1_   1893       1  150480487  150486265      9       3  1000      -0.7407      0.75558   -1.6357e-06      -0.7407
_SET1_   2029       1  150594599  150602098      6       2  1000        1.771     0.034269   -1.6357e-06        1.771
_SET1_   405        1  150782181  150849244     62       5  1000       2.8075    0.0020812   -1.6357e-06       2.8075
_SET1_   9869       1  150898815  150937389     34       3  1000       2.7074     0.002808   -1.6357e-06       2.7074
_SET1_   29956      1  150937649  150947479     13       2  1000       2.6158    0.0037407   -1.6357e-06       2.6158
_SET1_   55793      1  150969213  150980854     12       5  1000       1.1875      0.11709   -1.6357e-06       1.1875
_SET1_   58497      1  150980867  151008189     64      14  1000       2.8161    0.0023361   -1.6357e-06       2.8161
_SET1_   56882      1  151023447  151032125      5       2  1000     -0.54956      0.69792   -1.6357e-06     -0.54956
_SET1_   10962      1  151032151  151040973      9       3  1000      0.17673      0.42379   -1.6357e-06      0.17674
_SET1_   8394       1  151171021  151222007     51       4  1000       1.0373      0.13812   -1.6357e-06       1.0373
_SET1_   5710       1  151227176  151239955     14       2  1000       1.1265      0.12015   -1.6357e-06       1.1265
_SET1_   5298       1  151264273  151300191     23       3  1000      0.55631       0.2703   -1.6357e-06      0.55631
_SET1_   5993       1  151313116  151319785      3       2  1000       1.4039     0.074483   -1.6357e-06       1.4039
_SET1_   5692       1  151372041  151374412      3       1  1000      0.55621      0.28692   -1.6357e-06      0.55621
_SET1_   23126      1  151375200  151445753     84       5  1000      0.82835      0.20006   -1.6357e-06      0.82835
_SET1_   65005      1  151732119  151736040     13       3  1000       1.7436     0.037621   -1.6357e-06       1.7436
_SET1_   4286       3   69788586   70017488    376      14  1000      0.63346      0.25066   -1.6357e-06      0.63346
_SET1_   1501       5   10971952   11904155   2119     158  1000      0.42413      0.41463   -1.6357e-06      0.42413
_SET1_   1767       5   13690437   14011841    803      44  1000     -0.57212      0.72429   -1.6357e-06     -0.57212
