# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION (set)
# _SET1_  NGENES = 154
# _SET1_  P-VALUE = 5.36967e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2782       1    1716725    1822552    112      10  1000     -0.21967      0.57564   -1.8701e-07     -0.21967
_SET1_   3362       1   19991780   20006055     30       5  1000    -0.062932      0.51414   -1.8701e-07    -0.062932
_SET1_   2268       1   27938800   27961727     30       5  1000      0.97418      0.16539   -1.8701e-07      0.97418
_SET1_   55970      1   68167149   68299436    245      26  1000     -0.13698      0.55099   -1.8701e-07     -0.13698
_SET1_   5567       1   84543745   84704181    180      13  1000     -0.62164       0.7218   -1.8701e-07     -0.62164
_SET1_   2787       1   84964006   84972262     15       4  1000      -0.6512      0.73751   -1.8701e-07      -0.6512
_SET1_   2773       1  110091186  110138465     47       6  1000      0.49555      0.30118   -1.8701e-07      0.49555
_SET1_   10768      1  110527387  110566364     27       6  1000      0.66405      0.24958   -1.8701e-07      0.66405
_SET1_   7252       1  115572445  115576930     15       1  1000       2.5089    0.0050801   -1.8701e-07       2.5089
_SET1_   2209       1  149754232  149764074      4       2  1000       1.6495     0.049137   -1.8701e-07       1.6495
_SET1_   2212       1  161475205  161489360     40       7  1000     0.064566      0.46534   -1.8701e-07     0.064567
_SET1_   2214       1  161511549  161520413     12       3  1000      0.79913      0.20373   -1.8701e-07      0.79913
_SET1_   919        1  167399877  167487847    210      43  1000       -0.252      0.60841   -1.8701e-07       -0.252
_SET1_   2848       1  200842083  200843306      2       1  1000      0.14354      0.43005   -1.8701e-07      0.14354
_SET1_   3586       1  206940948  206945839     13       3  1000     -0.16764      0.55362   -1.8701e-07     -0.16764
_SET1_   2786       1  235710985  235814054    316      28  1000     -0.85633      0.79922   -1.8701e-07     -0.85633
_SET1_   6868       2    9629392    9695917    165      14  1000       0.4833      0.30561   -1.8701e-07       0.4833
_SET1_   109        2   25042038   25142602    311      18  1000      0.14208      0.43005   -1.8701e-07      0.14208
_SET1_   5443       2   25383722   25391559     14       6  1000      0.14993      0.43613   -1.8701e-07      0.14993
_SET1_   3973       2   48913913   48982880    218      32  1000      -0.2802       0.6123   -1.8701e-07      -0.2802
_SET1_   2492       2   49189296   49381666    643      26  1000       0.5389      0.27991   -1.8701e-07       0.5389
_SET1_   11250      2  105839595  105860085      1       1  1000      -1.0669       0.8527   -1.8701e-07      -1.0669
_SET1_   6344       2  120197419  120282028    246      24  1000      0.53178      0.29476   -1.8701e-07      0.53178
_SET1_   2863       2  133174147  133404169    639      53  1000     -0.40553      0.65731   -1.8701e-07     -0.40553
_SET1_   2641       2  162999379  163008914      7       1  1000      0.52153      0.29902   -1.8701e-07      0.52153
_SET1_   10203      2  188206690  188313021    181      13  1000     0.039123       0.4725   -1.8701e-07     0.039123
_SET1_   1385       2  208394616  208470284     79       6  1000       2.3526    0.0085756   -1.8701e-07       2.3526
_SET1_   5746       2  209224569  209359231    189      17  1000      -1.1862      0.87837   -1.8701e-07      -1.1862
_SET1_   151306     2  219125738  219128582      3       1  1000      0.84415      0.19109   -1.8701e-07      0.84415
_SET1_   10267      2  238768187  238820756    210      41  1000    -0.011806      0.51409   -1.8701e-07    -0.011805
_SET1_   3708       3    4535032    4889524    974     129  1000      0.28823      0.41203   -1.8701e-07      0.28823
_SET1_   7433       3   42530791   42579065     99      19  1000      0.91765      0.17853   -1.8701e-07      0.91765
_SET1_   5745       3   46919236   46945289     32       6  1000     -0.16867      0.55808   -1.8701e-07     -0.16867
_SET1_   5576       3   48784017   48885270     42       4  1000       2.9622     0.001357   -1.8701e-07       2.9622
_SET1_   2771       3   50264120   50296786     30       6  1000     -0.10157      0.53931   -1.8701e-07     -0.10157
_SET1_   2838       3   98250743   98251994      2       1  1000      0.98197      0.15777   -1.8701e-07      0.98197
_SET1_   111        3  123001143  123167924    356      24  1000      -0.3824      0.63954   -1.8701e-07      -0.3824
_SET1_   59345      3  179113876  179169371     96      14  1000      -0.9738      0.83057   -1.8701e-07      -0.9738
_SET1_   1816       4    9783258    9785633      4       2  1000     -0.43417      0.65641   -1.8701e-07     -0.43417
_SET1_   59350      4  159442866  159574524    160       9  1000     -0.28758      0.60361   -1.8701e-07     -0.28758
_SET1_   108        5    7396343    7830194    902      67  1000      0.13728      0.44562   -1.8701e-07      0.13728
_SET1_   5734       5   40680032   40696962     17       4  1000      0.92017      0.17119   -1.8701e-07      0.92017
_SET1_   10769      5   57749809   57755966     21       4  1000       1.2629     0.098498   -1.8701e-07       1.2629
_SET1_   285601     5   94955980   94957284      1       1  1000      0.19679       0.4117   -1.8701e-07      0.19679
_SET1_   3360       5  147830595  148034090    377      24  1000      0.24014      0.39481   -1.8701e-07      0.24014
_SET1_   154        5  148206156  148254628      8       2  1000      0.43887      0.31659   -1.8701e-07      0.43887
_SET1_   1812       5  174867675  174871163      5       2  1000      0.86833      0.18325   -1.8701e-07      0.86833
_SET1_   3274       5  175084847  175136239     41       9  1000     0.029285      0.48644   -1.8701e-07     0.029285
_SET1_   3710       6   33587951   33664351    262      27  1000     -0.40053      0.65249   -1.8701e-07     -0.40053
_SET1_   1432       6   35995412   36079013    155      11  1000       1.0239      0.14798   -1.8701e-07       1.0239
_SET1_   2740       6   39016557   39056657    171      22  1000     -0.68568      0.75023   -1.8701e-07     -0.68568
_SET1_   1081       6   87795216   87804865     30       5  1000      -1.0862       0.8541   -1.8701e-07      -1.0862
_SET1_   2534       6  111981535  112194655    443      30  1000      0.61496      0.26517   -1.8701e-07      0.61496
_SET1_   134860     6  132859427  132860475      2       1  1000      0.42465      0.32572   -1.8701e-07      0.42466
_SET1_   319100     6  132891461  132892498      3       2  1000      -0.3141       0.6242   -1.8701e-07      -0.3141
_SET1_   9038       6  132909731  132910877      2       1  1000        1.676     0.043946   -1.8701e-07        1.676
_SET1_   9287       6  132938289  132945414     29       7  1000      0.56356      0.27862   -1.8701e-07      0.56356
_SET1_   134864     6  132966123  132967142      2       1  1000     -0.80688      0.78335   -1.8701e-07     -0.80688
_SET1_   7432       6  153071932  153080900      9       3  1000     -0.18769      0.56733   -1.8701e-07     -0.18769
_SET1_   5575       7     588834     767313    497      48  1000     -0.90738      0.81942   -1.8701e-07     -0.90738
_SET1_   3569       7   22766766   22771621     14       4  1000      0.16459      0.42581   -1.8701e-07      0.16459
_SET1_   1395       7   30691559   30739719     98      17  1000       1.3989     0.079844   -1.8701e-07       1.3989
_SET1_   2692       7   31003636   31019146     47      13  1000       2.0108     0.022193   -1.8701e-07       2.0108
