# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE (set)
# _SET1_  NGENES = 24
# _SET1_  P-VALUE = 5.22153e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6512      1   53552855   53608304    252      26  1000      0.10072      0.46288   -2.7702e-06      0.10073
_SET1_   8497      1  202995649  203047864    142      19  1000     -0.33157      0.62886   -2.7702e-06     -0.33156
_SET1_   2744      2  191745547  191830278     83       8  1000      0.81883      0.19904   -2.7702e-06      0.81884
_SET1_   10550     3   69134090   69155239     49       7  1000     -0.59491      0.71556   -2.7702e-06      -0.5949
_SET1_   10815     4     778745     819945    148      19  1000       1.0614      0.14361   -2.7702e-06       1.0614
_SET1_   6507      5   36606457   36688436    175      37  1000       3.8644   6.3752e-05   -2.7702e-06       3.8644
_SET1_   22999     6   72596406   73112845    840      32  1000       1.2906      0.09826   -2.7702e-06       1.2906
_SET1_   6804      7   73113535   73134032     26       6  1000      -1.5536      0.93699   -2.7702e-06      -1.5536
_SET1_   6505      9    4490427    4587469    262      34  1000       1.2174      0.11599   -2.7702e-06       1.2174
_SET1_   10497     9   35161976   35405334    306      16  1000     -0.48817      0.68128   -2.7702e-06     -0.48816
_SET1_   6812      9  130374486  130454995     67       9  1000       2.2931     0.010399   -2.7702e-06       2.2931
_SET1_   6506     11   35272752   35441610    462      31  1000      0.91314      0.18279   -2.7702e-06      0.91314
_SET1_   8500     11   70116806   70230607    218       6  1000     -0.34022      0.61721   -2.7702e-06     -0.34021
_SET1_   54407    12   46751971   46766645     23       4  1000     -0.57473      0.70678   -2.7702e-06     -0.57472
_SET1_   27165    12   56864728   56882198     18       4  1000       1.0416      0.14218   -2.7702e-06       1.0416
_SET1_   6857     12   79257773   79845788   1130      54  1000      0.66372      0.26496   -2.7702e-06      0.66372
_SET1_   8499     12   81652045   82153109    837      46  1000       1.0576      0.15143   -2.7702e-06       1.0576
_SET1_   6844     17    8062465    8066293      4       2  1000       1.4452     0.070034   -2.7702e-06       1.4452
_SET1_   9256     17   56378588   56406152     56       9  1000        1.287      0.09597   -2.7702e-06        1.287
_SET1_   6511     19   15060845   15121455    373      32  1000       2.8006    0.0026625   -2.7702e-06       2.8006
_SET1_   5864     19   18307609   18314874     12       2  1000       1.7211     0.039131   -2.7702e-06       1.7211
_SET1_   8541     19   49622646   49654287     78      10  1000      0.40141      0.33662   -2.7702e-06      0.40141
_SET1_   57030    19   49932655   49945617     22       7  1000     -0.17947      0.56391   -2.7702e-06     -0.17947
_SET1_   6616     20   10199477   10288068    172      25  1000     -0.14866      0.56286   -2.7702e-06     -0.14866

# _SET2_  VARIABLE = WANG_ESOPHAGUS_CANCER_PROGRESSION_UP (set)
# _SET2_  NGENES = 9
# _SET2_  P-VALUE = 7.9419e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   1844      2   96808908   96811206      1       1  1000      0.81559       0.1983   -2.7702e-06      0.81559
_SET2_   3336      2  198364721  198368187      3       2  1000    -0.097871      0.52853   -2.7702e-06    -0.097869
_SET2_   2921      4   74902306   74904490      3       2  1000       1.7186     0.040566   -2.7702e-06       1.7186
_SET2_   5552     10   70847828   70864567     41       6  1000     -0.21649      0.57507   -2.7702e-06     -0.21649
_SET2_   4316     11  102391239  102401478     25       4  1000     -0.34355      0.62247   -2.7702e-06     -0.34355
_SET2_   51330    16    3070313    3072384      3       1  1000      0.52694      0.28539   -2.7702e-06      0.52694
_SET2_   10609    17   39958204   39968881     20       4  1000      0.84737      0.19019   -2.7702e-06      0.84738
_SET2_   5329     19   44150247   44174498     64      19  1000      -1.7682      0.96205   -2.7702e-06      -1.7682
_SET2_   91663    19   54369611   54379689     22       5  1000       1.6229      0.05002   -2.7702e-06       1.6229
