# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HOFFMANN_IMMATURE_TO_MATURE_B_LYMPHOCYTE_UP (set)
# _SET1_  NGENES = 37
# _SET1_  P-VALUE = 1.70322e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1435       1  110453233  110473616     35       9  1000        1.145      0.12379   -3.2706e-06        1.145
_SET1_   6402       1  169659806  169680843     84      13  1000      0.20435      0.41504   -3.2706e-06      0.20435
_SET1_   1380       1  207627645  207663240     62       7  1000       0.8988      0.17628   -3.2706e-06       0.8988
_SET1_   1058       2   27008857   27023935     37       3  1000      0.36869      0.33878   -3.2706e-06      0.36869
_SET1_   2571       2  171673200  171717661     81      10  1000      -0.2586      0.59323   -3.2706e-06     -0.25859
_SET1_   6775       2  191894302  192037404    169      17  1000      0.43187      0.32734   -3.2706e-06      0.43187
_SET1_   25791      2  233743396  233877951    505      37  1000      0.39104      0.34924   -3.2706e-06      0.39105
_SET1_   51560      3  133543079  133614691    160      33  1000      0.91404      0.18768   -3.2706e-06      0.91404
_SET1_   399        4   40192631   40246384    129      21  1000     -0.92779      0.82386   -3.2706e-06     -0.92779
_SET1_   5460       6   31132114   31138451     50       8  1000       1.5267      0.06064   -3.2706e-06       1.5267
_SET1_   3117       6   32605169   32612152    659      18  1000      0.81185      0.19279   -3.2706e-06      0.81185
_SET1_   55303      7  150264458  150271043     20       5  1000      0.62968      0.25758   -3.2706e-06      0.62969
_SET1_   23414      8  106330917  106816767    934      76  1000    -0.046391      0.54198   -3.2706e-06    -0.046388
_SET1_   3717       9    4985245    5129948    358      12  1000       1.1036      0.12443   -3.2706e-06       1.1036
_SET1_   5090       9  128509617  128729656    446      11  1000     -0.18565      0.55217   -3.2706e-06     -0.18564
_SET1_   399665     9  130702861  130742812     75       7  1000     -0.41046      0.64936   -3.2706e-06     -0.41045
_SET1_   51338     11   60048014   60076445     53       9  1000       1.1888      0.11358   -3.2706e-06       1.1888
_SET1_   402       11   64781585   64789657      8       2  1000      0.43519      0.32064   -3.2706e-06      0.43519
_SET1_   55690     11   65837747   66012218    221      12  1000        0.297      0.36955   -3.2706e-06      0.29701
_SET1_   78999     11   66624558   66627946      1       1  1000      0.51018       0.2974   -3.2706e-06      0.51019
_SET1_   9965      11   69513006   69519106      6       3  1000     0.051102      0.47191   -3.2706e-06     0.051105
_SET1_   408       11   74971166   75062875    167      32  1000      0.67424      0.25797   -3.2706e-06      0.67424
_SET1_   54414     11  124505685  124546199     51       5  1000       1.0016      0.15338   -3.2706e-06       1.0016
_SET1_   23316     12  111471828  111788358    406      33  1000      0.40071      0.34758   -3.2706e-06      0.40071
_SET1_   7278      13   19747910   19755992     22       5  1000       1.0029      0.15235   -3.2706e-06       1.0029
_SET1_   5018      14   23235731   23240998     11       3  1000      0.68283      0.23851   -3.2706e-06      0.68283
_SET1_   5106      14   24563347   24573339     12       4  1000     -0.51161      0.68956   -3.2706e-06     -0.51161
_SET1_   4261      16   10971055   11018840    128      25  1000      0.19088      0.42959   -3.2706e-06      0.19089
_SET1_   359845    17     289769     295731     19       6  1000        0.671      0.24608   -3.2706e-06        0.671
_SET1_   6117      17    1733273    1802848    185      18  1000       1.3037      0.09378   -3.2706e-06       1.3037
_SET1_   8851      17   30814105   30818271      2       1  1000     -0.89448      0.80529   -3.2706e-06     -0.89447
_SET1_   596       18   60790579   60987011    369      61  1000     -0.43745      0.69392   -3.2706e-06     -0.43745
_SET1_   53827     19   35645625   35660788     44      10  1000      0.27505      0.38702   -3.2706e-06      0.27506
_SET1_   10567     19   42460833   42463530      3       1  1000    -0.088093      0.51999   -3.2706e-06     -0.08809
_SET1_   348       19   45409039   45412650      5       2  1000     -0.67251      0.74078   -3.2706e-06      -0.6725
_SET1_   2217      19   50015536   50029685     23       3  1000      -0.9518      0.82127   -3.2706e-06     -0.95179
_SET1_   955       20   25176327   25207365     86      10  1000       1.1348      0.12305   -3.2706e-06       1.1348
