# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = GAVIN_FOXP3_TARGETS_CLUSTER_P2 (set)
# _SET1_  NGENES = 72
# _SET1_  P-VALUE = 8.02954e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   11240      1   17393256   17445948    212      10  1000       2.0825     0.015774   -3.4514e-06       2.0825
_SET1_   55057      1   26648350   26680621     80      10  1000      -1.5595      0.93676   -3.4514e-06      -1.5595
_SET1_   55721      1   32671236   32674288      5       1  1000     -0.19862      0.56448   -3.4514e-06     -0.19861
_SET1_   3932       1   32716840   32751766     25       6  1000     -0.82154      0.78531   -3.4514e-06     -0.82154
_SET1_   2060       1   51819935   51985026     89       9  1000       1.4522     0.065937   -3.4514e-06       1.4522
_SET1_   5733       1   71318036   71513497    535      38  1000       0.7625      0.22223   -3.4514e-06       0.7625
_SET1_   55732      1  169763224  169822229    121      13  1000      -1.1502      0.86736   -3.4514e-06      -1.1502
_SET1_   1510       1  206317459  206332104     21       3  1000    -0.040278      0.50078   -3.4514e-06    -0.040274
_SET1_   84542      2   61293005   61365169     76       8  1000      0.48862      0.29942   -3.4514e-06      0.48862
_SET1_   57162      2   64319786   64371605     81       8  1000     0.035273      0.46728   -3.4514e-06     0.035277
_SET1_   93082      2   97163383   97173846      7       2  1000       1.3454      0.08688   -3.4514e-06       1.3454
_SET1_   3676       2  182321619  182402474    174      17  1000     0.065034      0.46297   -3.4514e-06     0.065037
_SET1_   6364       2  228678558  228682280      9       2  1000      0.35857      0.34824   -3.4514e-06      0.35858
_SET1_   164781     2  228736325  228789131    208      15  1000      -0.1862       0.5572   -3.4514e-06      -0.1862
_SET1_   10267      2  238768187  238820756    210      41  1000      0.40098      0.36492   -3.4514e-06      0.40099
_SET1_   51560      3  133543079  133614691    160      33  1000       2.2493     0.013589   -3.4514e-06       2.2493
_SET1_   285382     3  184795838  184870802    254      12  1000      -1.2791      0.88317   -3.4514e-06      -1.2791
_SET1_   3490       4   57897237   57976551    367      37  1000      0.04833      0.48704   -3.4514e-06     0.048333
_SET1_   54726      4  146054802  146101768     23       5  1000     -0.25729      0.59331   -3.4514e-06     -0.25728
_SET1_   2983       4  156680126  156728783     94      17  1000      0.63923      0.25985   -3.4514e-06      0.63923
_SET1_   1363       4  166300097  166419482    491      21  1000     -0.84264      0.78183   -3.4514e-06     -0.84264
_SET1_   411        5   78073032   78282357    678      34  1000      0.61157      0.25877   -3.4514e-06      0.61157
_SET1_   25929      5  154266976  154317776     74       7  1000     -0.53121      0.68224   -3.4514e-06     -0.53121
_SET1_   1992       6    2832566    2842283     21       3  1000      0.79501      0.20483   -3.4514e-06      0.79501
_SET1_   1832       6    7541808    7586946    116      19  1000     -0.21671       0.5845   -3.4514e-06     -0.21671
_SET1_   3605       6   52051185   52055436      7       3  1000      0.30847      0.37677   -3.4514e-06      0.30848
_SET1_   4646       6   76458893   76629254    293      16  1000      0.91643      0.16439   -3.4514e-06      0.91643
_SET1_   2697       6  121756745  121770873     26       5  1000       1.8995     0.026439   -3.4514e-06       1.8995
_SET1_   134637     6  143743969  143771841     75       3  1000     -0.49647      0.66453   -3.4514e-06     -0.49646
_SET1_   8504       6  143771918  143811753     59       5  1000      0.96179      0.15542   -3.4514e-06      0.96179
_SET1_   5243       7   87133179   87342639    272      22  1000       1.7934     0.033988   -3.4514e-06       1.7934
_SET1_   28959      7  150488375  150498448     42      11  1000     -0.93317      0.82296   -3.4514e-06     -0.93316
_SET1_   66036      8   11142000   11185655    105       8  1000       1.4754     0.063732   -3.4514e-06       1.4754
_SET1_   5108       8   17780364   17887457    315      14  1000     0.090369      0.43515   -3.4514e-06     0.090373
_SET1_   54742      8  143781529  143785588     12       2  1000      0.34837       0.3568   -3.4514e-06      0.34837
_SET1_   10280      9   34634719   34637805      2       1  1000       1.1151      0.13678   -3.4514e-06       1.1151
_SET1_   55151      9  108456806  108538892    207       6  1000       2.2877    0.0083417   -3.4514e-06       2.2878
_SET1_   944        9  117655623  117692875     89       6  1000     -0.64811      0.72317   -3.4514e-06     -0.64811
_SET1_   29988      9  130159417  130170177     19       3  1000     -0.19003      0.56615   -3.4514e-06     -0.19002
_SET1_   55176     10   12171640   12211957     99       5  1000     -0.27456      0.58335   -3.4514e-06     -0.27456
_SET1_   80114     10   60272774   60591194    579      21  1000     -0.34875      0.61033   -3.4514e-06     -0.34875
_SET1_   51363     10  125765669  125853200    205      31  1000     -0.24561      0.60506   -3.4514e-06     -0.24561
_SET1_   79899     11   36317725   36486754    495      58  1000        1.439     0.086705   -3.4514e-06        1.439
_SET1_   837       11  104813594  104839325     50       9  1000      0.62554      0.25838   -3.4514e-06      0.62554
