# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = DAZARD_UV_RESPONSE_CLUSTER_G4 (set)
# _SET1_  NGENES = 18
# _SET1_  P-VALUE = 1.76067e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8971      3  129033614  129035120      8       3  1000      0.83891      0.20267   -8.1285e-06      0.83892
_SET1_   1843      5  172195093  172198203      3       2  1000       1.1677      0.12532   -8.1285e-06       1.1677
_SET1_   5646      9   33750464   33799229     96      13  1000       1.2543     0.095673   -8.1285e-06       1.2543
_SET1_   10383     9  140135711  140138159      2       1  1000     -0.67914      0.76199   -8.1285e-06     -0.67914
_SET1_   1028     11    2904448    2907063      1       1  1000      0.36903       0.3635   -8.1285e-06      0.36904
_SET1_   4319     11  102641233  102651359     30       7  1000      0.48388      0.30368   -8.1285e-06      0.48389
_SET1_   353      16   88875877   88878342      5       3  1000    -0.047847      0.51786   -8.1285e-06    -0.047839
_SET1_   10381    16   89988417   90002505     52      10  1000       1.8134     0.032498   -8.1285e-06       1.8134
_SET1_   5216     17    4848945    4852381      8       3  1000      0.18961      0.42152   -8.1285e-06      0.18962
_SET1_   6665     17    7491496    7494037      4       2  1000       1.1394      0.12624   -8.1285e-06       1.1394
_SET1_   3885     17   39533921   39538636      7       3  1000       2.1419     0.015918   -8.1285e-06       2.1419
_SET1_   396      17   79825595   79829282      5       1  1000       4.1204   1.8641e-05   -8.1285e-06       4.1204
_SET1_   4616     19    2476123    2478257      5       3  1000       1.3514     0.086489   -8.1285e-06       1.3514
_SET1_   10382    19    6494330    6502595     15       6  1000       1.3428     0.085805   -8.1285e-06       1.3428
_SET1_   826      19   36630918   36641255      8       3  1000      0.31353      0.37103   -8.1285e-06      0.31354
_SET1_   6820     19   49055429   49102684    281      20  1000      0.63129      0.24508   -8.1285e-06       0.6313
_SET1_   5518     19   52693055   52729678     93       9  1000     -0.54474      0.68872   -8.1285e-06     -0.54473
_SET1_   7494     22   29190548   29196560      6       2  1000     -0.15451      0.55806   -8.1285e-06      -0.1545
