# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_1Q21_AMPLICON (set)
# _SET1_  NGENES = 34
# _SET1_  P-VALUE = 2.33237e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   11189      1  151672534  151689290     26       5  1000       1.9346     0.025813   -3.2288e-06       1.9346
_SET1_   65005      1  151732119  151736040     13       3  1000     -0.21386      0.57954   -3.2288e-06     -0.21385
_SET1_   51686      1  151735445  151743806     25       4  1000      0.37565      0.34563   -3.2288e-06      0.37565
_SET1_   11022      1  151742741  151763052     59       5  1000      0.29245      0.37475   -3.2288e-06      0.29245
_SET1_   339398     1  151772765  151777882      8       2  1000       1.1464      0.12169   -3.2288e-06       1.1464
_SET1_   6097       1  151778547  151804348     48       9  1000        1.162      0.12125   -3.2288e-06        1.162
_SET1_   284486     1  151818220  151826173     11       2  1000      -0.7147      0.75531   -3.2288e-06      -0.7147
_SET1_   117145     1  151843342  151882361     60       4  1000     -0.49036      0.68088   -3.2288e-06     -0.49036
_SET1_   10654      1  154897208  154909484     17       3  1000       1.2277        0.109   -3.2288e-06       1.2277
_SET1_   57326      1  154916553  154928624      5       2  1000       1.6474     0.048035   -3.2288e-06       1.6474
_SET1_   6464       1  154934774  154946959      7       1  1000       1.7669      0.03732   -3.2288e-06       1.7669
_SET1_   1163       1  154947118  154951725      2       1  1000       1.2767     0.098227   -3.2288e-06       1.2767
_SET1_   80308      1  154955770  154965587      9       1  1000      0.98681      0.15572   -3.2288e-06      0.98682
_SET1_   51043      1  154975106  154991001     13       4  1000       2.7788    0.0026084   -3.2288e-06       2.7788
_SET1_   127579     1  154991003  155006257     16       3  1000       2.7106    0.0031267   -3.2288e-06       2.7106
_SET1_   149095     1  155006256  155023406     14       2  1000       1.5841     0.053191   -3.2288e-06       1.5841
_SET1_   8751       1  155023748  155035252     16       5  1000       2.2328     0.012509   -3.2288e-06       2.2328
_SET1_   1945       1  155036213  155042029      3       1  1000       0.8559      0.18812   -3.2288e-06       0.8559
_SET1_   1944       1  155051348  155060014     10       3  1000       2.8225    0.0022717   -3.2288e-06       2.8225
_SET1_   1942       1  155100349  155107386      7       2  1000       2.5855    0.0045167   -3.2288e-06       2.5855
_SET1_   55974      1  155107817  155111334      1       1  1000       3.2359    0.0005572   -3.2288e-06       3.2359
_SET1_   200185     1  155141884  155151331     10       2  1000       2.8636    0.0019105   -3.2288e-06       2.8636
_SET1_   80128      1  155145702  155157447      7       2  1000       2.6692    0.0035193   -3.2288e-06       2.6692
_SET1_   4582       1  155158300  155162768      2       1  1000       1.2746       0.0957   -3.2288e-06       1.2746
_SET1_   7059       1  155165379  155177772     10       2  1000       1.6032     0.051403   -3.2288e-06       1.6032
_SET1_   4580       1  155178490  155183625      3       1  1000       1.0503      0.13887   -3.2288e-06       1.0503
_SET1_   2629       1  155204239  155214653     13       2  1000       1.5126      0.06178   -3.2288e-06       1.5126
_SET1_   10712      1  155216996  155225274     19       1  1000       1.7285     0.038324   -3.2288e-06       1.7285
_SET1_   10067      1  155225770  155232176      7       1  1000       1.6048     0.050716   -3.2288e-06       1.6048
_SET1_   1196       1  155232659  155243305      7       1  1000       1.3938     0.076691   -3.2288e-06       1.3938
_SET1_   57657      1  155247218  155259639     19       2  1000       1.8068     0.033254   -3.2288e-06       1.8068
