# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = DURAND_STROMA_NS_UP (set)
# _SET1_  NGENES = 154
# _SET1_  P-VALUE = 5.95509e-06
_SET1_   GENE        CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   84275         1    9599528    9642831     43       4  1000      -1.1884      0.87837   -6.2855e-06      -1.1884
_SET1_   54751         1   16083107   16113089     43       5  1000     0.024233      0.48336   -6.2855e-06     0.024239
_SET1_   51042         1   26496388   26497364      4       2  1000      0.72894      0.23414   -6.2855e-06      0.72895
_SET1_   9064          1   27681670   27693558     16       4  1000      0.34819      0.36141   -6.2855e-06       0.3482
_SET1_   2707          1   35246790   35251967     12       4  1000       1.1926      0.11608   -6.2855e-06       1.1926
_SET1_   84879         1   40420784   40435630      9       4  1000       0.2622      0.39739   -6.2855e-06      0.26221
_SET1_   5016          1  111956937  111970399     41       6  1000    0.0015049      0.49417   -6.2855e-06    0.0015112
_SET1_   1513          1  150768684  150780917      9       3  1000     -0.99319      0.83907   -6.2855e-06     -0.99318
_SET1_   9447          1  159028790  159046685     18       4  1000       1.0448       0.1459   -6.2855e-06       1.0448
_SET1_   4063          1  160765864  160798045     76       6  1000     -0.39693      0.64583   -6.2855e-06     -0.39692
_SET1_   339479        1  190066792  190447534    558      23  1000     -0.52324      0.69414   -6.2855e-06     -0.52324
_SET1_   55733         1  210501596  210849638   1139      92  1000    -0.063354      0.56668   -6.2855e-06    -0.063348
_SET1_   64388         1  240652873  240775462    309      55  1000     -0.57514      0.73872   -6.2855e-06     -0.57513
_SET1_   130497        2   19551246   19558372      7       2  1000       1.2667      0.10152   -6.2855e-06       1.2667
_SET1_   51277         2   25166505   25194963     42       6  1000       -2.313      0.98926   -6.2855e-06       -2.313
_SET1_   64080         2   28004266   28113223    152       8  1000     -0.26655      0.59436   -6.2855e-06     -0.26654
_SET1_   84913         2   85980909   86018506     79      13  1000      0.90022       0.1832   -6.2855e-06      0.90022
_SET1_   51318         2   86426478   86440913     27       3  1000     -0.43635      0.66175   -6.2855e-06     -0.43634
_SET1_   8808          2  102803433  102856462    179       8  1000     -0.23113      0.57948   -6.2855e-06     -0.23112
_SET1_   79134         2  120975047  120980984      3       2  1000        2.149      0.01613   -6.2855e-06        2.149
_SET1_   2863          2  133174147  133404169    639      53  1000      -0.2656      0.62166   -6.2855e-06     -0.26559
_SET1_   8324          2  202899310  202903160      3       1  1000     -0.70892      0.76062   -6.2855e-06     -0.70892
_SET1_   3708          3    4535032    4889524    974     129  1000      -1.2036      0.91307   -6.2855e-06      -1.2036
_SET1_   9467          3   15295860   15382901    238      45  1000      0.23931       0.4245   -6.2855e-06      0.23932
_SET1_   57406         3   58223233   58280463    192      16  1000        1.116      0.13001   -6.2855e-06        1.116
_SET1_   5793          3   61547243   62280573   1797     132  1000    -0.098145      0.59188   -6.2855e-06    -0.098138
_SET1_   55076         3  100211463  100296297    229      16  1000      0.53874      0.29037   -6.2855e-06      0.53874
_SET1_   51560         3  133543079  133614691    160      33  1000      0.64072      0.27104   -6.2855e-06      0.64072
_SET1_   344758        3  154055461  154147504    149      15  1000      0.85736      0.19331   -6.2855e-06      0.85737
_SET1_   4291          3  158288953  158324249     97       8  1000     -0.31269      0.61502   -6.2855e-06     -0.31268
_SET1_   26998         3  186353758  186370797     34       9  1000      -0.7742      0.78034   -6.2855e-06     -0.77419
_SET1_   85460         4   10441497   10459032     32       7  1000     -0.45314      0.67256   -6.2855e-06     -0.45314
_SET1_   9957          4   11399988   11431255     60      17  1000      0.61043      0.27453   -6.2855e-06      0.61044
_SET1_   54502         4   40425272   40632958    537      77  1000    -0.088491      0.57322   -6.2855e-06    -0.088485
_SET1_   5783          4   87515468   87736332    234      11  1000    -0.034555      0.50305   -6.2855e-06    -0.034549
_SET1_   6715          5    6633500    6669675    102      10  1000       1.5574      0.05791   -6.2855e-06       1.5574
