# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE (set)
# _SET1_  NGENES = 33
# _SET1_  P-VALUE = 2.51566e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   26119      1   25870071   25895377     58       8  1000       1.6485     0.046878    -5.008e-06       1.6485
_SET1_   255738     1   55505149   55530526     96      18  1000     0.091672      0.46391    -5.008e-06     0.091677
_SET1_   6646       1  179262849  179327815    230      16  1000      0.44605      0.31696    -5.008e-06      0.44605
_SET1_   338        2   21224301   21266945     43       9  1000      0.68598      0.24209    -5.008e-06      0.68598
_SET1_   3069       2  242166682  242255116    199      20  1000       1.4852     0.066819    -5.008e-06       1.4852
_SET1_   57552      3  172348435  172429207    240      40  1000      0.60844      0.28486    -5.008e-06      0.60844
_SET1_   1173       3  183892634  183901879     13       3  1000     -0.49285      0.67977    -5.008e-06     -0.49285
_SET1_   29116      6   16129277   16148479     30       7  1000     -0.05977      0.51605    -5.008e-06    -0.059765
_SET1_   7436       9    2621679    2654485    100      21  1000     -0.17077      0.57224    -5.008e-06     -0.17076
_SET1_   1211       9   36190853   36212059     40       6  1000      0.18398      0.41054    -5.008e-06      0.18398
_SET1_   8029      10   16865965   17171816   1073      72  1000       0.3742      0.35663    -5.008e-06      0.37421
_SET1_   3988      10   90973326   91011660     98      20  1000      0.78956      0.21779    -5.008e-06      0.78957
_SET1_   161       11     925809    1012245    254       7  1000      0.80269      0.19106    -5.008e-06      0.80269
_SET1_   10062     11   47269851   47290584     36       4  1000      0.55965      0.27329    -5.008e-06      0.55965
_SET1_   335       11  116706467  116708338      7       3  1000        1.488     0.064321    -5.008e-06        1.488
_SET1_   8435      12   53497274   53518323     89       7  1000       1.8982     0.025569    -5.008e-06       1.8983
_SET1_   949       12  125262174  125348519    295      47  1000       1.1226      0.14111    -5.008e-06       1.1226
_SET1_   10577     14   74942900   74960084     35       3  1000       1.5441     0.055488    -5.008e-06       1.5441
_SET1_   81693     14  103388993  103397179     15       6  1000     -0.16242      0.56177    -5.008e-06     -0.16242
_SET1_   3990      15   58702953   58861073    499      69  1000      0.49597      0.33652    -5.008e-06      0.49597
_SET1_   55911     16   28505970   28510291      7       2  1000      0.98456      0.15526    -5.008e-06      0.98457
_SET1_   23491     16   66995132   67009052      8       2  1000      -1.0811      0.85016    -5.008e-06      -1.0811
_SET1_   163       17   33913918   34053436    257      11  1000      -1.0079      0.82877    -5.008e-06      -1.0079
_SET1_   1213      17   57697050   57774317    102       6  1000     -0.28589      0.59014    -5.008e-06     -0.28589
_SET1_   4864      18   21086148   21166581    117       9  1000       1.1439      0.11901    -5.008e-06       1.1439
_SET1_   3949      19   11200037   11244506    142      17  1000      0.64719      0.25493    -5.008e-06       0.6472
_SET1_   51599     19   35739290   35758867     49       9  1000      0.16254       0.4283    -5.008e-06      0.16254
_SET1_   348       19   45409039   45412650      5       2  1000      0.25716      0.38824    -5.008e-06      0.25716
_SET1_   341       19   45417577   45422606      7       3  1000     -0.73471      0.76391    -5.008e-06     -0.73471
_SET1_   346       19   45445495   45448753      5       2  1000     -0.28702      0.60558    -5.008e-06     -0.28702
_SET1_   1175      19   47341423   47354203     14       6  1000    -0.014035      0.50193    -5.008e-06     -0.01403
_SET1_   160       19   50270180   50310369     75       8  1000       1.0171      0.14693    -5.008e-06       1.0171
_SET1_   7376      19   50879680   50886285     10       2  1000       1.1939      0.10965    -5.008e-06       1.1939
