# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = TIEN_INTESTINE_PROBIOTICS_6HR_UP (set)
# _SET1_  NGENES = 46
# _SET1_  P-VALUE = 6.28172e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   8073      1   32372022   32403988     22       4  1000     -0.17075      0.56706   -7.2315e-06     -0.17074
_SET1_   6125      1   93297594   93307481      7       2  1000      0.66795      0.24399   -7.2315e-06      0.66796
_SET1_   3020      1  226250408  226259703      5       1  1000     -0.31175      0.61108   -7.2315e-06     -0.31174
_SET1_   6201      2    3622853    3628509     20       4  1000      0.62316      0.26709   -7.2315e-06      0.62317
_SET1_   109       2   25042038   25142602    311      18  1000       0.7676      0.20871   -7.2315e-06      0.76761
_SET1_   6168      2  217363520  217366190     12       3  1000      0.68729      0.25442   -7.2315e-06       0.6873
_SET1_   54575     2  234545123  234681951    345      17  1000      0.79901      0.19973   -7.2315e-06      0.79902
_SET1_   23231     4   25749049   25864647    249      43  1000    -0.044143      0.52925   -7.2315e-06    -0.044136
_SET1_   6189      4  152020725  152025804      3       2  1000      0.28885      0.40772   -7.2315e-06      0.28886
_SET1_   6228      5   81569139   81574235     13       3  1000       -0.423      0.65318   -7.2315e-06     -0.42299
_SET1_   6208      5  149822712  149829351     22       2  1000      -1.1172      0.85955   -7.2315e-06      -1.1171
_SET1_   3303      6   31782952   31785719      4       2  1000      0.51484      0.29619   -7.2315e-06      0.51485
_SET1_   988       6   44355251   44418161     57       4  1000       1.3689     0.082366   -7.2315e-06       1.3689
_SET1_   1915      6   74225473   74230755     11       2  1000     -0.95464      0.82443   -7.2315e-06     -0.95463
_SET1_   60        7    5566779    5570232      9       2  1000       1.2757     0.096202   -7.2315e-06       1.2757
_SET1_   5478      7   44836241   44842716     11       3  1000    -0.095283      0.53247   -7.2315e-06    -0.095276
_SET1_   27297     7   65579805   65619555     79       6  1000      0.42973      0.31817   -7.2315e-06      0.42974
_SET1_   5862      8   61429469   61536203    275      13  1000    -0.024964      0.49597   -7.2315e-06    -0.024957
_SET1_   4609      8  128748315  128753680     11       3  1000      0.50713      0.31871   -7.2315e-06      0.50714
_SET1_   6194      9   19376253   19380272      6       1  1000      0.39708      0.34639   -7.2315e-06      0.39708
_SET1_   23196     9   96214173   96328397    216      13  1000     0.012385      0.47769   -7.2315e-06     0.012392
_SET1_   6229     10   79793518   79816571     41       5  1000       0.9998      0.16288   -7.2315e-06      0.99981
_SET1_   6157     11    8703995    8711419     21       5  1000       1.9775     0.023259   -7.2315e-06       1.9775
_SET1_   1937     11   62327073   62341460     16       2  1000      0.94654      0.16114   -7.2315e-06      0.94655
_SET1_   221      11   67776048   67796743     50       6  1000      0.98195        0.156   -7.2315e-06      0.98196
_SET1_   6653     11  121322912  121504471    274      34  1000       2.3153     0.010388   -7.2315e-06       2.3153
_SET1_   3312     11  122928200  122933074     19       5  1000      0.67704      0.25066   -7.2315e-06      0.67705
_SET1_   2597     12    6643585    6647537     13       3  1000       1.1835       0.1154   -7.2315e-06       1.1835
_SET1_   6171     12   56510374   56511616      1       1  1000     -0.73671       0.7773   -7.2315e-06      -0.7367
_SET1_   4673     12   76438672   76478738     51       5  1000       0.2539       0.3804   -7.2315e-06      0.25391
_SET1_   6175     12  120634502  120639014      5       2  1000     0.013404      0.49283   -7.2315e-06     0.013411
_SET1_   7316     12  125396192  125399587     13       3  1000      0.89417      0.18811   -7.2315e-06      0.89418
_SET1_   3146     13   31032877   31191942    342      58  1000      0.56192      0.30641   -7.2315e-06      0.56192
_SET1_   7178     13   45911005   45915505      8       2  1000      0.27703      0.37925   -7.2315e-06      0.27704
_SET1_   688      13   73629114   73651676     44       9  1000       1.5918     0.054122   -7.2315e-06       1.5918
_SET1_   567      15   45003685   45010357      9       3  1000     -0.81718      0.79987   -7.2315e-06     -0.81717
_SET1_   6124     15   66791653   66816870     34       7  1000     -0.75384      0.76869   -7.2315e-06     -0.75383
_SET1_   6187     16    2012059    2014827     12       2  1000     -0.63099      0.73123   -7.2315e-06     -0.63098
_SET1_   6137     16   89613324   89633237     37       2  1000      0.87381      0.18134   -7.2315e-06      0.87382
_SET1_   1984     17    7210318    7215782      9       2  1000     -0.20262      0.56402   -7.2315e-06     -0.20261
_SET1_   6147     17   27047000   27051374      3       1  1000       1.2314       0.1202   -7.2315e-06       1.2314
_SET1_   9349     17   37006321   37010053      4       2  1000     0.098894      0.46336   -7.2315e-06     0.098901
_SET1_   6223     19   42363988   42375484     21       1  1000      0.69984      0.21814   -7.2315e-06      0.69985
_SET1_   2512     19   49467659   49470136      1       1  1000      0.75272       0.2166   -7.2315e-06      0.75273
_SET1_   6205     19   49999622   50002969      7       1  1000     -0.66108      0.74303   -7.2315e-06     -0.66107
_SET1_   5621     20    4666797    4682235     24       4  1000      0.70199      0.23394   -7.2315e-06      0.70199
