# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 2.77826e-21
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000       4.1962   1.0434e-05   -2.6777e-06       4.1962
_SET1_   389257     5   191626   195468      8       2  1000       4.2804   6.9217e-06   -2.6777e-06       4.2804
_SET1_   133957     5   204875   218333     53       8  1000       3.6384   0.00010866   -2.6777e-06       3.6384
_SET1_   6389       5   218338   256815    316       5  1000       2.6553    0.0028241   -2.6777e-06       2.6553
_SET1_   10016      5   271736   315089    182      12  1000       3.1032   0.00075678   -2.6777e-06       3.1032
_SET1_   57491      5   304291   438406    413      33  1000       4.5378   2.3979e-06   -2.6777e-06       4.5378
_SET1_   11336      5   443305   467414     84       8  1000       1.6144       0.0465   -2.6777e-06       1.6144
_SET1_   6550       5   473298   524549    238      34  1000       1.9938     0.022252   -2.6777e-06       1.9938
_SET1_   55722      5   612405   655807    124      10  1000    0.0083296       0.4704   -2.6777e-06    0.0083322
_SET1_   11076      5   659977   693510    166      17  1000       1.5956     0.049923   -2.6777e-06       1.5956
_SET1_   79844      5   795720   859088    186      16  1000       1.6096     0.047741   -2.6777e-06       1.6096
_SET1_   65980      5   863850   892939     37       5  1000       1.7149     0.037439   -2.6777e-06       1.7149
_SET1_   9319       5   892764   918164     41       5  1000       2.6562    0.0032337   -2.6777e-06       2.6562
_SET1_   85409      5  1008941  1038927    112      17  1000        3.043    0.0010149   -2.6777e-06        3.043
_SET1_   10723      5  1050489  1112172    217      35  1000       3.6433   0.00012893   -2.6777e-06       3.6433
_SET1_   340024     5  1201710  1225232     94      21  1000       3.9506   3.4763e-05   -2.6777e-06       3.9506
_SET1_   348932     5  1225470  1246304     83      19  1000       5.5887   2.8479e-12   -2.6777e-06       5.5887
_SET1_   7015       5  1253282  1295178     83      23  1000       5.5996   7.5427e-09   -2.6777e-06       5.5996
_SET1_   81037      5  1317869  1345180     51       5  1000      0.76383      0.20211   -2.6777e-06      0.76383
_SET1_   6531       5  1392905  1445543    160      22  1000      0.73927      0.21918   -2.6777e-06      0.73927
_SET1_   79888      5  1461542  1525644    216      38  1000       2.1935     0.014007   -2.6777e-06       2.1935
_SET1_   64979      5  1798499  1799956      8       3  1000       1.3918     0.073607   -2.6777e-06       1.3918
_SET1_   4726       5  1801496  1816165     48       5  1000      0.51498      0.27875   -2.6777e-06      0.51499
_SET1_   50805      5  1877541  1887293     35       6  1000       1.2122      0.10151   -2.6777e-06       1.2122
_SET1_   153572     5  2746279  2751769     10       4  1000      0.34072      0.34653   -2.6777e-06      0.34072
_SET1_   153571     5  2752058  2755511      4       2  1000      0.63756      0.24432   -2.6777e-06      0.63756
