# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON (set)
# _SET1_  NGENES = 15
# _SET1_  P-VALUE = 8.96087e-08
_SET1_   GENE    CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   104      21  46494493  46646478    275      15  1000      0.52095      0.28568   -9.1857e-06      0.52096
_SET1_   23275    21  46683843  46707811     57       5  1000       5.3809   8.8112e-13   -9.1857e-06       5.3809
_SET1_   80781    21  46825058  46933634    420      33  1000      0.64101      0.25052   -9.1857e-06      0.64102
_SET1_   6573     21  46934629  46983045     60       3  1000     -0.22607      0.58202   -9.1857e-06     -0.22606
_SET1_   54039    21  47268023  47362368    352      17  1000       1.4608     0.066404   -9.1857e-06       1.4609
_SET1_   1291     21  47401663  47424963     84      15  1000       2.4411    0.0069649   -9.1857e-06       2.4411
_SET1_   1292     21  47518033  47552763    120      14  1000        1.916     0.026082   -9.1857e-06        1.916
_SET1_   10841    21  47556065  47575499     82      23  1000       2.0895     0.017665   -9.1857e-06       2.0895
_SET1_   84221    21  47581062  47605167    150      13  1000       1.3398     0.082547   -9.1857e-06       1.3398
_SET1_   4047     21  47608360  47648738    117      13  1000       1.2689     0.097352   -9.1857e-06       1.2689
_SET1_   8888     21  47655047  47706211    126      15  1000      0.75552      0.21751   -9.1857e-06      0.75553
_SET1_   54059    21  47706250  47733020    125      12  1000      0.87467      0.18465   -9.1857e-06      0.87468
_SET1_   54058    21  47720344  47743813     46       9  1000       1.1845      0.11408   -9.1857e-06       1.1845
_SET1_   5116     21  47743976  47865682    341      20  1000       1.2961     0.089552   -9.1857e-06       1.2961
_SET1_   23181    21  47878862  47989926    308      20  1000       1.8134     0.032165   -9.1857e-06       1.8134
