# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = GENTILE_RESPONSE_CLUSTER_D3 (set)
# _SET1_  NGENES = 52
# _SET1_  P-VALUE = 3.48206e-06
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1870      1   23832920   23857712     41       5  1000      0.98373      0.14295    6.0027e-07      0.98373
_SET1_   22887     1   42642210   42801548    195       6  1000       1.5867     0.047073    6.0027e-07       1.5867
_SET1_   3491      1   86046444   86049650      3       1  1000      0.97982        0.142    6.0027e-07      0.97982
_SET1_   1810      1   93811478   93828149     28       6  1000     -0.65949      0.71531    6.0027e-07     -0.65949
_SET1_   4170      1  150547027  150552214      2       1  1000       1.4235     0.064515    6.0027e-07       1.4235
_SET1_   9673      1  156163728  156182587     24       3  1000    -0.063947      0.48898    6.0027e-07    -0.063947
_SET1_   388       2   20646835   20649201      2       1  1000     -0.22243      0.55074    6.0027e-07     -0.22243
_SET1_   9792      2   64858755   64978048    176      15  1000      0.51872      0.27559    6.0027e-07      0.51872
_SET1_   9874      2  171847333  172087824    531      17  1000      -1.0991      0.84771    6.0027e-07      -1.0991
_SET1_   4071      3  149086805  149095647     19       3  1000      0.62389      0.23503    6.0027e-07      0.62389
_SET1_   6478      3  150458910  150481263     42       2  1000     -0.24697      0.54095    6.0027e-07     -0.24697
_SET1_   25976     3  156392205  156424559     24       7  1000      0.86042      0.17189    6.0027e-07      0.86041
_SET1_   29970     3  158991036  159615155   1175      71  1000      0.22074      0.40926    6.0027e-07      0.22074
_SET1_   7884      4    1694527    1714421     36       6  1000     -0.63981      0.71109    6.0027e-07     -0.63981
_SET1_   6047      4    2470795    2517586    113      17  1000     -0.49576      0.66337    6.0027e-07     -0.49576
_SET1_   10733     4  128802016  128820379     15       2  1000      -1.0463      0.82394    6.0027e-07      -1.0463
_SET1_   25816     5  118604418  118730294    392      32  1000     -0.89106      0.79737    6.0027e-07     -0.89106
_SET1_   10902     5  137475455  137514358     31       4  1000       2.3459    0.0074704    6.0027e-07       2.3459
_SET1_   8737      6    3064201    3115421    124      24  1000     -0.77616      0.75771    6.0027e-07     -0.77616
_SET1_   10799     6    4995280    5004292     35       4  1000       1.7246     0.034433    6.0027e-07       1.7246
_SET1_   6882      6   34845555   34855908     20       5  1000     0.056943      0.43739    6.0027e-07     0.056943
_SET1_   262       6  111135823  111216916     40       7  1000       1.0013      0.13646    6.0027e-07       1.0013
_SET1_   9883      7   72349906   72421979     40       8  1000      0.38525      0.31805    6.0027e-07      0.38525
_SET1_   5420      7  131185021  131241376    131      28  1000     -0.37972      0.62622    6.0027e-07     -0.37972
_SET1_   9831      8  144718183  144735900     54       8  1000     -0.14561      0.52305    6.0027e-07     -0.14561
_SET1_   7763      9   74966341   74980163     19       2  1000      0.39567      0.31453    6.0027e-07      0.39567
_SET1_   1164      9   91926113   91931618      5       2  1000      0.87839      0.16294    6.0027e-07      0.87839
_SET1_   648      10   22610139   22620414      1       1  1000       1.2635     0.074391    6.0027e-07       1.2635
_SET1_   22943    10   54074041   54077417      5       2  1000      0.57394      0.25477    6.0027e-07      0.57394
_SET1_   57178    10   80828751   81076285    643      81  1000     -0.44146      0.67084    6.0027e-07     -0.44146
_SET1_   5519     11  111597632  111637169     31       7  1000      0.76236      0.19798    6.0027e-07      0.76236
_SET1_   4848     12   70636774   70748773    270      15  1000       0.9707      0.14682    6.0027e-07       0.9707
_SET1_   54434    12  109176466  109251359     72      11  1000      -0.2014      0.54789    6.0027e-07      -0.2014
_SET1_   7374     12  109535399  109548798     11       4  1000      0.62731      0.23607    6.0027e-07      0.62731
_SET1_   10206    13   50571143   50592603     35       5  1000       1.0699      0.12205    6.0027e-07       1.0699
_SET1_   10426    13  113139319  113242494    218      11  1000       2.5407    0.0043406    6.0027e-07       2.5407
_SET1_   5427     14   50110270   50155098     79       3  1000     -0.26849       0.5679    6.0027e-07     -0.26849
_SET1_   663      15   59951345   59981728    123       4  1000      0.70079      0.21543    6.0027e-07      0.70079
_SET1_   9493     15   69706585   69740766     24       4  1000      0.67974      0.20891    6.0027e-07      0.67974
_SET1_   1039     16   22357257   22385938     11       3  1000      -1.0185      0.81871    6.0027e-07      -1.0185
_SET1_   9709     16   56965974   56977793     29       5  1000       3.6236   0.00010389    6.0027e-07       3.6236
_SET1_   990      17   38444146   38459413      4       1  1000      -1.0849      0.83335    6.0027e-07      -1.0849
_SET1_   8161     17   55015560   55038411     45       9  1000    0.0061619      0.46376    6.0027e-07    0.0061613
_SET1_   22878    18   29409136   29523175    174      10  1000     -0.22674      0.55907    6.0027e-07     -0.22674
_SET1_   8932     18   51677971   51751158    106      11  1000      -1.5571      0.93053    6.0027e-07      -1.5571
_SET1_   2063     19   17342692   17356744     23       7  1000       2.0643     0.015513    6.0027e-07       2.0642
_SET1_   26065    19   34663352   34720420    118       7  1000     -0.75189      0.74916    6.0027e-07     -0.75189
_SET1_   9837     20   25388323   25429191     74       4  1000     -0.68764       0.7265    6.0027e-07     -0.68764
_SET1_   10904    20   36145819   36156333      8       2  1000       1.4161     0.065905    6.0027e-07       1.4161
_SET1_   23394    20   49505585   49547527     86      10  1000     -0.33286       0.5959    6.0027e-07     -0.33286
_SET1_   25966    21   43305219   43374066    224      51  1000     -0.11033      0.53061    6.0027e-07     -0.11033
_SET1_   1399     22   21271714   21308037     73       5  1000      0.78324       0.1912    6.0027e-07      0.78324
