# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP (set)
# _SET1_  NGENES = 68
# _SET1_  P-VALUE = 1.11243e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   11223      1   17081129   17090975     13       7  1000      0.43831      0.31836   -1.6199e-06      0.43831
_SET1_   57185      1   24742245   24799473    151      13  1000       1.2104      0.10164   -1.6199e-06       1.2104
_SET1_   10158      1   47649261   47655771     14       5  1000      0.10249      0.43336   -1.6199e-06      0.10249
_SET1_   10561      1   79115477   79129763     19       4  1000     -0.35574      0.61745   -1.6199e-06     -0.35574
_SET1_   7049       1   92145900   92371559    610      48  1000      -1.0329      0.84539   -1.6199e-06      -1.0329
_SET1_   3428       1  158979682  159024945    155       8  1000     -0.25846      0.56754   -1.6199e-06     -0.25845
_SET1_   183        1  230838269  230850336     40       6  1000       1.8291     0.029419   -1.6199e-06       1.8291
_SET1_   23683      2   37477645   37551915    166      18  1000       -0.655      0.72455   -1.6199e-06       -0.655
_SET1_   2034       2   46524541   46613842    193      22  1000         -1.1      0.85507   -1.6199e-06         -1.1
_SET1_   4862       2  101436613  101613289    480      59  1000      0.65588      0.25791   -1.6199e-06      0.65588
_SET1_   22925      2  160788523  160919126    362      24  1000     -0.18246      0.55063   -1.6199e-06     -0.18246
_SET1_   7428       3   10183319   10195354     33       5  1000       1.4546     0.064483   -1.6199e-06       1.4546
_SET1_   7375       3   49314577   49377536     54       6  1000      0.04133      0.45929   -1.6199e-06     0.041332
_SET1_   54899      3   58318617   58411815    289      13  1000     -0.24808      0.56965   -1.6199e-06     -0.24808
_SET1_   11259      3   99551988   99833349    228      12  1000      0.27352      0.36423   -1.6199e-06      0.27352
_SET1_   5523       3  135684515  135866752    221      14  1000      0.51499      0.28094   -1.6199e-06      0.51499
_SET1_   80723      3  136537861  136574734     80       3  1000      0.15756      0.40838   -1.6199e-06      0.15756
_SET1_   3556       3  190231840  190378856    413      62  1000       0.7367      0.23464   -1.6199e-06       0.7367
_SET1_   5295       5   67511584   67597649    151      25  1000      -2.2443      0.98635   -1.6199e-06      -2.2443
_SET1_   10788      5   75699131   76003957    865      63  1000    -0.032629      0.51719   -1.6199e-06    -0.032627
_SET1_   23635      5   80713179   81047072    563      27  1000      -0.5405      0.68498   -1.6199e-06      -0.5405
_SET1_   353189     5  101569690  101632253    181      19  1000       1.7209     0.037925   -1.6199e-06       1.7209
_SET1_   1081       6   87795216   87804865     30       5  1000     -0.60595       0.7098   -1.6199e-06     -0.60594
_SET1_   4082       6  114178527  114184652      8       4  1000       0.9531      0.16075   -1.6199e-06       0.9531
_SET1_   6446       6  134490384  134639196    326      49  1000         1.91      0.02752   -1.6199e-06         1.91
_SET1_   4602       6  135502453  135540311     53       7  1000       2.3993    0.0069851   -1.6199e-06       2.3993
_SET1_   7058       6  169615875  169654137    170      28  1000     0.058576      0.46255   -1.6199e-06     0.058577
_SET1_   440        7   97481429   97501854     59      12  1000      0.96844      0.15369   -1.6199e-06      0.96844
_SET1_   7486       8   30890778   31031277    224      21  1000       1.3051     0.087205   -1.6199e-06       1.3051
_SET1_   3084       8   31496820   32622558   2807     108  1000     -0.37573      0.67274   -1.6199e-06     -0.37572
_SET1_   7436       9    2621679    2654485    100      21  1000      0.47844      0.30175   -1.6199e-06      0.47845
_SET1_   2315       9    5890895    5909822     43      10  1000     -0.51641      0.67528   -1.6199e-06     -0.51641
_SET1_   7306       9   12693385   12710285     23       4  1000      0.81623      0.19235   -1.6199e-06      0.81623
_SET1_   54796      9   16409501   16870786   1323      72  1000     0.040813      0.48644   -1.6199e-06     0.040815
_SET1_   9568       9  101050364  101471479   1359     117  1000       2.5977    0.0061521   -1.6199e-06       2.5977
