# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP (set)
# _SET1_  NGENES = 92
# _SET1_  P-VALUE = 8.08824e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   260293     1   47427036   47516423    151      14  1000      0.48608      0.30007   -5.8159e-06      0.48609
_SET1_   1573       1   60358980   60392445     50       8  1000      0.36604      0.34533   -5.8159e-06      0.36605
_SET1_   79971      1   68564142   68698284    382      53  1000       1.0102       0.1595   -5.8159e-06       1.0102
_SET1_   1429       1   75171170   75199092     51       9  1000     -0.12836      0.53314   -5.8159e-06     -0.12835
_SET1_   5174       1  145727662  145764207     11       3  1000     -0.36113      0.61694   -5.8159e-06     -0.36113
_SET1_   2330       1  146655884  146697390     92      11  1000     -0.92438      0.81308   -5.8159e-06     -0.92437
_SET1_   5284       1  207101867  207119814     34       6  1000      0.50539       0.2905   -5.8159e-06       0.5054
_SET1_   3914       1  209788215  209825820    126      18  1000     -0.12956      0.54296   -5.8159e-06     -0.12955
_SET1_   5861       2   65313988   65357435     98       9  1000     -0.12485      0.53148   -5.8159e-06     -0.12485
_SET1_   130574     2  150186499  150330662    221      19  1000     -0.29286      0.60037   -5.8159e-06     -0.29285
_SET1_   130535     2  201353677  201374817     41      10  1000      0.80232      0.20008   -5.8159e-06      0.80232
_SET1_   10752      3     238279     451100    716      59  1000      0.39062      0.34699   -5.8159e-06      0.39062
_SET1_   5021       3    8792094    8811300     75      19  1000     -0.15346      0.55291   -5.8159e-06     -0.15346
_SET1_   7068       3   24158644   24536772    909      97  1000       1.0033       0.1683   -5.8159e-06       1.0033
_SET1_   55540      3   53880577   53899827     51       9  1000     -0.69076      0.74059   -5.8159e-06     -0.69075
_SET1_   4638       3  123331143  123603149    525      47  1000     -0.58777      0.72581   -5.8159e-06     -0.58776
_SET1_   1360       3  148508917  148577979    189      30  1000      0.41525      0.33665   -5.8159e-06      0.41525
_SET1_   116441     3  149036285  149051548     30       7  1000       2.1982     0.012511   -5.8159e-06       2.1982
_SET1_   306        4   79472742   79531605    124      15  1000      0.43002      0.32231   -5.8159e-06      0.43003
_SET1_   23321      4  154073650  154260474    402      45  1000     -0.37385      0.64396   -5.8159e-06     -0.37384
_SET1_   2891       4  158141736  158287227    106       9  1000     -0.16281       0.5442   -5.8159e-06      -0.1628
_SET1_   3673       5   52285156   52390609    310      19  1000     -0.72065      0.75014   -5.8159e-06     -0.72065
_SET1_   2568       5  170210723  170241051     86      12  1000     -0.33674      0.61626   -5.8159e-06     -0.33673
_SET1_   8614       5  172741726  172756506     20       5  1000      -2.4838       0.9926   -5.8159e-06      -2.4838
_SET1_   3400       6   19837579   19842431      8       3  1000       1.7406     0.036411   -5.8159e-06       1.7406
_SET1_   667        6   56322785   56819426    741      22  1000      0.75573      0.20393   -5.8159e-06      0.75573
_SET1_   53832      6  137321108  137366317    107       9  1000     -0.85635      0.79445   -5.8159e-06     -0.85635
_SET1_   64065      6  138409642  138428660     78      14  1000      0.16906      0.41864   -5.8159e-06      0.16906
_SET1_   56995      6  158653268  158932860    677      21  1000       1.6956     0.038404   -5.8159e-06       1.6956
_SET1_   1956       7   55086678   55279262    410      58  1000      0.21299      0.42324   -5.8159e-06      0.21299
_SET1_   948        7   80231504   80308593    198      12  1000     -0.70525      0.74134   -5.8159e-06     -0.70525
_SET1_   5166       7   95212809   95225925     35       4  1000     -0.53027      0.67795   -5.8159e-06     -0.53027
_SET1_   563        7   99564350   99573735      8       2  1000     0.025742      0.45883   -5.8159e-06     0.025748
_SET1_   5304       7  142829174  142836834     15       3  1000      0.74934      0.21308   -5.8159e-06      0.74935
_SET1_   29883      8   17086737   17104387     24       5  1000       3.0561   0.00099806   -5.8159e-06       3.0561
_SET1_   6422       8   41119476   41166990    102      11  1000      0.78105      0.20245   -5.8159e-06      0.78106
_SET1_   23678      8   67624653   67774257    139       4  1000      0.67066      0.23858   -5.8159e-06      0.67067
_SET1_   51050      8   75736772   75767264     45       5  1000     -0.40205      0.63337   -5.8159e-06     -0.40205
_SET1_   760        8   86376131   86393721     13       3  1000      0.31639      0.35299   -5.8159e-06      0.31639
_SET1_   5747       8  141668481  142011412    444       9  1000     -0.48182      0.64995   -5.8159e-06     -0.48182
_SET1_   4915       9   87283417   87641985    706      66  1000      0.37935      0.35705   -5.8159e-06      0.37935
_SET1_   84263      9  115142189  115234685    253      12  1000      0.28768      0.36553   -5.8159e-06      0.28769
_SET1_   5537       9  127908852  127952218     76       6  1000       1.0944      0.12316   -5.8159e-06       1.0944
_SET1_   59        10   90694831   90751147     98      22  1000     -0.18264      0.56534   -5.8159e-06     -0.18263
_SET1_   119032    10  104613967  104624718     16       3  1000      0.38564      0.32624   -5.8159e-06      0.38565
_SET1_   4588      11    1012824    1036706     41      10  1000     -0.79294      0.77711   -5.8159e-06     -0.79294
_SET1_   51700     11    7686326    7695807     44       9  1000      0.31193      0.36265   -5.8159e-06      0.31193
_SET1_   744       11   30406040   30608260    425      30  1000     -0.35617      0.62736   -5.8159e-06     -0.35617
_SET1_   26273     11   33762490   33796071     75       8  1000      0.48188      0.29605   -5.8159e-06      0.48188
_SET1_   2001      11   34500342   34535347    126      14  1000       -1.323      0.90057   -5.8159e-06       -1.323
_SET1_   26298     11   34642588   34684835     95      22  1000      -1.0856       0.8576   -5.8159e-06      -1.0856
_SET1_   143684    11   95502106   95522954     52       6  1000        1.084      0.12687   -5.8159e-06        1.084
