# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TRANSPORT_OF_ORGANIC_ANIONS (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 2.03956e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6578       3  133651540  133748920    274      38  1000        3.956   3.3382e-05   -2.8027e-06        3.956
_SET1_   213        4   74269972   74287129     23       2  1000      0.23847      0.39394   -2.8027e-06      0.23847
_SET1_   353189     5  101569690  101632253    181      19  1000    0.0069481       0.4805   -2.8027e-06    0.0069509
_SET1_   11309     11   74862032   74917445    105      17  1000       2.0166     0.020189   -2.8027e-06       2.0166
_SET1_   53919     12   20848289   20906320    164      13  1000       2.3335    0.0086263   -2.8027e-06       2.3335
_SET1_   28234     12   20963638   21070019    548      17  1000        2.654    0.0032459   -2.8027e-06        2.654
_SET1_   10599     12   21284128   21392730    383      23  1000       4.7135   9.3578e-07   -2.8027e-06       4.7135
_SET1_   6579      12   21417534   21548371    379      26  1000       2.8612    0.0018052   -2.8027e-06       2.8612
_SET1_   28232     15   92396938   92715665    881      83  1000      -0.9228      0.81595   -2.8027e-06      -0.9228
_SET1_   551       20    3063202    3065370      3       1  1000       1.0438      0.14755   -2.8027e-06       1.0438
_SET1_   28231     20   61273795   61317137    106      21  1000      0.50917       0.2944   -2.8027e-06      0.50917
