# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY (set)
# _SET1_  NGENES = 73
# _SET1_  P-VALUE = 5.42911e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1104       1   28832455   28865708     60       6  1000     -0.65509      0.72166   -3.3279e-06     -0.65509
_SET1_   200014     1   52816265   52831877     12       3  1000      0.19175      0.40485   -3.3279e-06      0.19175
_SET1_   55706      1   54231133   54304225     89       6  1000       1.9253     0.022906   -3.3279e-06       1.9253
_SET1_   4000       1  156052369  156109880    117       7  1000     -0.52882      0.67611   -3.3279e-06     -0.52882
_SET1_   3930       1  225589204  225616557     42       8  1000     -0.53577      0.68584   -3.3279e-06     -0.53577
_SET1_   55746      1  229577044  229644088    137       6  1000     0.011246      0.46215   -3.3279e-06      0.01125
_SET1_   25909      1  247002400  247094726    163      15  1000      0.18951      0.40213   -3.3279e-06      0.18951
_SET1_   6683       2   32288660   32382706    144       7  1000     -0.39405       0.6202   -3.3279e-06     -0.39405
_SET1_   7444       2   58273777   58387055    144      17  1000     -0.39364      0.63819   -3.3279e-06     -0.39363
_SET1_   51652      2   86730553   86790620    113      10  1000      -0.2477      0.57173   -3.3279e-06      -0.2477
_SET1_   112714     2  130949318  130956034     12       2  1000      0.26481      0.36833   -3.3279e-06      0.26481
_SET1_   113457     2  132233580  132240507     22       2  1000       1.0496      0.13135   -3.3279e-06       1.0496
_SET1_   129401     2  183982247  184026408    198      18  1000      -0.5568      0.69453   -3.3279e-06      -0.5568
_SET1_   7341       2  203070903  203103322     53       7  1000       1.7395     0.035771   -3.3279e-06       1.7395
_SET1_   7277       2  220114433  220119330      5       1  1000      0.11571       0.4309   -3.3279e-06      0.11572
_SET1_   6396       3   10342613   10362872     53       9  1000       1.1168      0.12125   -3.3279e-06       1.1168
_SET1_   25978      3   87276413   87304698     40       7  1000      0.94696      0.15735   -3.3279e-06      0.94696
_SET1_   53371      4   77035812   77069668    226       7  1000      0.82383      0.17961   -3.3279e-06      0.82383
_SET1_   9631       5   37291735   37371228    155      14  1000     -0.40027      0.63653   -3.3279e-06     -0.40027
_SET1_   891        5   68462837   68474072     32       4  1000     -0.23126      0.56307   -3.3279e-06     -0.23125
_SET1_   3842       5   72112418   72210215    135      11  1000      0.33922      0.34343   -3.3279e-06      0.33922
_SET1_   4001       5  126112315  126172712    104      12  1000       1.6679     0.042415   -3.3279e-06       1.6679
_SET1_   5515       5  133532148  133561950     71       3  1000     -0.47052      0.64854   -3.3279e-06     -0.47052
_SET1_   7280       6    3153900    3157783      5       2  1000       0.8385      0.18635   -3.3279e-06       0.8385
_SET1_   347733     6    3224495    3227968      4       2  1000       1.3917     0.074781   -3.3279e-06       1.3917
_SET1_   221496     6   33738990   33756906     61       7  1000       1.8554      0.02718   -3.3279e-06       1.8554
_SET1_   348995     6  150045457  150067688     31       2  1000     -0.38505      0.61622   -3.3279e-06     -0.38505
_SET1_   9883       7   72349906   72421979     40       8  1000      0.55853      0.27208   -3.3279e-06      0.55853
_SET1_   23165      7  135242662  135333501    164      20  1000      0.85168      0.18689   -3.3279e-06      0.85168
_SET1_   91782      8   23101150   23119512     60      13  1000      -1.4928      0.92699   -3.3279e-06      -1.4928
_SET1_   5520       8   26149007   26230196     99      12  1000       1.7878     0.032731   -3.3279e-06       1.7878
_SET1_   92421      8   82644688   82671750     46       9  1000    -0.055144      0.50356   -3.3279e-06     -0.05514
_SET1_   23511      9  131709972  131769375     48       4  1000     -0.21196      0.55219   -3.3279e-06     -0.21196
_SET1_   10383      9  140135711  140138159      2       1  1000        1.656     0.044796   -3.3279e-06        1.656
_SET1_   347688    10      92828      95178     11       4  1000     -0.12624      0.52856   -3.3279e-06     -0.12623
_SET1_   79861     10    5435061    5446793     33       4  1000     -0.88953      0.79422   -3.3279e-06     -0.88952
_SET1_   983       10   62538089   62554610     49       5  1000       1.8323     0.028475   -3.3279e-06       1.8323
_SET1_   4928      11    3696240    3819022    215      21  1000      0.75574      0.21195   -3.3279e-06      0.75574
_SET1_   23279     11   47799670   47870057    102       8  1000       1.6893     0.038846   -3.3279e-06       1.6893
_SET1_   8815      11   65769550   65771617      8       3  1000       1.2603     0.094698   -3.3279e-06       1.2604
_SET1_   10376     12   49521565   49525304      7       1  1000     -0.56992      0.68876   -3.3279e-06     -0.56991
_SET1_   7846      12   49578578   49583107      4       1  1000     -0.85225      0.78358   -3.3279e-06     -0.85225
_SET1_   84790     12   49621715   49667117     43       8  1000     -0.81071      0.77704   -3.3279e-06     -0.81071
