# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = NIKOLSKY_BREAST_CANCER_5P15_AMPLICON (set)
# _SET1_  NGENES = 26
# _SET1_  P-VALUE = 3.2133e-06
_SET1_   GENE     CHR    START     STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   153478     5   140373   190087    164      14  1000     -0.85968      0.78892   -6.8462e-06     -0.85967
_SET1_   389257     5   191626   195468      8       2  1000     -0.50116      0.68525   -6.8462e-06     -0.50116
_SET1_   133957     5   204875   218333     53       8  1000     -0.41642      0.65025   -6.8462e-06     -0.41641
_SET1_   6389       5   218338   256815    316       5  1000     -0.75457      0.76142   -6.8462e-06     -0.75456
_SET1_   10016      5   271736   315089    182      12  1000     -0.98136      0.82577   -6.8462e-06     -0.98135
_SET1_   57491      5   304291   438406    413      33  1000   -0.0084027      0.48591   -6.8462e-06   -0.0083958
_SET1_   11336      5   443305   467414     84       8  1000       2.4031    0.0067223   -6.8462e-06       2.4031
_SET1_   6550       5   473298   524549    238      34  1000       2.2147      0.01187   -6.8462e-06       2.2147
_SET1_   55722      5   612405   655807    124      10  1000         1.29     0.087943   -6.8462e-06         1.29
_SET1_   11076      5   659977   693510    166      17  1000      0.52027      0.28012   -6.8462e-06      0.52027
_SET1_   79844      5   795720   859088    186      16  1000      0.82747      0.19821   -6.8462e-06      0.82748
_SET1_   65980      5   863850   892939     37       5  1000       1.6129     0.053713   -6.8462e-06       1.6129
_SET1_   9319       5   892764   918164     41       5  1000       2.7659    0.0028541   -6.8462e-06       2.7659
_SET1_   85409      5  1008941  1038927    112      17  1000       1.3647     0.079953   -6.8462e-06       1.3647
_SET1_   10723      5  1050489  1112172    217      35  1000       3.3348   0.00036917   -6.8462e-06       3.3348
_SET1_   340024     5  1201710  1225232     94      21  1000       5.3924    5.901e-15   -6.8462e-06       5.3924
_SET1_   348932     5  1225470  1246304     83      19  1000       5.3968   7.1131e-26   -6.8462e-06       5.3968
_SET1_   7015       5  1253282  1295178     83      23  1000         2.68    0.0032266   -6.8462e-06         2.68
_SET1_   81037      5  1317869  1345180     51       5  1000      0.51959       0.2788   -6.8462e-06       0.5196
_SET1_   6531       5  1392905  1445543    160      22  1000     -0.57224      0.69808   -6.8462e-06     -0.57223
_SET1_   79888      5  1461542  1525644    216      38  1000    -0.085086      0.51743   -6.8462e-06     -0.08508
_SET1_   64979      5  1798499  1799956      8       3  1000     0.042647      0.47916   -6.8462e-06     0.042654
_SET1_   4726       5  1801496  1816165     48       5  1000     -0.19377      0.56479   -6.8462e-06     -0.19376
_SET1_   50805      5  1877541  1887293     35       6  1000      0.89795      0.17387   -6.8462e-06      0.89795
_SET1_   153572     5  2746279  2751769     10       4  1000      0.75515      0.22159   -6.8462e-06      0.75515
_SET1_   153571     5  2752058  2755511      4       2  1000      0.97622      0.15697   -6.8462e-06      0.97623

# _SET2_  VARIABLE = FLOTHO_PEDIATRIC_ALL_THERAPY_RESPONSE_DN (set)
# _SET2_  NGENES = 29
# _SET2_  P-VALUE = 3.0337e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   54873      1  100111431  100160097    118      14  1000        1.907     0.026064   -6.8462e-06        1.907
_SET2_   926        2   87042460   87089047    121      14  1000      0.52493      0.27862   -6.8462e-06      0.52493
_SET2_   9654       2  219575558  219620139     88       5  1000     -0.19133      0.54539   -6.8462e-06     -0.19132
_SET2_   23240      4  154387498  154558760    357      47  1000       0.5558      0.28031   -6.8462e-06       0.5558
_SET2_   55601      4  169137442  169239958    256      15  1000       0.8578      0.18514   -6.8462e-06       0.8578
_SET2_   4001       5  126112315  126172712    104      12  1000     -0.15343      0.53998   -6.8462e-06     -0.15343
_SET2_   2201       5  127593601  127873735    478      29  1000      0.45547      0.30809   -6.8462e-06      0.45547
_SET2_   9832       5  146965002  147162411    453      26  1000       1.7753     0.035514   -6.8462e-06       1.7753
_SET2_   9753       6   28346598   28367544     49       5  1000     -0.65477       0.7306   -6.8462e-06     -0.65476
_SET2_   10919      6   31847536   31865464     24       7  1000      0.19441      0.41134   -6.8462e-06      0.19442
_SET2_   1268       6   88849583   88876063     37       9  1000      0.70856       0.2267   -6.8462e-06      0.70857
_SET2_   9994       6   90539619   90584155     83      14  1000     -0.58723      0.70868   -6.8462e-06     -0.58722
_SET2_   64236      8   22435805   22455538     33       6  1000       1.8323     0.029574   -6.8462e-06       1.8324
_SET2_   219654    10   81142081   81205383    194      32  1000      0.36755      0.33771   -6.8462e-06      0.36756
_SET2_   6737      11    4406127    4414926     29       6  1000      0.53941      0.27601   -6.8462e-06      0.53942
_SET2_   9700      12   53662083   53687427     29       4  1000       1.2944     0.089303   -6.8462e-06       1.2944
_SET2_   771       15   63615730   63674326     89      20  1000       2.5102    0.0055956   -6.8462e-06       2.5102
_SET2_   10573     16     417384     420584     19       6  1000      0.29236      0.38008   -6.8462e-06      0.29237
_SET2_   8303      16   11762289   11773015     32       3  1000       1.1255      0.11696   -6.8462e-06       1.1255
_SET2_   8741      17    7461609    7464925      3       2  1000      0.54941      0.29222   -6.8462e-06      0.54942
_SET2_   55175     17   40009799   40021629     28       3  1000       0.7668      0.21224   -6.8462e-06      0.76681
_SET2_   79132     17   40253422   40264751     18       2  1000     -0.83069      0.79129   -6.8462e-06     -0.83068
_SET2_   91369     17   48770551   48785270     16       3  1000      -1.3215      0.89965   -6.8462e-06      -1.3215
_SET2_   10458     17   79008944   79091232    286      34  1000       1.0304      0.14186   -6.8462e-06       1.0305
_SET2_   55723     19   14230321   14247440     22       2  1000      0.49012      0.30659   -6.8462e-06      0.49013
_SET2_   5424      19   50887531   50921275    112      12  1000       0.7662      0.21961   -6.8462e-06      0.76621
_SET2_   7694      19   58570607   58581123     25       4  1000     -0.54887      0.68612   -6.8462e-06     -0.54887
_SET2_   3642      20   20348765   20351593      3       1  1000       1.4995     0.071474   -6.8462e-06       1.4995
_SET2_   55257     20   61427804   61431945     11       4  1000      0.83156      0.19368   -6.8462e-06      0.83157
