# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TRANSPORT_OF_ORGANIC_ANIONS (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 9.22952e-07
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6578       3  133651540  133748920    274      38  1000       1.5168      0.05969   -2.0753e-06       1.5168
_SET1_   213        4   74269972   74287129     23       2  1000     -0.63228      0.71261   -2.0753e-06     -0.63228
_SET1_   353189     5  101569690  101632253    181      19  1000      0.37353      0.33136   -2.0753e-06      0.37353
_SET1_   11309     11   74862032   74917445    105      17  1000      0.29473      0.36081   -2.0753e-06      0.29473
_SET1_   53919     12   20848289   20906320    164      13  1000       5.6097   3.2821e-10   -2.0753e-06       5.6097
_SET1_   28234     12   20963638   21070019    548      17  1000       5.5872   5.2562e-18   -2.0753e-06       5.5873
_SET1_   10599     12   21284128   21392730    383      23  1000       4.8383   4.5904e-07   -2.0753e-06       4.8383
_SET1_   6579      12   21417534   21548371    379      26  1000       5.6098   1.6377e-09   -2.0753e-06       5.6098
_SET1_   28232     15   92396938   92715665    881      83  1000     -0.53918      0.70371   -2.0753e-06     -0.53918
_SET1_   551       20    3063202    3065370      3       1  1000      0.76856      0.20328   -2.0753e-06      0.76857
_SET1_   28231     20   61273795   61317137    106      21  1000     -0.13311      0.53296   -2.0753e-06     -0.13311

# _SET2_  VARIABLE = HEIDENBLAD_AMPLIFIED_IN_PANCREATIC_CANCER (set)
# _SET2_  NGENES = 56
# _SET2_  P-VALUE = 2.1451e-07
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   7726       6   30152232   30181271     85      10  1000    -0.025992      0.48282   -2.0753e-06     -0.02599
_SET2_   79969      6   30594613   30614598     20       5  1000      -1.4801      0.92091   -2.0753e-06      -1.4801
_SET2_   1388       6   32083045   32096017      8       4  1000       1.8589     0.027536   -2.0753e-06       1.8589
_SET2_   10767      6  135281516  135376036    173       4  1000     -0.91458      0.79606   -2.0753e-06     -0.91458
_SET2_   10142      7   91570181   91739987    251       4  1000      0.75433       0.1979   -2.0753e-06      0.75433
_SET2_   10282      7   93592082   93633693     49      11  1000     0.014502      0.46903   -2.0753e-06     0.014504
_SET2_   5445       7   95034174   95064636     66       6  1000      0.66374      0.23052   -2.0753e-06      0.66374
_SET2_   57154      7   98625058   98741743    160      27  1000      -1.3682      0.90619   -2.0753e-06      -1.3682
_SET2_   79872      7  107383942  107402112     28       4  1000      -0.8883      0.79425   -2.0753e-06      -0.8883
_SET2_   1738       7  107531586  107561643     46       4  1000     -0.78754      0.76284   -2.0753e-06     -0.78754
_SET2_   29969      7  114562169  114659971    114      19  1000      -1.2486      0.88317   -2.0753e-06      -1.2486
_SET2_   23554      7  120427374  120498420     74       6  1000      0.14319      0.41205   -2.0753e-06      0.14319
_SET2_   114569     8  120220610  120257913     49       9  1000      -1.9237      0.96826   -2.0753e-06      -1.9237
_SET2_   4856       8  120428552  120436678     45       3  1000      0.20043       0.3881   -2.0753e-06      0.20043
_SET2_   79075      8  120846181  120868170     70       9  1000      0.82678      0.18522   -2.0753e-06      0.82679
_SET2_   93594      8  124084920  124164393    160      16  1000      0.26803       0.3694   -2.0753e-06      0.26804
_SET2_   157378     8  125323159  125384940     93       9  1000      0.15363      0.40969   -2.0753e-06      0.15363
_SET2_   157638     8  127564683  127570717      2       1  1000      0.59423      0.25517   -2.0753e-06      0.59423
_SET2_   51571      8  130851839  131028897    223      24  1000    -0.024318      0.48772   -2.0753e-06    -0.024316
