# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = KORKOLA_YOLK_SAC_TUMOR_UP (set)
# _SET1_  NGENES = 15
# _SET1_  P-VALUE = 6.31077e-06
_SET1_   GENE    CHR     START      STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7004     12   3068478   3149842    276      30  1000      0.73063      0.21851   -2.3029e-06      0.73064
_SET1_   894      12   4382901   4414522     59      16  1000      0.50016      0.29925   -2.3029e-06      0.50017
_SET1_   2597     12   6643585   6647537     13       3  1000     -0.38718      0.63284   -2.3029e-06     -0.38717
_SET1_   5763     12   6875255   6880118      9       3  1000       3.2686   0.00047507   -2.3029e-06       3.2686
_SET1_   7167     12   6976288   6980110      1       1  1000       1.1285        0.118   -2.3029e-06       1.1285
_SET1_   55110    12  10756364  10766208     25       3  1000      0.16325      0.41646   -2.3029e-06      0.16325
_SET1_   4040     12  12268959  12419811    194      16  1000      0.26684      0.37373   -2.3029e-06      0.26684
_SET1_   51202    12  12966280  12982915     36       8  1000      0.97168      0.15601   -2.3029e-06      0.97168
_SET1_   51071    12  16064186  16190315    239      18  1000       2.2087     0.011614   -2.3029e-06       2.2087
_SET1_   5965     12  21621844  21654603     61       9  1000       2.5269    0.0051533   -2.3029e-06       2.5269
_SET1_   3945     12  21788275  21810789     78       2  1000       3.3834    0.0002332   -2.3029e-06       3.3834
_SET1_   57542    12  27933187  27955973     34       8  1000       2.2764     0.010459   -2.3029e-06       2.2764
_SET1_   1663     12  31226779  31257733    152       5  1000      0.33476      0.34311   -2.3029e-06      0.33476
_SET1_   58516    12  31433356  31479159     38       6  1000       0.9328      0.16085   -2.3029e-06      0.93281
_SET1_   51067    12  32878195  32908895     66       3  1000       0.9569      0.15053   -2.3029e-06      0.95691
