# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_TRANSPORT_OF_ORGANIC_ANIONS (set)
# _SET1_  NGENES = 11
# _SET1_  P-VALUE = 4.8938e-08
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   6578       3  133651540  133748920    274      38  1000       1.7905     0.033403   -2.6149e-06       1.7905
_SET1_   213        4   74269972   74287129     23       2  1000      0.62451       0.2336   -2.6149e-06      0.62452
_SET1_   353189     5  101569690  101632253    181      19  1000      0.26705      0.36688   -2.6149e-06      0.26705
_SET1_   11309     11   74862032   74917445    105      17  1000        0.726      0.21487   -2.6149e-06        0.726
_SET1_   53919     12   20848289   20906320    164      13  1000       5.3649   2.4014e-08   -2.6149e-06       5.3649
_SET1_   28234     12   20963638   21070019    548      17  1000       5.5202    1.425e-20   -2.6149e-06       5.5203
_SET1_   10599     12   21284128   21392730    383      23  1000       5.5245   1.7584e-38   -2.6149e-06       5.5245
_SET1_   6579      12   21417534   21548371    379      26  1000        5.536   6.0695e-15   -2.6149e-06        5.536
_SET1_   28232     15   92396938   92715665    881      83  1000      0.75907      0.23184   -2.6149e-06      0.75907
_SET1_   551       20    3063202    3065370      3       1  1000     -0.55252      0.68391   -2.6149e-06     -0.55252
_SET1_   28231     20   61273795   61317137    106      21  1000      0.20382      0.39217   -2.6149e-06      0.20382
