# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SIGNALING_BY_NODAL (set)
# _SET1_  NGENES = 19
# _SET1_  P-VALUE = 2.30653e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   10637      1  226073982  226076846     16       3  1000      0.50547       0.3066   -2.8935e-06      0.50547
_SET1_   7044       1  226124298  226129083      5       2  1000      0.49373      0.31265   -2.8935e-06      0.49373
_SET1_   55997      2  131349738  131357148      2       1  1000      0.22525      0.36243   -2.8935e-06      0.22526
_SET1_   92         2  148602086  148688396     76       7  1000       4.7223   8.7126e-07   -2.8935e-06       4.7223
_SET1_   130399     2  158383279  158485399     92      13  1000        5.419   2.4708e-08   -2.8935e-06        5.419
_SET1_   93         3   38495790   38534633     67       5  1000     -0.56154      0.69027   -2.8935e-06     -0.56153
_SET1_   6997       3   46616045   46623953     38       4  1000     -0.92626      0.81729   -2.8935e-06     -0.92626
_SET1_   2309       6  108881026  109005972    120      11  1000     -0.27633      0.59096   -2.8935e-06     -0.27632
_SET1_   8928       8  145699115  145701718      2       1  1000      0.51561      0.30557   -2.8935e-06      0.51561
_SET1_   9350       9   14719731   14722715     11       3  1000       1.4275     0.076676   -2.8935e-06       1.4275
_SET1_   4838      10   72191692   72201465     15       3  1000     -0.25098      0.58431   -2.8935e-06     -0.25098
_SET1_   91        12   52345451   52390863     34       4  1000     -0.49531      0.67556   -2.8935e-06      -0.4953
_SET1_   4088      15   67358036   67487533    317      43  1000       5.2016   9.7119e-08   -2.8935e-06       5.2016
_SET1_   5045      15   91411885   91426687     24       5  1000       2.4285    0.0071232   -2.8935e-06       2.4285
_SET1_   5046      15  101844133  102030187    769      91  1000      0.15764      0.47179   -2.8935e-06      0.15765
_SET1_   4087      18   45359466   45457564    132       6  1000       1.0014      0.13836   -2.8935e-06       1.0014
_SET1_   4089      18   48556583   48611412     36       3  1000      0.43063      0.31123   -2.8935e-06      0.43064
_SET1_   199699    19   13080432   13085567      7       3  1000      0.98548      0.15851   -2.8935e-06      0.98548
_SET1_   2657      19   18979361   19006953     44      10  1000     -0.31331      0.61321   -2.8935e-06     -0.31331

# _SET2_  VARIABLE = REACTOME_SIGNALING_BY_ACTIVIN (set)
# _SET2_  NGENES = 12
# _SET2_  P-VALUE = 1.9116e-07
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   3625       2  121103719  121109383      4       2  1000     -0.56026      0.72503   -2.8935e-06     -0.56026
_SET2_   92         2  148602086  148688396     76       7  1000       4.7223   8.7126e-07   -2.8935e-06       4.7223
_SET2_   130399     2  158383279  158485399     92      13  1000        5.419   2.4708e-08   -2.8935e-06        5.419
_SET2_   93         3   38495790   38534633     67       5  1000     -0.56154      0.69027   -2.8935e-06     -0.56153
_SET2_   10468      5   52776183   52782964     10       4  1000      0.27269      0.39391   -2.8935e-06      0.27269
_SET2_   3624       7   41728601   41742706      6       2  1000      0.63172      0.26101   -2.8935e-06      0.63173
_SET2_   8928       8  145699115  145701718      2       1  1000      0.51561      0.30557   -2.8935e-06      0.51561
_SET2_   91        12   52345451   52390863     34       4  1000     -0.49531      0.67556   -2.8935e-06      -0.4953
_SET2_   4088      15   67358036   67487533    317      43  1000       5.2016   9.7119e-08   -2.8935e-06       5.2016
_SET2_   4087      18   45359466   45457564    132       6  1000       1.0014      0.13836   -2.8935e-06       1.0014
_SET2_   4089      18   48556583   48611412     36       3  1000      0.43063      0.31123   -2.8935e-06      0.43064
_SET2_   10272     19     676389     683392     15       4  1000      0.91803      0.17225   -2.8935e-06      0.91804
