# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ZHAN_LATE_DIFFERENTIATION_GENES_UP (set)
# _SET1_  NGENES = 28
# _SET1_  P-VALUE = 3.96012e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   5538       1   40538382   40563142     82       9  1000      -1.3091      0.89656   -1.4163e-06      -1.3091
_SET1_   270        1  115215719  115238239     38       8  1000     0.060017      0.46106   -1.4163e-06     0.060018
_SET1_   6277       1  153507076  153508717      2       1  1000      0.59272      0.25307   -1.4163e-06      0.59272
_SET1_   824        1  223889295  223963720    202      14  1000      0.20622      0.39149   -1.4163e-06      0.20623
_SET1_   6432       2   38970741   38978636      5       1  1000      0.24188       0.3896   -1.4163e-06      0.24188
_SET1_   90411      2   47129009   47168994    103      13  1000     -0.70145      0.74066   -1.4163e-06     -0.70144
_SET1_   3676       2  182321619  182402474    174      17  1000      0.80038      0.20372   -1.4163e-06      0.80038
_SET1_   3069       2  242166682  242255116    199      20  1000      0.95134      0.16232   -1.4163e-06      0.95134
_SET1_   729230     3   46395235   46402413     16       3  1000      0.18447      0.40891   -1.4163e-06      0.18447
_SET1_   3074       5   73935547   74017113    250      36  1000        1.832     0.032768   -1.4163e-06        1.832
_SET1_   5066       5  102201527  102366809    179       7  1000    -0.074381       0.5058   -1.4163e-06     -0.07438
_SET1_   475        5  151122383  151138210      9       2  1000      0.35948      0.34962   -1.4163e-06      0.35948
_SET1_   654        6    7727011    7881972    396      45  1000       2.2502     0.012022   -1.4163e-06       2.2502
_SET1_   10552      7   98923496   98963885     53       7  1000     -0.29129      0.58068   -1.4163e-06     -0.29128
_SET1_   858        7  116139655  116148595     29       5  1000      0.78701      0.20648   -1.4163e-06      0.78701
_SET1_   857        7  116164839  116201239     83       9  1000       1.2495     0.097003   -1.4163e-06       1.2495
_SET1_   8395       9   71320188   71624092    661      41  1000       1.6276     0.048341   -1.4163e-06       1.6276
_SET1_   648       10   22610139   22620414      1       1  1000     -0.20454       0.5362   -1.4163e-06     -0.20454
_SET1_   5033      10   74766975   74856732    215      10  1000       1.1699     0.097879   -1.4163e-06         1.17
_SET1_   1847      10  112257625  112271302     15       2  1000       1.1359      0.12039   -1.4163e-06       1.1359
_SET1_   38        11  107992258  108018895     37       5  1000     -0.62325      0.72426   -1.4163e-06     -0.62325
_SET1_   3479      12  102789645  102875563     87       8  1000         -1.4      0.91077   -1.4163e-06         -1.4
_SET1_   6404      12  109015671  109027735     31      11  1000     0.032893      0.47788   -1.4163e-06     0.032895
_SET1_   10099     15   77336359   77363570     19       5  1000       1.9726     0.021679   -1.4163e-06       1.9726
_SET1_   25800     18   33688494   33709357     38       3  1000     0.043814      0.46894   -1.4163e-06     0.043815
_SET1_   596       18   60790579   60987011    369      61  1000      0.20092      0.42516   -1.4163e-06      0.20092
_SET1_   2014      19   48828629   48833810     13       3  1000      0.47105       0.3112   -1.4163e-06      0.47106
_SET1_   182       20   10618332   10654694     82      18  1000      0.49372      0.30293   -1.4163e-06      0.49372
