# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = ZHAN_MULTIPLE_MYELOMA_SPIKED (set)
# _SET1_  NGENES = 21
# _SET1_  P-VALUE = 8.47885e-07
_SET1_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3075      1  196621008  196716634    208      14  1000       1.7379     0.036009   -2.4171e-06       1.7379
_SET1_   4118      2   95691400   95719737      9       2  1000       1.1276      0.11895   -2.4171e-06       1.1276
_SET1_   1844      2   96808908   96811206      1       1  1000      0.87102       0.1802   -2.4171e-06      0.87102
_SET1_   2591      2  166604313  166650803     47       5  1000     -0.17839      0.54385   -2.4171e-06     -0.17839
_SET1_   2199      3   13573824   13679922    375      41  1000       1.1432      0.12203   -2.4171e-06       1.1432
_SET1_   2779      3   50229043   50235129      3       1  1000     -0.41422      0.64441   -2.4171e-06     -0.41421
_SET1_   2261      4    1795039    1810599     33       7  1000      0.48497      0.29667   -2.4171e-06      0.48497
_SET1_   374       4   75310853   75320726      3       2  1000     -0.92026      0.81136   -2.4171e-06     -0.92025
_SET1_   4050      6   31548335   31550202      1       1  1000       0.6612       0.2504   -2.4171e-06       0.6612
_SET1_   1490      6  132269316  132272518      1       1  1000       -1.954       0.9754   -2.4171e-06       -1.954
_SET1_   563       7   99564350   99573735      8       2  1000      0.53458      0.27628   -2.4171e-06      0.53459
_SET1_   3437     10   91087602   91100725     65       6  1000      -0.5242      0.68067   -2.4171e-06      -0.5242
_SET1_   25758    11   33563877   33695648    235      23  1000       1.5079     0.059855   -2.4171e-06       1.5079
_SET1_   931      11   60223251   60238225     27       5  1000       1.0179      0.14044   -2.4171e-06       1.0179
_SET1_   1474     11   65779462   65780976      2       1  1000       1.1828      0.11361   -2.4171e-06       1.1828
_SET1_   595      11   69455873   69469242     19       4  1000      0.21096      0.39408   -2.4171e-06      0.21097
_SET1_   1910     13   78469616   78549664    151      10  1000       2.7902    0.0021816   -2.4171e-06       2.7902
_SET1_   3429     14   94577079   94583033     10       4  1000       1.1416      0.11689   -2.4171e-06       1.1416
_SET1_   3959     17   76967335   76976061     12       4  1000       0.5295      0.28716   -2.4171e-06       0.5295
_SET1_   1825     18   28570052   28622781    137      14  1000      0.83365      0.18582   -2.4171e-06      0.83365
_SET1_   1414     22   26995362   27013991     42       6  1000       1.3125     0.085486   -2.4171e-06       1.3125
