# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA (set)
# _SET1_  NGENES = 10
# _SET1_  P-VALUE = 4.12778e-06
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   3512     4   71521258   71532348      3       2  1000       1.7463     0.038051   -9.9664e-07       1.7463
_SET1_   213      4   74269972   74287129     23       2  1000       1.1094      0.12227   -9.9664e-07       1.1094
_SET1_   259      9  116822407  116840752     36       7  1000     -0.22956      0.57922   -9.9664e-07     -0.22956
_SET1_   3043    11    5246696    5248301      5       1  1000      0.60289      0.25588   -9.9664e-07      0.60289
_SET1_   3263    11    6452268    6462254     13       2  1000       1.1588      0.11363   -9.9664e-07       1.1588
_SET1_   335     11  116706467  116708338      7       3  1000      0.90812      0.17366   -9.9664e-07      0.90812
_SET1_   4035    12   57522282   57607142     88      11  1000       1.1993       0.1101   -9.9664e-07       1.1993
_SET1_   3240    16   72088470   72094955     11       3  1000       1.6322     0.047388   -9.9664e-07       1.6322
_SET1_   3250    16   72097125   72111145     26       4  1000        1.266     0.095668   -9.9664e-07        1.266
_SET1_   8542    22   36649117   36663577     56       6  1000     -0.26696      0.59017   -9.9664e-07     -0.26696
