# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = LI_WILMS_TUMOR (set)
# _SET1_  NGENES = 23
# _SET1_  P-VALUE = 4.17731e-06
_SET1_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   1382       1  156669398  156675608      9       3  1000        1.184      0.12146   -3.7564e-06        1.184
_SET1_   3625       2  121103719  121109383      4       2  1000        1.633     0.054712   -3.7564e-06        1.633
_SET1_   116372     2  133402337  133429070     67       5  1000     -0.86777      0.79694   -3.7564e-06     -0.86777
_SET1_   8324       2  202899310  202903160      3       1  1000      0.21366      0.41344   -3.7564e-06      0.21367
_SET1_   3205       7   27202057   27205149      5       2  1000      -1.2951      0.90378   -3.7564e-06      -1.2951
_SET1_   3207       7   27220776   27224835      3       2  1000       1.5483      0.05957   -3.7564e-06       1.5483
_SET1_   2737       7   42000547   42277469    594      59  1000      0.78314      0.21776   -3.7564e-06      0.78314
_SET1_   2138       8   72109668   72459888    621      72  1000       1.4691     0.073213   -3.7564e-06       1.4691
_SET1_   3037       8  122624356  122653675     60       6  1000      -1.0968      0.85819   -3.7564e-06      -1.0968
_SET1_   1620       9  121928907  122131739    404      38  1000       2.9382    0.0015944   -3.7564e-06       2.9383
_SET1_   1305      10   71561644   71718904    571      85  1000       1.5412      0.06489   -3.7564e-06       1.5412
_SET1_   5076      10  102495316  102589698    192      20  1000       1.0067      0.15559   -3.7564e-06       1.0067
_SET1_   8534      11   45669239   45687206     27       3  1000       1.0842       0.1318   -3.7564e-06       1.0842
_SET1_   1280      12   48366748   48398285     86      10  1000       1.2087      0.10758   -3.7564e-06       1.2087
_SET1_   8091      12   66218240   66360071    149      20  1000     0.030589      0.48535   -3.7564e-06     0.030593
_SET1_   10810     13   27131840   27263082    286      16  1000       1.5064     0.062679   -3.7564e-06       1.5064
_SET1_   6297      14   21989231   22005337     34       7  1000       1.2565     0.099795   -3.7564e-06       1.2565
_SET1_   6495      14   61111417   61116155      1       1  1000     0.048779       0.4936   -3.7564e-06     0.048783
_SET1_   2118      17   41605211   41623800     25       2  1000       1.0615      0.13847   -3.7564e-06       1.0615
_SET1_   4222      17   41717757   41739262     59       8  1000       1.3343     0.088574   -3.7564e-06       1.3343
_SET1_   341       19   45417577   45422606      7       3  1000       2.4424    0.0068792   -3.7564e-06       2.4424
_SET1_   23532     22   22890123   22901696     41       6  1000      -0.8389      0.79039   -3.7564e-06      -0.8389
_SET1_   4330      22   28144265   28197486     95      30  1000      -1.0784      0.85759   -3.7564e-06      -1.0784
