# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = TURJANSKI_MAPK7_TARGETS (set)
# _SET1_  NGENES = 7
# _SET1_  P-VALUE = 5.36628e-08
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   2005     1  205577071  205602971     34       5  1000       1.1785      0.11323   -3.4921e-06       1.1785
_SET1_   4208     5   88014058   88199922    210      15  1000       2.4938    0.0055545   -3.4921e-06       2.4938
_SET1_   4609     8  128748315  128753680     11       3  1000     -0.60484      0.72058   -3.4921e-06     -0.60483
_SET1_   8061    11   65659616   65667997     19       4  1000       1.9614     0.021525   -3.4921e-06       1.9614
_SET1_   2113    11  128328656  128457453    222      36  1000       1.7712     0.037416   -3.4921e-06       1.7712
_SET1_   2353    14   75745477   75748937      6       2  1000      0.89984      0.16715   -3.4921e-06      0.89985
_SET1_   4205    15  100106133  100256688    202      16  1000       1.7742     0.034953   -3.4921e-06       1.7742

# _SET2_  VARIABLE = REACTOME_NICOTINAMIDE_SALVAGING (set)
# _SET2_  NGENES = 19
# _SET2_  P-VALUE = 3.5725e-06
_SET2_   GENE     CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   128240     1  156561554  156564091     12       1  1000      0.84898      0.18938   -3.4921e-06      0.84898
_SET2_   5743       1  186640944  186649559      7       3  1000     -0.41018      0.63986   -3.4921e-06     -0.41017
_SET2_   9390       3   38307298   38320161     13       2  1000      0.19893      0.40936   -3.4921e-06      0.19893
_SET2_   1582       3   42913684   42917633      7       2  1000      0.40111      0.31554   -3.4921e-06      0.40112
_SET2_   83666      3  122246757  122283523     71       8  1000     -0.84266      0.78544   -3.4921e-06     -0.84265
_SET2_   54625      3  122399672  122449687     93      12  1000      0.53229      0.28526   -3.4921e-06      0.53229
_SET2_   79668      5   49961733   50142356    247      16  1000     -0.13811      0.54551   -3.4921e-06      -0.1381
_SET2_   83594      5  102884556  102898493     34       5  1000       2.6705    0.0031602   -3.4921e-06       2.6705
_SET2_   10135      7  105888731  105926373     54       7  1000      0.72043      0.21957   -3.4921e-06      0.72043
_SET2_   93100      8  144656955  144660881     17       4  1000      0.92358      0.16541   -3.4921e-06      0.92359
_SET2_   84875      8  145051320  145060635     15       3  1000      0.16672      0.40327   -3.4921e-06      0.16672
_SET2_   55328     10   90033621   90343611    548      26  1000      0.40843      0.32925   -3.4921e-06      0.40843
_SET2_   4837      11  114166535  114183238     28       6  1000     -0.38318      0.63332   -3.4921e-06     -0.38317
_SET2_   160728    12  101549994  101604016     95       8  1000      0.29336      0.36504   -3.4921e-06      0.29337
_SET2_   143       13   24995069   25086948    509      15  1000      0.58655      0.26202   -3.4921e-06      0.58656
_SET2_   55739     13  111267807  111292343    114      10  1000       1.3698     0.081147   -3.4921e-06       1.3698
_SET2_   54956     15   65550436   65579212     46       4  1000       2.6869     0.002897   -3.4921e-06        2.687
_SET2_   56965     15   72533522   72564885     34       4  1000      0.10709      0.43806   -3.4921e-06      0.10709
_SET2_   5740      20   48120411   48184707    107      19  1000     -0.53617      0.69983   -3.4921e-06     -0.53616
