# ALPHA = 0.05
# NUMBER_OF_TESTS = 5525

# _SET1_  VARIABLE = HE_PTEN_TARGETS_DN (set)
# _SET1_  NGENES = 7
# _SET1_  P-VALUE = 1.10612e-07
_SET1_   GENE   CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET1_   7039     2   70674412   70781147    291      30  1000       1.8213     0.031283   -5.2561e-06       1.8213
_SET1_   5708     3  184016886  184026842     10       3  1000       1.2519     0.094915   -5.2561e-06       1.2519
_SET1_   901      4   78078357   78091213     16       4  1000      0.22033      0.38941   -5.2561e-06      0.22034
_SET1_   7422     6   43737946   43754224     39      10  1000      0.66396      0.23736   -5.2561e-06      0.66396
_SET1_   2309     6  108881026  109005972    120      11  1000      0.43338      0.31038   -5.2561e-06      0.43338
_SET1_   5764     7  136912088  137028606    244      36  1000     -0.69024      0.74529   -5.2561e-06     -0.69023
_SET1_   3726    19   12902310   12904125      1       1  1000       2.1273      0.01408   -5.2561e-06       2.1273

# _SET2_  VARIABLE = DORN_ADENOVIRUS_INFECTION_24HR_DN (set)
# _SET2_  NGENES = 41
# _SET2_  P-VALUE = 1.8399e-06
_SET2_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET2_   1969      1   16450832   16482582     45       9  1000     -0.37556      0.62523   -5.2561e-06     -0.37555
_SET2_   4237      1   17300997   17308081     14       3  1000        1.543     0.054656   -5.2561e-06        1.543
_SET2_   8880      1   78409740   78444839     46       6  1000      0.15057      0.41293   -5.2561e-06      0.15058
_SET2_   3491      1   86046444   86049650      3       1  1000       1.0022      0.14444   -5.2561e-06       1.0022
_SET2_   8412      1   94027343   94312706    726      23  1000      0.91688      0.16193   -5.2561e-06      0.91688
_SET2_   4170      1  150547027  150552214      2       1  1000     -0.35602      0.61749   -5.2561e-06     -0.35602
_SET2_   1942      1  155100349  155107386      7       2  1000     -0.38429      0.62786   -5.2561e-06     -0.38428
_SET2_   5861      2   65313988   65357435     98       9  1000     -0.04232      0.49155   -5.2561e-06    -0.042314
_SET2_   2274      2  105977272  106055230    209      33  1000     0.036464      0.47278   -5.2561e-06     0.036469
_SET2_   4780      2  178095031  178129859     36       5  1000      0.46121      0.30066   -5.2561e-06      0.46121
_SET2_   9467      3   15295860   15382901    238      45  1000      0.16654      0.42604   -5.2561e-06      0.16654
_SET2_   1294      3   48601506   48632593     15       3  1000      0.11807      0.42542   -5.2561e-06      0.11807
_SET2_   10769     5   57749809   57755966     21       4  1000       0.9147       0.1643   -5.2561e-06       0.9147
_SET2_   22936     5   95220802   95297775    168       7  1000       1.1208      0.11634   -5.2561e-06       1.1208
_SET2_   9308      6   14117487   14137149     42       8  1000    -0.035195      0.49197   -5.2561e-06     -0.03519
_SET2_   85236     6   27106072   27114637      3       1  1000     -0.54339      0.68345   -5.2561e-06     -0.54339
_SET2_   8870      6   30710976   30712327      3       1  1000      -2.0847      0.97809   -5.2561e-06      -2.0847
_SET2_   6446      6  134490384  134639196    326      49  1000        2.008     0.021321   -5.2561e-06       2.0081
_SET2_   3569      7   22766766   22771621     14       4  1000     -0.41014      0.63709   -5.2561e-06     -0.41014
_SET2_   1960      8   22545172   22550815      5       2  1000    -0.087666      0.51203   -5.2561e-06     -0.08766
_SET2_   6386      8   59465566   59495419     52       4  1000     -0.37173      0.61946   -5.2561e-06     -0.37172
_SET2_   8939      9  133454954  133513739    106      15  1000     -0.92462      0.80797   -5.2561e-06     -0.92461
_SET2_   3433     10   91061706   91069033     12       4  1000     -0.36391      0.62084   -5.2561e-06      -0.3639
_SET2_   4791     10  104153867  104162286      8       4  1000      0.77259      0.20338   -5.2561e-06      0.77259
_SET2_   595      11   69455873   69469242     19       4  1000      -1.0331      0.83475   -5.2561e-06      -1.0331
_SET2_   3822     12   10583198   10588780     13       2  1000      0.90318      0.16636   -5.2561e-06      0.90319
_SET2_   51474    12   50569563   50677353    117       6  1000      0.65681      0.23432   -5.2561e-06      0.65682
_SET2_   3164     12   52416616   52453291     70      16  1000       1.8931     0.026098   -5.2561e-06       1.8931
_SET2_   7296     12  104609537  104744085    369      23  1000      0.57645      0.26382   -5.2561e-06      0.57646
_SET2_   4792     14   35870716   35873960     12       4  1000     -0.51073      0.67472   -5.2561e-06     -0.51072
_SET2_   6430     14   70233812   70238722      3       1  1000     -0.11852      0.52234   -5.2561e-06     -0.11852
_SET2_   51330    16    3070313    3072384      3       1  1000      0.10773      0.43358   -5.2561e-06      0.10774
_SET2_   5606     17   21187968   21218552     62      11  1000      0.93491      0.16207   -5.2561e-06      0.93492
_SET2_   9618     17   27071023   27077976      5       1  1000     -0.36063      0.61667   -5.2561e-06     -0.36063
_SET2_   7153     17   38544773   38574202     10       2  1000    -0.026286        0.484   -5.2561e-06    -0.026281
_SET2_   3880     17   39679869   39684641      6       1  1000     -0.80297      0.77008   -5.2561e-06     -0.80296
_SET2_   6426     17   56078280   56084707      4       2  1000      0.52287         0.28   -5.2561e-06      0.52287
_SET2_   9267     17   76670130   76778376    176      11  1000     -0.74449      0.75159   -5.2561e-06     -0.74448
_SET2_   3726     19   12902310   12904125      1       1  1000       2.1273      0.01408   -5.2561e-06       2.1273
_SET2_   2130     22   29663998   29696515     27       5  1000      0.66536       0.2343   -5.2561e-06      0.66537
_SET2_   3005     22   38201114   38203443      3       1  1000       1.7924     0.031771   -5.2561e-06       1.7924

# _SET3_  VARIABLE = DORN_ADENOVIRUS_INFECTION_32HR_DN (set)
# _SET3_  NGENES = 38
# _SET3_  P-VALUE = 5.2913e-06
_SET3_   GENE    CHR      START       STOP  NSNPS  NPARAM     N        ZSTAT            P  ZFITTED_BASE  ZRESID_BASE
_SET3_   1969      1   16450832   16482582     45       9  1000     -0.37556      0.62523   -5.2561e-06     -0.37555
_SET3_   4237      1   17300997   17308081     14       3  1000        1.543     0.054656   -5.2561e-06        1.543
_SET3_   8880      1   78409740   78444839     46       6  1000      0.15057      0.41293   -5.2561e-06      0.15058
_SET3_   3491      1   86046444   86049650      3       1  1000       1.0022      0.14444   -5.2561e-06       1.0022
_SET3_   8412      1   94027343   94312706    726      23  1000      0.91688      0.16193   -5.2561e-06      0.91688
_SET3_   4170      1  150547027  150552214      2       1  1000     -0.35602      0.61749   -5.2561e-06     -0.35602
_SET3_   1942      1  155100349  155107386      7       2  1000     -0.38429      0.62786   -5.2561e-06     -0.38428
_SET3_   5861      2   65313988   65357435     98       9  1000     -0.04232      0.49155   -5.2561e-06    -0.042314
_SET3_   2274      2  105977272  106055230    209      33  1000     0.036464      0.47278   -5.2561e-06     0.036469
_SET3_   4780      2  178095031  178129859     36       5  1000      0.46121      0.30066   -5.2561e-06      0.46121
_SET3_   1294      3   48601506   48632593     15       3  1000      0.11807      0.42542   -5.2561e-06      0.11807
_SET3_   10769     5   57749809   57755966     21       4  1000       0.9147       0.1643   -5.2561e-06       0.9147
_SET3_   22936     5   95220802   95297775    168       7  1000       1.1208      0.11634   -5.2561e-06       1.1208
